0.655 0.986 0.302 0.998 0.918 1 
0.653 0.921 0.296 0.998 0.930 1 
0.645 0.963 0.338 1.023 0.970 1 
0.675 0.998 0.270 1.000 0.967 1 
0.709 0.971 0.330 1.040 0.950 1 
0.723 0.940 0.343 0.966 0.892 1 
0.707 0.933 0.283 1.022 0.901 1 
0.701 0.986 0.297 1.049 0.945 1 
0.681 0.954 0.346 0.991 0.927 1 
0.643 0.991 0.315 0.959 0.967 1 
0.698 0.929 0.251 0.951 0.929 1 
0.652 0.917 0.299 0.992 0.910 1 
0.655 0.986 0.291 0.991 0.946 1 
0.666 0.977 0.309 1.008 0.936 1 
0.634 0.918 0.267 1.008 0.929 1 
0.647 0.995 0.292 1.023 0.955 1 
0.698 0.988 0.315 0.951 0.959 1 
0.715 0.928 0.302 0.987 0.890 1 
0.654 1.010 0.321 0.975 0.892 1 
0.644 0.959 0.278 0.971 0.962 1 
0.678 1.012 0.252 0.959 0.886 1 
0.708 1.013 0.276 0.997 0.963 1 
0.642 0.983 0.340 0.989 0.922 1 
0.687 0.916 0.287 1.012 0.960 1 
0.646 0.949 0.318 0.964 0.910 1 
0.649 1.010 0.280 0.976 0.912 1 
0.670 0.967 0.312 1.017 0.927 1 
0.692 0.978 0.260 0.974 0.948 1 
0.643 0.934 0.330 1.034 0.885 1 
0.662 0.963 0.346 0.964 0.894 1 
0.706 0.961 0.334 0.989 0.919 1 
0.667 0.984 0.326 1.015 0.890 1 
0.658 0.966 0.259 1.029 0.954 1 
0.664 0.964 0.275 0.995 0.896 1 
0.708 0.918 0.321 0.993 0.917 1 
0.677 0.998 0.280 0.976 0.927 1 
0.629 1.009 0.279 0.994 0.885 1 
0.718 0.945 0.254 1.020 0.897 1 
0.723 0.940 0.342 0.993 0.889 1 
0.727 0.966 0.272 0.976 0.883 1 
0.690 0.977 0.281 1.045 0.929 1 
0.710 1.009 0.339 1.020 0.964 1 
0.723 0.987 0.341 0.984 0.927 1 
0.682 0.933 0.262 0.994 0.902 1 
0.716 1.007 0.306 0.952 0.959 1 
0.635 0.957 0.269 0.977 0.938 1 
0.697 0.985 0.326 1.044 0.978 1 
0.632 1.003 0.272 0.996 0.924 1 
0.638 0.947 0.252 1.014 0.941 1 
0.676 0.981 0.298 1.047 0.903 1 
0.671 0.975 0.258 1.024 0.947 1 
0.649 0.928 0.330 1.029 0.927 1 
0.638 0.929 0.285 0.970 0.975 1 
0.696 0.952 0.260 1.040 0.965 1 
0.363 0.323 0.754 0.020 0.022 2 
0.366 0.318 0.675 -0.010 0.091 2 
0.444 0.335 0.660 0.040 0.081 2 
0.401 0.313 0.670 -0.014 0.079 2 
0.368 0.241 0.701 0.025 0.080 2 
0.431 0.270 0.689 0.049 0.094 2 
0.429 0.336 0.662 -0.003 0.043 2 
0.364 0.324 0.750 -0.012 0.053 2 
0.385 0.295 0.701 0.006 0.094 2 
0.422 0.264 0.731 0.026 0.049 2 
0.426 0.268 0.738 -0.017 0.111 2 
0.374 0.270 0.715 0.044 0.096 2 
0.429 0.245 0.747 0.000 0.096 2 
0.433 0.265 0.666 0.053 0.112 2 
0.387 0.326 0.735 0.027 0.092 2 
0.400 0.295 0.751 0.054 0.062 2 
0.420 0.287 0.717 0.032 0.080 2 
0.355 0.237 0.726 0.043 0.043 2 
0.399 0.276 0.741 -0.003 0.081 2 
0.447 0.262 0.733 -0.028 0.033 2 
0.416 0.268 0.754 0.051 0.079 2 
0.379 0.268 0.671 0.014 0.102 2 
0.410 0.257 0.710 -0.026 0.027 2 
0.366 0.297 0.712 0.045 0.059 2 
0.384 0.252 0.748 0.038 0.102 2 
0.370 0.309 0.696 0.057 0.102 2 
0.369 0.266 0.679 0.029 0.111 2 
0.350 0.304 0.753 0.037 0.112 2 
0.397 0.336 0.749 0.019 0.069 2 
0.405 0.301 0.743 0.053 0.105 2 
0.356 0.299 0.671 0.023 0.116 2 
0.357 0.295 0.710 -0.020 0.058 2 
0.352 0.238 0.669 0.016 0.068 2 
0.354 0.249 0.714 0.056 0.091 2 
0.426 0.239 0.672 0.051 0.115 2 
0.434 0.319 0.739 0.053 0.121 2 
0.422 0.291 0.746 -0.001 0.111 2 
0.379 0.245 0.753 0.047 0.097 2 
0.418 0.280 0.733 0.030 0.075 2 
0.422 0.294 0.725 -0.032 0.121 2 
0.360 0.274 0.682 0.039 0.087 2 
0.371 0.317 0.745 -0.037 0.057 2 
0.441 0.303 0.726 -0.008 0.048 2 
0.353 0.237 0.678 0.028 0.096 2 
0.361 0.294 0.717 0.045 0.087 2 
0.367 0.290 0.740 0.026 0.026 2 
0.358 0.243 0.660 0.059 0.027 2 
0.438 0.301 0.733 -0.035 0.036 2 
0.373 0.308 0.660 -0.032 0.103 2 
0.412 0.246 0.744 -0.022 0.099 2 
0.372 0.254 0.669 0.056 0.027 2 
0.387 0.315 0.737 0.057 0.102 2 
0.431 0.300 0.690 0.042 0.061 2 
0.438 0.298 0.673 -0.021 0.108 2 
0.436 0.335 0.728 0.030 0.102 2 
0.377 0.334 0.721 0.024 0.025 2 
0.391 0.294 0.687 -0.028 0.111 2 
0.446 0.292 0.715 0.044 0.068 2 
0.352 0.298 0.755 0.012 0.048 2 
0.444 0.249 0.725 -0.030 0.042 2 
0.378 0.287 0.714 0.015 0.042 2 
0.387 0.275 0.747 -0.009 0.065 2 
0.351 0.250 0.736 0.051 0.102 2 
0.433 0.299 0.698 0.040 0.106 2 
0.381 0.332 0.662 -0.027 0.102 2 
0.402 0.297 0.755 -0.008 0.085 2 
0.429 0.301 0.667 0.031 0.085 2 
0.444 0.295 0.726 0.010 0.032 2 
0.411 0.330 0.738 0.060 0.073 2 
0.353 0.296 0.703 0.016 0.056 2 
0.396 0.252 0.683 -0.017 0.027 2 
0.362 0.261 0.701 -0.021 0.042 2 
0.409 0.295 0.733 0.013 0.115 2 
0.438 0.322 0.730 0.007 0.103 2 
0.420 0.266 0.714 -0.022 0.056 2 
0.357 0.251 0.701 0.022 0.048 2 
0.354 0.302 0.719 -0.020 0.048 2 
0.399 0.251 0.675 -0.024 0.113 2 
0.355 0.299 0.701 0.019 0.121 2 
0.420 0.317 0.677 0.015 0.058 2 
0.351 0.272 0.660 0.040 0.077 2 
0.413 0.311 0.721 -0.002 0.105 2 
0.404 0.332 0.665 -0.005 0.098 2 
0.397 0.307 0.742 0.023 0.096 2 
0.424 0.301 0.748 0.024 0.093 2 
0.393 0.277 0.689 0.048 0.074 2 
0.370 0.321 0.664 -0.015 0.083 2 
0.432 0.245 0.729 0.036 0.068 2 
0.373 0.324 0.728 0.043 0.071 2 
0.388 0.271 0.732 0.010 0.119 2 
0.422 0.303 0.736 0.007 0.059 2 
0.397 0.329 0.672 0.013 0.079 2 
0.362 0.326 0.754 0.008 0.043 2 
0.422 0.237 0.660 0.040 0.058 2 
0.448 0.268 0.719 0.037 0.057 2 
0.359 0.270 0.698 -0.000 0.036 2 
0.367 0.242 0.696 0.022 0.087 2 
0.359 0.322 0.729 -0.000 0.063 2 
0.356 0.302 0.676 -0.035 0.054 2 
0.355 0.283 0.689 0.010 0.024 2 
0.409 0.439 0.251 0.145 0.396 3 
0.411 0.461 0.324 0.100 0.378 3 
0.366 0.454 0.321 0.109 0.314 3 
0.333 0.454 0.283 0.091 0.376 3 
0.330 0.458 0.295 0.132 0.340 3 
0.330 0.432 0.282 0.070 0.356 3 
0.372 0.518 0.321 0.063 0.388 3 
0.381 0.447 0.321 0.147 0.367 3 
0.407 0.469 0.349 0.110 0.321 3 
0.366 0.506 0.294 0.058 0.350 3 
0.394 0.484 0.277 0.069 0.313 3 
0.363 0.472 0.335 0.129 0.359 3 
0.413 0.495 0.261 0.061 0.361 3 
0.344 0.470 0.348 0.094 0.341 3 
0.339 0.475 0.264 0.132 0.375 3 
0.317 0.465 0.321 0.137 0.346 3 
0.335 0.470 0.337 0.149 0.323 3 
0.369 0.502 0.272 0.112 0.395 3 
0.397 0.518 0.317 0.060 0.322 3 
0.341 0.489 0.283 0.103 0.362 3 
0.378 0.498 0.315 0.097 0.320 3 
0.363 0.520 0.295 0.094 0.339 3 
0.360 0.500 0.261 0.060 0.362 3 
0.373 0.494 0.334 0.063 0.389 3 
0.345 0.434 0.312 0.060 0.359 3 
0.364 0.491 0.312 0.155 0.394 3 
0.390 0.452 0.264 0.082 0.396 3 
0.393 0.436 0.284 0.155 0.387 3 
0.376 0.446 0.269 0.122 0.371 3 
0.357 0.438 0.264 0.056 0.352 3 
0.410 0.504 0.312 0.111 0.342 3 
0.342 0.471 0.345 0.134 0.317 3 
0.399 0.489 0.262 0.116 0.339 3 
0.396 0.497 0.327 0.085 0.336 3 
0.388 0.450 0.272 0.120 0.388 3 
0.378 0.503 0.275 0.137 0.364 3 
0.377 0.422 0.324 0.107 0.379 3 
0.382 0.501 0.269 0.089 0.315 3 
0.321 0.459 0.302 0.078 0.377 3 
0.334 0.425 0.261 0.100 0.308 3 
0.367 0.445 0.284 0.103 0.379 3 
0.360 0.514 0.278 0.061 0.405 3 
0.397 0.463 0.347 0.083 0.322 3 
0.337 0.468 0.272 0.093 0.384 3 
0.391 0.508 0.286 0.098 0.378 3 
0.324 0.433 0.316 0.105 0.390 3 
0.375 0.428 0.298 0.153 0.378 3 
0.354 0.438 0.308 0.109 0.361 3 
0.390 0.512 0.339 0.140 0.322 3 
0.356 0.434 0.309 0.093 0.328 3 
0.347 0.496 0.301 0.093 0.325 3 
0.344 0.460 0.296 0.074 0.317 3 
0.367 0.465 0.330 0.128 0.321 3 
0.366 0.505 0.345 0.151 0.366 3 
0.380 0.509 0.296 0.059 0.343 3 
0.386 0.430 0.298 0.122 0.373 3 
0.349 0.469 0.271 0.081 0.404 3 
0.392 0.454 0.312 0.129 0.351 3 
0.385 0.497 0.350 0.138 0.378 3 
0.373 0.461 0.286 0.104 0.399 3 
0.410 0.507 0.263 0.151 0.394 3 
0.340 0.515 0.274 0.061 0.328 3 
0.413 0.519 0.320 0.140 0.328 3 
0.387 0.465 0.316 0.088 0.353 3 
0.331 0.466 0.280 0.088 0.355 3 
0.332 0.505 0.308 0.086 0.358 3 
0.392 0.507 0.347 0.111 0.318 3 
0.344 0.454 0.270 0.148 0.319 3 
0.367 0.447 0.258 0.120 0.324 3 
0.341 0.518 0.256 0.117 0.379 3 
0.346 0.503 0.319 0.149 0.329 3 
0.331 0.499 0.301 0.130 0.324 3 
0.335 0.516 0.270 0.099 0.334 3 
0.324 0.427 0.291 0.101 0.357 3 
0.340 0.476 0.306 0.065 0.322 3 
0.341 0.513 0.315 0.150 0.393 3 
0.344 0.442 0.264 0.096 0.337 3 
0.333 0.482 0.293 0.128 0.349 3 
0.331 0.435 0.283 0.077 0.407 3 
0.317 0.420 0.350 0.061 0.332 3 
0.373 0.456 0.309 0.130 0.383 3 
0.386 0.436 0.321 0.114 0.381 3 
0.393 0.473 0.303 0.084 0.333 3 
0.364 0.456 0.278 0.116 0.333 3 
0.408 0.474 0.318 0.135 0.403 3 
0.343 0.429 0.347 0.139 0.380 3 
0.358 0.515 0.309 0.125 0.310 3 
0.328 0.486 0.327 0.069 0.339 3 
0.373 0.437 0.336 0.085 0.387 3 
0.385 0.516 0.346 0.073 0.366 3 
0.329 0.487 0.293 0.064 0.365 3 
0.357 0.482 0.300 0.079 0.362 3 
0.346 0.497 0.253 0.137 0.378 3 
0.375 0.438 0.336 0.147 0.403 3 
0.404 0.431 0.340 0.065 0.350 3 
0.383 0.421 0.302 0.105 0.323 3 
0.400 0.508 0.303 0.075 0.403 3 
0.399 0.496 0.297 0.068 0.368 3 
0.357 0.447 0.331 0.147 0.309 3 
0.380 0.478 0.254 0.111 0.342 3 
-0.043 0.171 0.720 0.008 -0.046 4 
-0.003 0.197 0.737 0.042 -0.006 4 
0.046 0.210 0.663 -0.003 -0.016 4 
-0.038 0.176 0.735 0.018 -0.027 4 
-0.006 0.176 0.649 -0.031 -0.041 4 
0.009 0.148 0.651 -0.009 -0.030 4 
-0.033 0.170 0.709 0.039 -0.039 4 
-0.044 0.203 0.671 -0.025 0.031 4 
0.024 0.215 0.665 0.021 -0.049 4 
-0.047 0.205 0.724 -0.006 -0.037 4 
-0.047 0.212 0.657 0.061 -0.042 4 
0.031 0.218 0.722 0.052 0.001 4 
0.034 0.152 0.648 -0.021 0.030 4 
0.029 0.160 0.747 -0.014 0.023 4 
-0.049 0.214 0.736 -0.025 -0.033 4 
0.020 0.231 0.723 -0.005 0.050 4 
-0.011 0.221 0.683 -0.031 0.010 4 
-0.003 0.192 0.656 0.036 0.006 4 
-0.003 0.239 0.711 -0.000 0.030 4 
0.017 0.197 0.695 0.011 -0.017 4 
0.047 0.183 0.722 -0.026 -0.021 4 
0.027 0.205 0.675 0.043 0.031 4 
-0.020 0.189 0.677 0.063 0.049 4 
-0.011 0.238 0.694 0.064 -0.021 4 
-0.007 0.193 0.733 -0.008 0.028 4 
-0.022 0.162 0.706 0.009 0.015 4 
0.030 0.166 0.700 0.027 -0.003 4 
-0.012 0.218 0.651 0.053 -0.009 4 
-0.017 0.195 0.679 -0.005 -0.026 4 
0.038 0.198 0.734 0.024 -0.011 4 
-0.021 0.224 0.736 -0.009 0.043 4 
0.036 0.197 0.723 0.042 -0.020 4 
0.019 0.171 0.653 0.039 0.034 4 
-0.012 0.192 0.735 -0.025 0.049 4 
-0.011 0.167 0.657 0.008 -0.043 4 
0.006 0.187 0.650 0.039 0.044 4 
0.019 0.229 0.692 0.055 -0.038 4 
0.043 0.199 0.653 0.016 0.044 4 
-0.013 0.208 0.681 0.005 0.017 4 
0.027 0.211 0.677 0.059 0.017 4 
0.013 0.238 0.674 -0.020 -0.022 4 
0.018 0.168 0.700 0.022 -0.031 4 
0.028 0.227 0.687 -0.023 -0.013 4 
0.029 0.189 0.677 0.014 -0.006 4 
-0.001 0.184 0.670 -0.005 0.017 4 
0.039 0.180 0.735 0.060 -0.040 4 
-0.006 0.221 0.729 0.014 -0.015 4 
-0.020 0.234 0.721 0.013 0.019 4 
-0.023 0.206 0.678 0.006 -0.007 4 
0.006 0.164 0.669 -0.017 -0.008 4 
-0.036 0.217 0.727 -0.001 0.011 4 
0.029 0.162 0.731 0.013 0.008 4 
0.046 0.149 0.721 -0.023 -0.015 4 
-0.048 0.219 0.678 0.007 -0.039 4 
0.040 0.176 0.664 0.023 0.033 4 
0.033 0.212 0.739 -0.010 -0.007 4 
0.034 0.219 0.702 -0.021 0.015 4 
0.012 0.159 0.739 0.022 -0.047 4 
-0.038 0.149 0.701 0.047 0.003 4 
0.027 0.209 0.728 0.047 0.027 4 
0.045 0.178 0.672 -0.017 -0.043 4 
-0.009 0.179 0.709 -0.028 0.000 4 
0.017 0.225 0.693 0.012 -0.006 4 
-0.003 0.153 0.687 0.004 0.035 4 
-0.021 0.169 0.659 -0.004 0.041 4 
0.025 0.204 0.680 0.020 -0.038 4 
-0.039 0.209 0.658 0.031 -0.013 4 
-0.024 0.215 0.738 0.056 0.050 4 
-0.036 0.222 0.713 0.033 0.016 4 
0.034 0.189 0.714 0.059 0.026 4 
-0.035 0.173 0.715 -0.022 -0.017 4 
-0.027 0.211 0.721 0.042 0.014 4 
0.029 0.177 0.746 0.062 0.040 4 
-0.025 0.182 0.649 0.045 0.048 4 
0.033 0.233 0.660 -0.022 -0.049 4 
-0.040 0.226 0.663 0.045 -0.008 4 
0.004 0.187 0.722 -0.021 0.048 4 
0.048 0.162 0.681 0.000 -0.021 4 
-0.024 0.230 0.685 0.059 0.025 4 
-0.012 0.216 0.740 0.000 -0.002 4 
-0.006 0.173 0.664 0.062 -0.029 4 
0.042 0.167 0.679 0.043 -0.038 4 
-0.049 0.202 0.732 -0.021 0.030 4 
-0.034 0.216 0.722 0.011 -0.047 4 
0.032 0.245 0.703 0.062 -0.041 4 
0.031 0.228 0.741 0.037 -0.021 4 
0.026 0.226 0.728 0.011 -0.016 4 
-0.035 0.224 0.739 0.064 -0.041 4 
-0.020 0.204 0.725 -0.027 -0.022 4 
0.012 0.164 0.683 0.010 -0.039 4 
-0.039 0.148 0.704 -0.028 0.047 4 
0.014 0.201 0.651 0.004 0.031 4 
-0.037 0.221 0.747 -0.028 0.019 4 
-0.035 0.210 0.657 0.016 0.017 4 
-0.005 0.184 0.688 0.023 -0.019 4 
0.003 0.239 0.655 0.030 -0.012 4 
-0.014 0.207 0.715 -0.003 -0.032 4 
-0.033 0.217 0.687 0.063 -0.042 4 
0.037 0.215 0.658 0.012 0.038 4 
-0.039 0.210 0.717 0.058 -0.029 4 
0.976 1.046 1.010 0.034 0.957 5 
1.037 0.994 1.044 0.059 0.953 5 
0.960 1.015 0.972 0.067 0.988 5 
0.960 1.034 0.993 0.024 1.015 5 
0.993 0.984 1.015 -0.007 0.999 5 
0.987 0.979 1.039 0.014 0.989 5 
1.003 1.014 1.015 -0.020 0.966 5 
0.992 0.996 0.970 0.009 1.023 5 
1.027 1.047 1.038 0.035 0.985 5 
1.045 0.999 1.036 0.031 0.970 5 
0.964 0.965 0.976 0.057 1.039 5 
0.995 0.955 1.033 0.065 0.972 5 
1.000 0.960 1.041 0.050 0.964 5 
0.966 0.985 1.033 -0.008 0.996 5 
0.950 1.040 0.976 0.049 1.047 5 
0.953 1.045 0.954 -0.017 1.026 5 
1.046 1.045 1.048 0.051 0.998 5 
1.049 1.010 0.965 0.035 0.972 5 
0.958 0.995 0.976 0.005 1.003 5 
1.030 0.959 1.004 0.052 1.038 5 
0.967 0.994 0.961 0.051 0.998 5 
0.967 0.968 0.962 0.065 0.978 5 
0.965 0.977 0.971 0.069 1.044 5 
1.046 0.956 0.960 0.032 1.030 5 
0.987 1.037 1.006 -0.014 0.989 5 
1.042 0.968 0.991 0.033 1.003 5 
0.971 1.044 0.954 0.010 0.984 5 
1.048 1.034 1.009 0.024 0.969 5 
0.957 0.953 1.048 0.009 1.019 5 
1.034 1.039 0.993 0.001 1.019 5 
1.044 1.019 0.982 0.023 0.958 5 
1.008 1.020 0.982 -0.015 0.982 5 
1.030 0.997 1.018 -0.026 1.045 5 
0.950 1.007 1.044 0.042 1.003 5 
1.020 0.989 0.979 0.038 0.990 5 
1.024 1.036 0.979 0.070 0.977 5 
0.961 1.028 0.950 0.001 1.039 5 
1.017 0.960 1.004 0.008 0.978 5 
1.047 0.988 0.962 0.025 0.981 5 
0.982 1.033 1.047 0.059 0.981 5 
1.035 0.951 0.972 0.046 1.001 5 
0.959 0.959 0.980 -0.019 1.047 5 
0.963 1.011 1.033 0.033 0.986 5 
0.969 0.965 0.995 0.042 0.976 5 
0.960 0.980 1.009 0.060 0.972 5 
0.979 1.020 1.033 -0.013 0.957 5 
0.960 1.042 1.031 0.009 0.988 5 
1.031 0.990 0.952 0.004 1.021 5 
0.985 1.002 1.039 0.017 1.036 5 
1.015 0.966 1.027 0.069 0.967 5 
0.981 0.975 0.952 0.041 0.993 5 
0.960 1.011 1.026 0.057 1.045 5 
0.994 1.047 1.014 -0.008 0.951 5 
0.998 1.048 1.042 0.036 1.004 5 
0.970 1.029 1.030 0.042 0.956 5 
0.999 1.029 1.031 -0.008 1.034 5 
0.998 0.980 0.964 0.019 0.963 5 
0.957 0.975 1.012 0.036 0.963 5 
0.958 1.020 1.010 0.034 0.998 5 
0.983 0.985 1.035 0.021 0.959 5 
0.995 0.961 1.006 -0.027 1.029 5 
0.979 1.048 0.954 -0.018 1.044 5 
0.962 1.018 0.970 0.026 1.026 5 
0.955 1.012 0.978 0.030 0.968 5 
0.987 0.984 1.041 0.070 0.987 5 
0.996 1.016 1.020 0.026 1.008 5 
1.047 0.967 0.955 0.029 1.030 5 
0.985 1.014 0.974 0.059 1.037 5 
1.018 1.017 1.014 0.018 1.033 5 
0.970 1.019 1.022 -0.017 0.991 5 
0.988 0.987 1.046 0.025 1.000 5 
1.015 0.972 0.977 0.007 1.027 5 
0.970 1.031 1.041 0.055 1.036 5 
0.951 0.998 1.040 0.044 1.009 5 
1.042 0.969 0.954 0.012 0.953 5 
1.008 0.957 1.016 0.065 1.030 5 
1.045 1.042 0.994 0.068 1.006 5 
1.035 0.974 1.022 0.003 1.020 5 
0.965 0.979 1.004 0.020 1.003 5 
0.981 1.039 1.006 -0.023 0.977 5 
0.950 1.009 0.988 0.016 0.956 5 
0.981 1.005 1.014 0.013 1.023 5 
0.959 1.009 0.957 0.060 1.008 5 
0.955 0.990 0.995 -0.006 1.009 5 
1.039 0.955 1.013 0.069 0.961 5 
1.006 0.991 0.954 0.030 1.012 5 
1.003 1.049 0.987 0.017 0.960 5 
1.006 0.993 0.991 0.050 1.027 5 
1.041 0.953 1.020 0.035 1.048 5 
0.969 0.965 1.030 0.003 1.039 5 
1.016 1.005 0.994 0.032 1.028 5 
0.955 0.952 0.997 0.009 0.994 5 
0.953 1.004 0.966 -0.000 1.040 5 
0.959 1.026 0.959 0.051 0.976 5 
1.047 0.981 1.035 0.016 0.983 5 
0.950 0.963 0.985 0.053 1.014 5 
0.982 1.018 1.003 0.007 1.047 5 
0.962 1.035 1.046 0.058 0.960 5 
1.047 1.010 0.974 0.028 1.011 5 
0.991 0.968 0.985 0.004 0.964 5 
0.062 0.011 0.011 -0.015 0.470 6 
0.102 0.026 -0.032 0.034 0.447 6 
0.041 0.006 -0.045 0.049 0.467 6 
0.118 0.037 -0.012 -0.036 0.451 6 
0.106 -0.047 0.016 -0.010 0.468 6 
0.056 -0.013 0.042 -0.041 0.440 6 
0.119 -0.044 0.002 -0.041 0.423 6 
0.119 -0.048 -0.037 0.046 0.449 6 
0.072 -0.034 0.040 -0.035 0.471 6 
0.096 -0.001 -0.041 0.008 0.466 6 
0.072 0.028 -0.032 0.011 0.391 6 
0.054 0.044 -0.028 -0.010 0.398 6 
0.107 -0.019 0.046 0.017 0.382 6 
0.130 -0.014 0.028 0.002 0.405 6 
0.050 0.015 0.006 0.014 0.406 6 
0.129 -0.012 -0.020 -0.020 0.412 6 
0.130 -0.035 0.033 0.021 0.456 6 
0.105 -0.011 -0.042 -0.042 0.452 6 
0.073 -0.021 -0.045 0.039 0.410 6 
0.040 -0.005 -0.013 0.036 0.400 6 
0.059 -0.004 0.044 -0.041 0.466 6 
0.070 0.004 -0.038 -0.026 0.456 6 
0.114 -0.011 0.008 -0.039 0.428 6 
0.041 0.038 0.048 -0.019 0.382 6 
0.064 -0.026 0.002 0.013 0.389 6 
0.087 -0.022 0.046 -0.005 0.422 6 
0.063 -0.022 -0.037 -0.022 0.432 6 
0.136 0.020 -0.016 0.047 0.413 6 
0.085 0.049 -0.028 0.002 0.420 6 
0.062 0.024 -0.034 -0.020 0.410 6 
0.123 -0.029 0.050 0.008 0.407 6 
0.054 -0.046 0.039 -0.009 0.381 6 
0.122 0.009 -0.014 0.008 0.473 6 
0.092 -0.048 0.042 -0.037 0.463 6 
0.124 0.008 0.038 0.045 0.387 6 
0.070 -0.027 0.003 0.019 0.476 6 
0.122 -0.019 0.035 0.012 0.447 6 
0.062 -0.039 -0.023 0.001 0.414 6 
0.049 -0.004 0.004 -0.014 0.436 6 
0.067 -0.042 -0.004 -0.008 0.455 6 
0.106 -0.008 0.000 -0.027 0.381 6 
0.118 0.042 0.020 0.043 0.439 6 
0.110 0.011 0.007 -0.032 0.407 6 
0.106 0.003 -0.009 -0.021 0.395 6 
0.074 -0.005 -0.020 0.015 0.391 6 
0.095 0.005 0.027 -0.024 0.461 6 
0.068 -0.032 0.012 -0.011 0.413 6 
0.046 -0.021 0.034 0.033 0.476 6 
0.050 -0.022 0.024 0.005 0.425 6 
0.044 -0.027 0.008 -0.048 0.460 6 
0.104 0.014 -0.009 0.015 0.403 6 
0.071 0.037 0.044 0.033 0.470 6 
0.119 -0.004 0.039 -0.015 0.410 6 
0.116 -0.002 -0.028 -0.001 0.381 6 
0.081 0.014 -0.010 -0.033 0.392 6 
0.066 0.033 0.016 0.049 0.472 6 
0.104 0.004 -0.043 0.011 0.458 6 
0.060 -0.035 0.033 -0.022 0.393 6 
0.076 0.007 0.042 0.032 0.454 6 
0.109 0.019 0.032 0.013 0.421 6 
0.081 0.042 -0.044 0.048 0.447 6 
0.110 0.030 0.008 0.046 0.463 6 
0.101 0.017 -0.040 0.040 0.410 6 
0.126 0.023 -0.013 -0.006 0.399 6 
0.071 0.029 -0.038 0.038 0.421 6 
0.046 -0.044 -0.012 0.037 0.410 6 
0.087 -0.023 0.032 0.026 0.397 6 
0.042 0.006 -0.016 0.047 0.397 6 
0.113 0.032 0.045 0.047 0.388 6 
0.113 0.028 0.013 0.043 0.413 6 
0.130 0.029 0.027 0.001 0.424 6 
0.064 0.026 -0.024 -0.014 0.392 6 
0.044 -0.034 0.039 -0.043 0.412 6 
0.079 -0.035 -0.000 0.018 0.453 6 
0.130 -0.042 -0.004 -0.008 0.469 6 
0.061 -0.048 0.016 -0.017 0.411 6 
0.090 -0.005 -0.015 -0.002 0.382 6 
0.134 0.024 -0.042 0.040 0.387 6 
0.084 -0.039 0.047 -0.041 0.391 6 
0.076 -0.016 -0.033 0.021 0.454 6 
0.093 -0.037 -0.026 -0.042 0.462 6 
0.121 0.027 0.004 -0.026 0.430 6 
0.072 0.002 0.022 0.036 0.389 6 
0.089 0.049 -0.020 -0.006 0.471 6 
0.046 0.002 0.045 -0.034 0.415 6 
0.107 -0.010 0.014 0.013 0.396 6 
0.077 -0.044 -0.006 -0.039 0.415 6 
0.042 0.013 0.008 0.025 0.385 6 
0.045 -0.036 -0.043 -0.022 0.472 6 
0.092 -0.016 0.016 0.044 0.446 6 
0.105 0.008 -0.042 0.000 0.426 6 
0.098 0.022 -0.030 -0.028 0.468 6 
0.124 0.017 0.028 -0.028 0.411 6 
