1.002 0.011 0.326 -0.013 0.002 5 
1.019 0.038 0.332 -0.018 0.019 5 
0.999 0.038 0.315 -0.004 0.019 5 
0.995 0.011 0.339 0.020 0.004 5 
1.014 0.048 0.331 -0.018 0.030 5 
0.998 0.014 0.324 0.018 0.009 5 
1.016 0.015 0.333 0.015 0.009 5 
0.981 0.021 0.324 -0.016 0.015 5 
1.013 0.049 0.312 -0.016 0.011 5 
0.988 0.016 0.305 0.003 0.003 5 
0.981 0.038 0.313 0.006 0.018 5 
0.983 0.014 0.329 0.013 0.004 5 
1.009 0.039 0.302 0.019 0.012 5 
1.010 0.045 0.337 -0.007 0.038 5 
1.017 0.049 0.322 0.016 0.031 5 
1.013 0.028 0.335 -0.015 0.019 5 
1.014 0.018 0.329 0.016 0.028 5 
1.020 0.041 0.321 -0.004 0.030 5 
0.999 0.038 0.308 -0.013 0.011 5 
0.991 0.031 0.331 0.019 0.041 5 
1.013 0.037 0.315 0.002 0.031 5 
0.983 0.049 0.342 -0.016 0.016 5 
0.984 0.012 0.327 0.010 0.008 5 
0.987 0.014 0.322 0.002 0.020 5 
1.006 0.015 0.324 0.013 0.033 5 
1.006 0.024 0.317 -0.009 0.005 5 
0.993 0.041 0.336 -0.004 0.004 5 
1.013 0.045 0.341 -0.002 0.027 5 
1.016 0.033 0.306 0.005 0.009 5 
0.994 0.050 0.335 -0.001 0.010 5 
1.004 0.046 0.340 0.015 0.024 5 
0.987 0.014 0.305 0.013 0.004 5 
0.987 0.014 0.330 -0.013 0.035 5 
0.986 0.049 0.337 -0.014 0.032 5 
0.995 0.037 0.337 -0.001 0.010 5 
1.013 0.046 0.342 -0.012 0.037 5 
1.007 0.024 0.306 0.015 0.027 5 
0.997 0.014 0.333 0.005 0.040 5 
1.003 0.015 0.317 -0.004 0.041 5 
1.001 0.050 0.309 -0.013 0.039 5 
0.983 0.028 0.309 -0.008 0.025 5 
0.985 0.045 0.306 -0.006 0.006 5 
0.994 0.014 0.339 -0.008 0.042 5 
1.003 0.029 0.311 0.011 0.027 5 
0.985 0.031 0.330 -0.005 0.012 5 
0.990 0.050 0.342 0.011 0.003 5 
0.985 0.043 0.325 0.016 0.039 5 
1.004 0.024 0.329 0.015 0.009 5 
0.998 0.022 0.309 -0.002 0.026 5 
0.988 0.045 0.333 0.011 0.007 5 
0.993 0.047 0.321 0.003 0.018 5 
1.002 0.048 0.304 -0.011 0.027 5 
1.009 0.035 0.316 -0.006 0.018 5 
0.982 0.019 0.307 -0.001 0.033 5 
1.019 0.017 0.335 0.017 0.034 5 
1.019 0.022 0.329 -0.001 0.032 5 
1.020 0.023 0.315 -0.005 0.028 5 
0.992 0.051 0.339 0.011 0.019 5 
1.017 0.030 0.314 -0.008 0.016 5 
0.986 0.039 0.332 0.004 0.003 5 
1.012 0.036 0.309 -0.015 0.032 5 
1.018 0.030 0.337 -0.007 0.011 5 
0.987 0.030 0.340 -0.020 0.017 5 
0.992 0.045 0.331 -0.016 0.004 5 
0.986 0.045 0.302 0.009 0.003 5 
1.000 0.026 0.315 0.010 0.034 5 
0.981 0.025 0.320 0.004 0.015 5 
0.988 0.040 0.322 -0.019 0.028 5 
1.003 0.024 0.323 0.005 0.017 5 
0.993 0.026 0.303 0.006 0.021 5 
1.000 0.040 0.314 0.003 0.009 5 
1.011 0.050 0.312 0.001 0.041 5 
0.991 0.033 0.321 0.019 0.006 5 
1.004 0.029 0.309 -0.011 0.040 5 
0.988 0.028 0.336 0.008 0.018 5 
0.989 0.032 0.315 -0.001 0.032 5 
1.000 0.035 0.311 0.017 0.035 5 
1.004 0.035 0.323 0.004 0.003 5 
1.013 0.035 0.322 -0.009 0.004 5 
0.011 0.008 -0.001 0.401 0.980 6 
-0.008 0.019 0.001 0.410 0.969 6 
0.017 -0.004 -0.002 0.389 0.950 6 
-0.006 -0.008 0.003 0.386 0.971 6 
-0.017 0.002 -0.007 0.420 0.965 6 
0.001 -0.017 0.004 0.419 0.957 6 
0.019 0.010 0.009 0.389 0.976 6 
0.003 0.016 0.003 0.412 0.971 6 
0.008 -0.016 -0.001 0.399 0.951 6 
-0.014 -0.001 0.016 0.387 0.963 6 
-0.014 0.006 0.016 0.385 0.961 6 
0.009 0.003 0.002 0.415 0.979 6 
0.015 0.008 -0.005 0.414 0.968 6 
-0.002 0.018 -0.002 0.422 0.947 6 
-0.010 0.015 0.005 0.388 0.963 6 
0.001 -0.006 -0.011 0.393 0.960 6 
0.018 0.016 -0.001 0.418 0.950 6 
-0.007 -0.017 0.010 0.410 0.978 6 
0.015 0.005 -0.006 0.407 0.950 6 
0.015 -0.014 -0.012 0.402 0.944 6 
0.009 0.014 -0.017 0.388 0.960 6 
0.004 0.017 -0.011 0.421 0.982 6 
0.004 0.020 -0.006 0.420 0.960 6 
-0.015 0.016 0.021 0.390 0.976 6 
0.013 -0.003 0.002 0.414 0.953 6 
-0.003 -0.006 -0.004 0.405 0.966 6 
-0.016 -0.008 -0.012 0.418 0.982 6 
-0.015 0.006 0.018 0.411 0.947 6 
-0.016 0.007 0.015 0.405 0.961 6 
0.006 0.020 -0.003 0.388 0.967 6 
0.018 0.005 0.017 0.396 0.957 6 
0.020 -0.005 0.000 0.399 0.946 6 
-0.003 -0.007 0.012 0.397 0.947 6 
0.017 -0.002 0.011 0.415 0.978 6 
0.010 0.017 0.006 0.418 0.957 6 
-0.014 -0.010 0.013 0.402 0.966 6 
-0.003 -0.014 0.006 0.410 0.955 6 
-0.017 -0.002 0.011 0.414 0.948 6 
-0.012 0.016 0.009 0.420 0.952 6 
0.006 0.005 -0.008 0.396 0.979 6 
-0.012 0.017 0.015 0.408 0.970 6 
-0.006 -0.008 0.019 0.413 0.954 6 
0.004 0.004 -0.009 0.396 0.947 6 
0.016 0.005 -0.011 0.404 0.978 6 
0.017 -0.017 -0.016 0.411 0.964 6 
0.001 -0.012 0.006 0.420 0.949 6 
0.002 -0.008 0.008 0.406 0.972 6 
-0.019 0.019 0.004 0.405 0.971 6 
0.020 -0.017 0.007 0.407 0.955 6 
-0.009 0.003 -0.015 0.397 0.963 6 
0.011 0.016 0.017 0.421 0.957 6 
0.007 -0.005 0.007 0.397 0.959 6 
0.014 -0.002 0.010 0.392 0.963 6 
-0.001 0.006 -0.011 0.390 0.971 6 
0.006 0.004 -0.011 0.405 0.970 6 
0.015 -0.016 0.019 0.388 0.954 6 
-0.009 -0.006 0.007 0.421 0.964 6 
-0.003 -0.004 -0.012 0.408 0.972 6 
0.020 -0.005 0.014 0.416 0.965 6 
-0.002 -0.018 0.006 0.398 0.965 6 
-0.016 0.011 -0.010 0.396 0.959 6 
-0.006 -0.015 -0.008 0.419 0.945 6 
0.002 -0.012 0.014 0.406 0.944 6 
0.010 0.009 0.004 0.418 0.952 6 
-0.012 -0.008 -0.009 0.394 0.965 6 
-0.006 -0.015 -0.007 0.419 0.962 6 
-0.007 0.004 0.021 0.397 0.944 6 
-0.009 0.018 0.019 0.410 0.970 6 
-0.018 -0.006 0.015 0.385 0.950 6 
0.016 0.016 -0.005 0.403 0.963 6 
0.001 0.011 0.002 0.394 0.962 6 
-0.000 0.012 -0.015 0.387 0.968 6 
-0.016 0.020 0.002 0.408 0.974 6 
-0.009 0.014 -0.012 0.411 0.948 6 
-0.018 -0.009 0.014 0.404 0.970 6 
0.004 -0.011 0.018 0.417 0.964 6 
-0.009 0.018 0.011 0.398 0.959 6 
0.020 -0.009 0.007 0.414 0.962 6 
0.003 0.012 -0.013 0.391 0.966 6 
0.014 -0.010 0.014 0.388 0.973 6 
0.008 -0.004 -0.012 0.410 0.953 6 
-0.007 0.017 0.014 0.402 0.976 6 
0.013 -0.001 -0.003 0.419 0.964 6 
0.019 -0.013 0.010 0.391 0.962 6 
-0.013 -0.014 0.012 0.393 0.974 6 
