0.234 0.071 1.016 1.005 0.556 2 
0.274 -0.019 1.035 1.036 0.546 2 
0.233 0.003 1.015 0.983 0.563 2 
0.205 0.036 1.016 0.958 0.537 2 
0.268 0.020 1.045 1.026 0.478 2 
0.233 0.038 1.017 1.041 0.486 2 
0.192 0.030 1.007 0.989 0.476 2 
0.201 0.021 1.046 1.032 0.553 2 
0.274 0.014 1.045 1.034 0.476 2 
0.220 0.026 0.983 1.014 0.482 2 
0.270 0.045 1.004 0.984 0.502 2 
0.243 0.046 0.964 0.954 0.557 2 
0.273 0.056 1.012 0.983 0.561 2 
0.235 0.062 0.959 1.014 0.483 2 
0.225 0.041 0.966 1.003 0.503 2 
0.223 0.056 1.013 1.043 0.496 2 
0.199 0.038 1.033 1.037 0.527 2 
0.255 0.049 1.049 1.034 0.537 2 
0.274 0.066 1.036 0.973 0.522 2 
0.192 0.044 0.973 0.958 0.559 2 
0.184 0.046 0.975 0.998 0.463 2 
0.195 -0.017 1.011 1.010 0.534 2 
0.207 0.050 1.032 1.031 0.511 2 
0.276 -0.011 1.031 0.972 0.478 2 
0.233 -0.015 0.985 1.009 0.512 2 
0.247 0.047 1.027 1.020 0.507 2 
0.276 -0.002 1.007 0.955 0.500 2 
0.237 0.079 0.976 0.971 0.470 2 
0.260 0.067 0.970 0.960 0.529 2 
0.238 -0.004 0.964 1.023 0.469 2 
0.212 0.050 1.036 0.957 0.547 2 
0.250 0.045 1.050 0.951 0.526 2 
0.261 0.044 0.992 0.960 0.497 2 
0.263 0.016 0.956 1.027 0.537 2 
0.257 0.061 1.023 0.994 0.491 2 
0.207 0.008 1.036 1.006 0.511 2 
0.242 -0.005 0.988 0.974 0.541 2 
0.228 0.054 1.050 1.003 0.481 2 
0.260 -0.015 1.008 1.043 0.485 2 
0.260 -0.013 0.984 1.007 0.467 2 
0.229 0.035 0.956 1.016 0.542 2 
0.193 0.072 1.029 1.025 0.481 2 
0.273 0.025 0.956 0.970 0.485 2 
0.184 0.054 1.016 1.037 0.491 2 
0.198 0.035 0.975 0.974 0.541 2 
0.201 0.002 1.031 1.041 0.525 2 
0.646 0.699 0.115 -0.038 0.490 3 
0.691 0.698 0.145 0.046 0.519 3 
0.725 0.698 0.112 0.012 0.477 3 
0.687 0.736 0.123 0.032 0.451 3 
0.696 0.745 0.147 -0.042 0.474 3 
0.715 0.743 0.127 -0.012 0.454 3 
0.674 0.722 0.149 -0.005 0.444 3 
0.658 0.760 0.120 0.037 0.462 3 
0.717 0.741 0.122 0.009 0.462 3 
0.724 0.757 0.141 0.005 0.530 3 
0.695 0.742 0.114 0.011 0.518 3 
0.679 0.675 0.204 -0.028 0.454 3 
0.679 0.753 0.140 -0.046 0.514 3 
0.643 0.720 0.154 -0.002 0.482 3 
0.674 0.738 0.142 0.022 0.496 3 
0.662 0.687 0.135 0.028 0.485 3 
0.716 0.729 0.119 0.006 0.515 3 
0.683 0.767 0.197 0.025 0.447 3 
0.721 0.720 0.163 0.015 0.533 3 
0.671 0.706 0.117 0.021 0.498 3 
0.736 0.676 0.173 -0.001 0.486 3 
0.736 0.685 0.184 0.045 0.516 3 
0.651 0.749 0.139 -0.001 0.501 3 
0.710 0.697 0.130 0.042 0.536 3 
0.653 0.717 0.177 -0.033 0.487 3 
0.688 0.681 0.194 -0.028 0.517 3 
0.669 0.757 0.126 -0.037 0.518 3 
0.676 0.708 0.137 0.031 0.482 3 
0.698 0.724 0.163 -0.014 0.528 3 
0.705 0.749 0.128 0.027 0.518 3 
0.668 0.677 0.150 0.001 0.521 3 
0.669 0.715 0.116 -0.017 0.444 3 
0.719 0.762 0.114 0.040 0.457 3 
0.664 0.726 0.134 -0.013 0.483 3 
0.734 0.674 0.135 0.017 0.503 3 
0.717 0.731 0.193 -0.022 0.514 3 
0.700 0.695 0.159 0.048 0.461 3 
0.688 0.767 0.116 0.028 0.507 3 
0.717 0.728 0.156 0.042 0.464 3 
0.692 0.735 0.138 0.034 0.516 3 
0.668 0.761 0.190 -0.034 0.499 3 
0.738 0.691 0.183 -0.018 0.533 3 
0.651 0.739 0.172 -0.030 0.524 3 
0.661 0.760 0.190 -0.001 0.446 3 
0.669 0.737 0.200 0.045 0.467 3 
0.688 0.730 0.188 0.026 0.462 3 
0.670 0.707 0.180 -0.009 0.486 3 
0.671 0.748 0.123 -0.028 0.445 3 
0.742 0.753 0.116 0.047 0.448 3 
0.716 0.699 0.180 0.028 0.475 3 
0.676 0.727 0.133 0.015 0.453 3 
0.713 0.757 0.177 0.020 0.498 3 
0.737 0.676 0.183 0.026 0.528 3 
0.716 0.675 0.148 -0.022 0.496 3 
0.650 0.733 0.174 0.021 0.508 3 
0.717 0.754 0.135 -0.001 0.465 3 
0.669 0.708 0.118 -0.041 0.523 3 
0.703 0.724 0.153 0.036 0.481 3 
0.733 0.684 0.161 -0.011 0.530 3 
0.717 0.700 0.194 -0.049 0.518 3 
0.712 0.755 0.165 0.027 0.523 3 
0.697 0.745 0.159 0.028 0.524 3 
0.702 0.736 0.163 0.017 0.461 3 
0.648 0.678 0.144 -0.011 0.521 3 
0.706 0.681 0.117 0.005 0.504 3 
0.740 0.702 0.145 0.042 0.523 3 
0.717 0.733 0.172 0.020 0.537 3 
0.714 0.674 0.164 0.042 0.503 3 
0.711 0.768 0.194 0.033 0.458 3 
0.660 0.685 0.118 0.023 0.537 3 
0.643 0.730 0.142 -0.035 0.478 3 
0.688 0.702 0.158 -0.035 0.496 3 
0.681 0.753 0.147 0.037 0.507 3 
0.712 0.721 0.142 0.011 0.511 3 
0.677 0.708 0.125 0.041 0.471 3 
0.696 0.688 0.182 0.035 0.442 3 
0.724 0.706 0.208 0.036 0.526 3 
0.703 0.722 0.143 -0.035 0.475 3 
0.650 0.712 0.190 0.005 0.490 3 
0.711 0.672 0.132 0.018 0.460 3 
0.692 0.741 0.141 -0.036 0.479 3 
0.732 0.707 0.125 0.035 0.474 3 
0.698 0.717 0.115 -0.026 0.493 3 
0.698 0.670 0.172 -0.029 0.488 3 
0.695 0.730 0.171 -0.019 0.534 3 
0.700 0.755 0.151 -0.045 0.483 3 
0.649 0.723 0.131 -0.006 0.528 3 
0.695 0.706 0.190 -0.029 0.474 3 
0.694 0.748 0.132 0.012 0.485 3 
0.656 0.701 0.203 0.024 0.457 3 
0.718 0.728 0.126 0.049 0.522 3 
0.696 0.676 0.116 -0.014 0.497 3 
0.661 0.741 0.206 -0.042 0.487 3 
0.731 0.701 0.114 0.041 0.541 3 
0.673 0.688 0.112 -0.004 0.449 3 
0.689 0.676 0.111 0.041 0.510 3 
0.739 0.688 0.158 -0.040 0.535 3 
0.647 0.711 0.158 -0.014 0.450 3 
0.693 0.744 0.178 0.047 0.471 3 
0.710 0.669 0.204 -0.026 0.459 3 
-0.027 0.409 0.226 0.073 0.037 4 
0.045 0.422 0.287 0.122 -0.013 4 
-0.040 0.401 0.203 0.093 -0.019 4 
0.046 0.440 0.284 0.038 -0.012 4 
-0.036 0.414 0.261 0.068 0.001 4 
-0.024 0.416 0.256 0.126 -0.003 4 
0.003 0.393 0.287 0.046 0.065 4 
-0.025 0.378 0.210 0.099 0.040 4 
-0.032 0.379 0.274 0.105 0.036 4 
-0.038 0.394 0.215 0.069 0.035 4 
-0.003 0.389 0.259 0.058 0.055 4 
0.027 0.388 0.229 0.040 0.045 4 
-0.037 0.369 0.202 0.036 0.063 4 
0.037 0.369 0.261 0.049 0.021 4 
0.047 0.449 0.215 0.127 0.037 4 
0.010 0.416 0.210 0.105 0.058 4 
0.006 0.445 0.277 0.060 0.026 4 
0.005 0.399 0.242 0.103 -0.024 4 
0.020 0.396 0.229 0.108 -0.027 4 
-0.030 0.360 0.212 0.063 -0.003 4 
0.006 0.376 0.208 0.056 -0.014 4 
0.040 0.379 0.214 0.078 0.003 4 
-0.039 0.410 0.230 0.087 0.064 4 
0.044 0.370 0.252 0.095 0.038 4 
0.013 0.395 0.285 0.085 -0.015 4 
-0.022 0.384 0.285 0.120 0.038 4 
0.010 0.422 0.210 0.043 0.054 4 
-0.027 0.411 0.223 0.083 0.006 4 
0.003 0.374 0.281 0.062 0.001 4 
-0.028 0.419 0.235 0.069 -0.006 4 
-0.028 0.406 0.235 0.117 0.017 4 
0.050 0.456 0.294 0.074 0.005 4 
-0.033 0.423 0.291 0.122 -0.026 4 
-0.037 0.433 0.276 0.072 0.061 4 
0.002 0.446 0.253 0.106 0.002 4 
-0.030 0.438 0.199 0.127 -0.025 4 
0.024 0.395 0.231 0.075 0.002 4 
0.041 0.377 0.204 0.110 -0.019 4 
-0.041 0.358 0.223 0.056 0.030 4 
0.029 0.417 0.295 0.051 -0.016 4 
0.009 0.454 0.291 0.069 0.017 4 
0.014 0.446 0.235 0.078 0.008 4 
0.006 0.419 0.227 0.089 0.027 4 
0.043 0.396 0.260 0.127 0.022 4 
0.026 0.441 0.197 0.039 0.060 4 
-0.002 0.436 0.274 0.086 0.035 4 
-0.037 0.399 0.201 0.126 0.046 4 
0.015 0.398 0.222 0.109 0.014 4 
-0.039 0.380 0.280 0.049 0.014 4 
-0.019 0.408 0.287 0.118 0.016 4 
0.015 0.450 0.294 0.100 0.055 4 
0.034 0.387 0.213 0.072 0.036 4 
0.041 0.445 0.280 0.061 -0.005 4 
0.043 0.415 0.238 0.034 0.036 4 
-0.015 0.422 0.241 0.113 -0.022 4 
0.009 0.418 0.217 0.119 0.065 4 
-0.003 0.409 0.247 0.059 -0.014 4 
-0.008 0.398 0.270 0.049 0.001 4 
0.049 0.405 0.238 0.046 0.003 4 
-0.035 0.414 0.197 0.115 0.007 4 
-0.014 0.372 0.247 0.054 -0.007 4 
-0.003 0.432 0.286 0.082 -0.001 4 
-0.013 0.386 0.213 0.107 -0.016 4 
-0.013 0.410 0.254 0.035 0.007 4 
0.021 0.356 0.215 0.124 -0.024 4 
-0.019 0.441 0.292 0.112 0.064 4 
0.007 0.368 0.223 0.062 -0.001 4 
0.026 0.425 0.271 0.075 0.034 4 
0.017 0.439 0.235 0.036 0.066 4 
-0.016 0.357 0.225 0.087 0.023 4 
0.012 0.451 0.272 0.110 0.059 4 
-0.007 0.446 0.270 0.126 -0.025 4 
-0.014 0.389 0.271 0.087 0.054 4 
-0.022 0.411 0.290 0.064 0.011 4 
0.046 0.398 0.262 0.074 -0.012 4 
0.007 0.436 0.291 0.062 -0.029 4 
0.047 0.424 0.232 0.122 -0.018 4 
-0.019 0.366 0.228 0.104 -0.011 4 
0.028 0.400 0.201 0.097 0.038 4 
-0.033 0.420 0.259 0.119 0.015 4 
-0.010 0.360 0.287 0.072 -0.012 4 
0.028 0.426 0.259 0.098 -0.018 4 
-0.047 0.380 0.272 0.096 -0.005 4 
0.016 0.432 0.204 0.072 0.043 4 
0.017 0.391 0.262 0.057 0.002 4 
-0.024 0.435 0.237 0.085 0.001 4 
-0.038 0.384 0.246 0.054 -0.019 4 
-0.020 0.380 0.222 0.084 0.013 4 
0.013 0.407 0.238 0.062 -0.020 4 
-0.047 0.407 0.267 0.124 -0.001 4 
-0.030 0.453 0.257 0.038 -0.021 4 
0.049 0.440 0.253 0.048 0.012 4 
-0.012 0.405 0.288 0.125 0.015 4 
-0.018 0.439 0.273 0.092 0.047 4 
0.024 0.363 0.243 0.093 -0.014 4 
0.041 0.422 0.216 0.122 0.047 4 
0.040 0.407 0.219 0.042 0.001 4 
-0.003 0.433 0.225 0.123 0.044 4 
-0.036 0.439 0.244 0.096 0.018 4 
-0.002 0.435 0.278 0.127 0.036 4 
1.043 0.022 0.348 0.027 0.225 5 
1.014 0.043 0.352 -0.012 0.283 5 
1.035 0.028 0.365 -0.006 0.209 5 
0.968 0.072 0.372 0.046 0.282 5 
1.044 -0.010 0.368 0.020 0.277 5 
1.005 -0.011 0.339 -0.023 0.251 5 
0.964 0.049 0.410 0.035 0.277 5 
0.973 -0.009 0.325 0.009 0.278 5 
1.026 0.017 0.409 -0.045 0.305 5 
1.044 -0.017 0.373 0.021 0.262 5 
0.958 -0.018 0.357 -0.037 0.286 5 
1.016 0.045 0.400 -0.015 0.290 5 
0.998 0.071 0.400 0.045 0.225 5 
1.020 -0.013 0.385 -0.010 0.295 5 
0.974 0.072 0.373 0.043 0.240 5 
1.032 0.032 0.371 -0.045 0.254 5 
0.960 0.050 0.420 -0.031 0.254 5 
0.983 0.020 0.383 0.016 0.299 5 
0.961 0.005 0.390 0.022 0.278 5 
1.036 0.061 0.340 0.004 0.285 5 
0.961 0.015 0.337 0.007 0.211 5 
1.005 0.019 0.375 0.001 0.267 5 
0.978 0.024 0.402 0.018 0.296 5 
1.010 0.026 0.386 -0.043 0.239 5 
0.970 0.043 0.349 0.046 0.301 5 
0.992 0.060 0.384 -0.040 0.232 5 
0.995 0.005 0.393 -0.021 0.260 5 
1.016 0.039 0.393 -0.004 0.214 5 
0.973 0.080 0.388 0.022 0.279 5 
0.987 0.023 0.414 -0.042 0.239 5 
1.005 0.080 0.382 0.040 0.269 5 
1.028 0.072 0.420 -0.028 0.207 5 
1.044 0.064 0.386 0.015 0.213 5 
0.987 0.057 0.396 0.030 0.244 5 
0.978 -0.013 0.338 -0.007 0.243 5 
1.032 0.057 0.412 -0.031 0.300 5 
1.047 0.047 0.390 -0.010 0.221 5 
0.975 0.027 0.396 -0.040 0.292 5 
1.029 0.015 0.366 0.030 0.213 5 
1.032 0.076 0.395 -0.009 0.264 5 
1.016 0.074 0.383 0.015 0.266 5 
1.001 0.058 0.382 -0.041 0.223 5 
1.041 0.074 0.422 -0.011 0.207 5 
1.037 0.035 0.367 -0.046 0.250 5 
0.960 -0.012 0.331 0.021 0.269 5 
0.957 0.010 0.390 0.044 0.248 5 
0.989 0.055 0.348 0.032 0.222 5 
1.024 0.077 0.349 0.048 0.226 5 
1.030 0.030 0.407 -0.034 0.275 5 
0.988 0.076 0.398 0.005 0.251 5 
0.950 0.015 0.387 -0.046 0.304 5 
0.970 0.071 0.331 0.006 0.240 5 
0.958 -0.016 0.350 0.029 0.219 5 
0.993 0.065 0.388 -0.006 0.236 5 
1.033 0.029 0.405 -0.037 0.279 5 
1.013 0.080 0.370 0.022 0.212 5 
0.972 0.028 0.351 0.004 0.234 5 
0.983 0.024 0.399 0.036 0.260 5 
0.950 0.072 0.421 0.008 0.300 5 
1.010 -0.004 0.405 0.013 0.229 5 
1.003 0.023 0.331 0.005 0.286 5 
0.952 0.079 0.363 0.007 0.213 5 
0.957 0.047 0.356 0.004 0.248 5 
1.032 0.042 0.324 -0.050 0.244 5 
0.972 -0.005 0.389 0.024 0.268 5 
0.954 -0.017 0.337 -0.014 0.296 5 
0.973 0.057 0.335 -0.008 0.230 5 
1.046 0.052 0.417 -0.020 0.279 5 
0.984 0.076 0.341 -0.048 0.214 5 
0.983 0.071 0.416 0.021 0.247 5 
1.004 0.039 0.348 0.011 0.265 5 
1.031 -0.006 0.365 -0.035 0.305 5 
0.962 0.004 0.396 -0.026 0.231 5 
0.996 0.003 0.334 0.036 0.217 5 
0.966 0.010 0.406 -0.014 0.210 5 
1.013 -0.007 0.402 -0.003 0.288 5 
1.026 -0.012 0.381 -0.006 0.236 5 
0.960 0.024 0.377 0.022 0.285 5 
0.955 0.007 0.400 0.003 0.231 5 
1.017 0.016 0.387 0.036 0.259 5 
1.047 0.047 0.357 -0.029 0.256 5 
1.041 0.033 0.408 -0.018 0.245 5 
1.017 0.012 0.399 -0.003 0.281 5 
0.974 0.062 0.375 -0.026 0.241 5 
0.976 -0.004 0.410 0.031 0.291 5 
0.986 0.067 0.386 -0.043 0.229 5 
0.956 0.041 0.384 0.034 0.284 5 
1.039 -0.005 0.406 0.007 0.295 5 
1.036 0.028 0.420 0.018 0.221 5 
0.977 0.037 0.339 0.007 0.257 5 
1.039 0.019 0.358 -0.025 0.230 5 
1.033 0.039 0.352 -0.050 0.237 5 
0.999 0.036 0.404 -0.028 0.263 5 
1.043 0.011 0.406 0.048 0.268 5 
0.992 0.013 0.325 -0.030 0.296 5 
0.977 0.042 0.344 0.048 0.295 5 
0.954 0.016 0.378 -0.004 0.281 5 
0.972 0.027 0.396 0.010 0.228 5 
1.018 -0.011 0.340 -0.048 0.258 5 
1.020 0.006 0.374 0.033 0.274 5 
0.177 0.524 -0.021 0.969 0.022 6 
0.113 0.501 0.023 1.029 -0.035 6 
0.202 0.485 -0.019 0.956 0.041 6 
0.138 0.577 -0.022 0.958 0.037 6 
0.183 0.510 0.004 0.989 0.000 6 
0.142 0.534 0.029 0.964 -0.045 6 
0.196 0.557 0.012 0.942 0.028 6 
0.179 0.521 0.009 0.993 -0.006 6 
0.109 0.562 -0.001 1.019 -0.020 6 
0.193 0.490 0.038 0.947 -0.037 6 
0.160 0.535 0.048 1.016 0.012 6 
0.159 0.518 -0.028 0.975 -0.026 6 
0.116 0.515 0.044 0.981 0.037 6 
0.109 0.519 0.029 0.999 0.013 6 
0.147 0.538 -0.034 0.977 0.050 6 
0.126 0.561 -0.032 1.007 0.044 6 
0.109 0.489 0.031 1.003 -0.050 6 
0.104 0.534 -0.038 0.959 -0.036 6 
0.137 0.557 0.038 1.023 0.001 6 
0.167 0.503 0.050 1.024 0.012 6 
0.114 0.505 -0.028 0.944 0.021 6 
0.115 0.483 0.038 0.958 -0.041 6 
0.151 0.548 -0.043 0.976 -0.030 6 
0.165 0.536 0.023 0.944 0.039 6 
0.137 0.499 0.044 1.021 -0.021 6 
0.194 0.504 0.026 0.961 0.040 6 
0.106 0.562 -0.017 0.957 0.033 6 
0.174 0.517 -0.027 0.953 -0.021 6 
0.104 0.514 -0.008 0.974 0.018 6 
0.109 0.540 -0.032 0.946 0.049 6 
0.202 0.572 -0.002 0.948 0.032 6 
0.166 0.485 -0.047 1.010 0.034 6 
0.110 0.560 0.016 1.005 -0.000 6 
0.165 0.521 0.006 0.986 0.013 6 
0.173 0.509 -0.047 1.020 0.033 6 
0.148 0.569 -0.002 1.020 -0.013 6 
0.154 0.576 0.017 0.966 0.030 6 
0.106 0.533 -0.018 1.024 -0.022 6 
0.195 0.491 0.015 0.969 0.008 6 
0.163 0.529 -0.020 1.001 -0.022 6 
0.202 0.533 0.008 0.967 -0.032 6 
0.155 0.518 -0.028 0.997 0.002 6 
0.143 0.513 0.030 0.992 -0.031 6 
0.188 0.536 0.022 0.969 0.016 6 
0.150 0.547 0.024 1.017 -0.022 6 
0.108 0.551 -0.046 0.958 -0.015 6 
0.171 0.529 0.020 0.976 0.028 6 
0.129 0.531 0.024 0.994 -0.016 6 
0.130 0.500 -0.042 1.008 0.032 6 
0.117 0.549 -0.044 1.002 0.025 6 
0.203 0.489 -0.005 0.970 -0.050 6 
0.184 0.529 -0.025 0.981 -0.007 6 
0.133 0.526 -0.035 0.981 0.027 6 
0.179 0.578 -0.035 0.967 -0.036 6 
0.173 0.552 -0.024 0.982 -0.030 6 
0.182 0.576 -0.033 1.027 0.033 6 
0.157 0.499 -0.043 0.967 0.016 6 
0.155 0.565 -0.034 0.965 0.024 6 
0.125 0.552 -0.032 1.013 0.037 6 
0.116 0.555 -0.034 1.014 0.013 6 
0.105 0.556 0.035 0.940 -0.041 6 
0.109 0.512 -0.026 0.966 -0.027 6 
0.145 0.572 -0.043 0.949 -0.003 6 
0.182 0.488 0.021 0.975 0.006 6 
0.170 0.505 -0.005 0.954 0.024 6 
0.143 0.523 0.015 0.967 -0.022 6 
0.122 0.550 0.036 0.986 -0.031 6 
0.159 0.566 0.028 0.958 0.041 6 
0.113 0.482 0.039 1.004 0.046 6 
0.154 0.529 0.005 1.028 -0.011 6 
0.138 0.562 0.031 0.983 0.006 6 
0.135 0.535 -0.007 0.996 -0.047 6 
0.173 0.496 0.042 0.936 0.016 6 
0.113 0.496 -0.016 1.010 0.026 6 
0.179 0.494 -0.039 1.027 0.001 6 
0.182 0.530 0.017 0.980 0.002 6 
0.157 0.538 -0.009 0.986 0.047 6 
0.143 0.568 0.003 0.946 -0.019 6 
0.148 0.580 0.008 1.005 -0.025 6 
0.114 0.568 -0.001 1.032 0.035 6 
0.140 0.568 0.012 0.950 -0.044 6 
0.117 0.559 -0.028 0.935 0.046 6 
0.203 0.488 -0.038 0.998 -0.047 6 
0.177 0.566 0.025 0.999 -0.012 6 
0.140 0.550 0.002 0.953 0.026 6 
0.141 0.498 0.046 0.957 0.023 6 
0.163 0.499 -0.030 0.979 0.030 6 
0.114 0.576 -0.015 0.946 0.034 6 
0.130 0.550 0.044 0.965 -0.010 6 
0.139 0.510 0.046 1.029 0.009 6 
0.199 0.569 -0.049 0.986 -0.035 6 
0.119 0.574 0.049 0.950 0.039 6 
0.194 0.559 0.014 0.950 0.039 6 
0.200 0.548 0.012 0.999 0.014 6 
0.157 0.527 -0.028 0.967 -0.039 6 
