0.009 0.559 0.015 0.959 0.545 2 
-0.037 0.559 -0.042 0.974 0.542 2 
0.038 0.607 0.028 1.012 0.528 2 
-0.020 0.534 0.026 1.044 0.482 2 
-0.004 0.577 -0.019 1.049 0.514 2 
-0.043 0.612 -0.019 1.031 0.481 2 
0.013 0.577 -0.032 0.983 0.471 2 
0.033 0.529 -0.010 0.959 0.508 2 
0.048 0.582 -0.016 1.041 0.472 2 
0.043 0.581 -0.034 0.990 0.452 2 
-0.021 0.583 0.017 0.968 0.526 2 
0.028 0.607 0.032 0.965 0.527 2 
0.047 0.616 0.036 1.005 0.493 2 
-0.042 0.533 -0.029 0.958 0.505 2 
0.014 0.603 -0.022 0.960 0.513 2 
-0.009 0.566 0.002 0.995 0.524 2 
0.048 0.599 0.003 1.014 0.490 2 
0.028 0.620 0.022 0.980 0.512 2 
0.050 0.539 0.004 1.007 0.479 2 
0.023 0.588 -0.021 1.036 0.483 2 
-0.024 0.554 -0.045 1.025 0.458 2 
-0.001 0.604 0.048 1.047 0.519 2 
-0.042 0.620 -0.011 1.046 0.494 2 
-0.013 0.536 0.044 1.004 0.548 2 
-0.010 0.615 -0.016 0.958 0.462 2 
0.030 0.544 0.002 1.041 0.504 2 
0.048 0.613 0.038 1.047 0.531 2 
-0.042 0.541 0.026 0.965 0.493 2 
-0.037 0.982 -0.002 0.739 0.537 3 
-0.035 1.029 0.018 0.728 0.476 3 
-0.041 0.995 0.004 0.696 0.522 3 
0.010 0.970 -0.018 0.729 0.535 3 
0.004 1.028 -0.049 0.691 0.531 3 
0.033 0.960 0.044 0.740 0.453 3 
0.033 1.003 0.047 0.690 0.468 3 
0.001 1.014 0.033 0.777 0.462 3 
0.019 1.014 -0.042 0.732 0.456 3 
0.025 0.968 0.038 0.753 0.521 3 
0.011 0.999 0.025 0.707 0.495 3 
-0.041 0.962 0.036 0.702 0.474 3 
-0.015 1.026 -0.045 0.749 0.520 3 
0.041 0.985 0.001 0.729 0.536 3 
-0.016 0.951 0.005 0.714 0.498 3 
-0.049 1.043 -0.039 0.685 0.452 3 
-0.035 0.952 -0.010 0.766 0.489 3 
-0.032 0.973 0.023 0.686 0.459 3 
-0.014 0.979 -0.004 0.776 0.510 3 
-0.015 1.043 0.034 0.700 0.503 3 
0.007 1.033 -0.012 0.754 0.495 3 
0.010 1.041 -0.037 0.760 0.516 3 
-0.010 0.978 -0.002 0.751 0.519 3 
-0.000 0.989 -0.037 0.708 0.546 3 
-0.039 1.024 0.034 0.738 0.528 3 
-0.013 0.974 0.042 0.759 0.548 3 
0.018 0.995 0.043 0.691 0.501 3 
0.010 0.958 -0.039 0.752 0.500 3 
0.045 1.025 -0.005 0.702 0.485 3 
0.005 1.046 0.047 0.717 0.467 3 
-0.002 1.044 0.024 0.759 0.534 3 
0.002 1.033 -0.046 0.711 0.461 3 
-0.041 1.016 0.050 0.768 0.499 3 
0.013 0.971 0.014 0.755 0.520 3 
-0.011 1.032 -0.008 0.759 0.525 3 
-0.004 0.983 -0.023 0.752 0.467 3 
-0.041 0.970 0.017 0.679 0.466 3 
-0.040 1.024 -0.027 0.755 0.501 3 
0.050 1.011 -0.006 0.742 0.522 3 
-0.027 0.975 0.042 0.687 0.513 3 
-0.029 1.031 0.045 0.709 0.451 3 
-0.003 1.048 -0.030 0.716 0.474 3 
-0.041 1.042 -0.040 0.689 0.489 3 
0.013 0.963 -0.003 0.686 0.504 3 
-0.005 0.986 0.016 0.694 0.481 3 
-0.048 0.983 -0.025 0.711 0.533 3 
0.040 1.016 0.026 0.771 0.543 3 
0.039 0.970 0.016 0.758 0.499 3 
-0.030 1.024 -0.043 0.774 0.477 3 
-0.014 1.049 0.015 0.755 0.459 3 
0.032 1.050 -0.031 0.681 0.527 3 
-0.030 1.025 0.015 0.696 0.503 3 
-0.024 0.999 0.046 0.764 0.470 3 
-0.008 0.999 0.013 0.680 0.517 3 
0.037 0.974 0.000 0.709 0.465 3 
-0.049 0.959 0.007 0.707 0.513 3 
0.009 1.009 -0.020 0.740 0.452 3 
-0.020 1.018 0.028 0.753 0.518 3 
0.038 1.021 0.032 0.760 0.493 3 
0.001 0.999 0.035 0.707 0.537 3 
-0.028 1.005 0.001 0.712 0.526 3 
-0.044 1.035 0.018 0.722 0.472 3 
0.041 1.023 0.027 0.726 0.546 3 
0.044 0.953 -0.002 0.692 0.515 3 
0.020 1.046 -0.049 0.755 0.481 3 
0.037 1.003 -0.002 0.697 0.542 3 
0.022 1.028 0.049 0.775 0.490 3 
-0.028 0.989 -0.002 0.688 0.509 3 
0.017 1.009 0.030 0.749 0.481 3 
0.040 0.985 -0.015 0.751 0.491 3 
0.046 0.962 0.034 0.681 0.493 3 
0.038 0.992 -0.031 0.708 0.499 3 
0.020 1.021 -0.013 0.755 0.508 3 
0.001 1.047 0.036 0.703 0.472 3 
-0.017 0.957 0.006 0.762 0.469 3 
-0.018 0.976 -0.004 0.757 0.546 3 
-0.004 1.006 0.024 0.768 0.545 3 
-0.027 1.007 0.003 0.720 0.525 3 
0.046 0.973 0.046 0.738 0.542 3 
-0.043 0.997 0.031 0.753 0.517 3 
0.013 1.049 0.025 0.775 0.460 3 
0.037 1.030 0.004 0.741 0.458 3 
0.036 0.974 0.012 0.695 0.454 3 
-0.019 0.969 0.010 0.731 0.469 3 
0.002 0.994 0.028 0.728 0.521 3 
0.041 0.969 -0.022 0.709 0.467 3 
-0.045 0.951 -0.045 0.711 0.494 3 
-0.046 1.038 0.028 0.747 0.530 3 
-0.027 0.975 0.002 0.750 0.459 3 
-0.014 0.962 -0.043 0.733 0.545 3 
-0.036 1.005 0.016 0.765 0.477 3 
0.030 1.038 -0.012 0.688 0.459 3 
-0.032 0.992 -0.030 0.775 0.450 3 
0.001 1.021 -0.007 0.768 0.513 3 
-0.028 1.023 0.041 0.706 0.459 3 
-0.007 0.985 0.026 0.751 0.527 3 
0.033 0.990 0.005 0.697 0.494 3 
-0.037 0.950 -0.030 0.754 0.533 3 
0.047 1.010 0.036 0.768 0.464 3 
-0.006 1.041 0.006 0.679 0.482 3 
0.029 -0.002 -0.017 0.018 0.041 4 
0.020 -0.015 0.022 -0.006 -0.009 4 
0.016 -0.045 -0.008 -0.015 -0.014 4 
0.042 -0.010 0.036 0.000 -0.041 4 
0.038 -0.048 -0.004 -0.009 -0.020 4 
-0.009 0.016 -0.041 0.042 -0.015 4 
0.018 -0.028 0.047 0.040 0.024 4 
0.048 -0.025 0.022 0.045 0.001 4 
-0.021 -0.034 -0.014 0.020 0.023 4 
-0.041 0.030 -0.025 -0.033 -0.035 4 
-0.013 -0.028 0.007 -0.016 -0.010 4 
0.043 -0.016 -0.039 -0.001 -0.008 4 
0.049 0.050 0.043 -0.047 -0.008 4 
0.008 0.023 -0.001 -0.036 0.032 4 
0.014 -0.025 -0.005 -0.045 -0.015 4 
0.038 -0.034 -0.048 -0.003 0.003 4 
0.014 -0.001 0.038 -0.044 -0.012 4 
0.017 0.017 -0.011 0.027 -0.009 4 
-0.005 -0.039 -0.017 0.012 -0.017 4 
0.018 0.043 -0.046 -0.017 0.030 4 
0.040 -0.034 -0.023 0.014 -0.016 4 
-0.013 0.024 0.009 -0.039 -0.013 4 
-0.013 0.015 0.041 -0.010 -0.036 4 
-0.026 0.023 -0.038 0.045 0.036 4 
-0.033 0.047 0.031 -0.047 0.009 4 
0.006 -0.033 0.021 0.046 0.020 4 
0.021 -0.004 0.048 -0.028 0.033 4 
0.015 0.024 -0.009 0.012 0.017 4 
-0.003 -0.002 0.018 0.026 0.045 4 
-0.005 0.005 0.034 0.002 0.049 4 
0.002 0.011 0.012 -0.036 0.047 4 
0.005 -0.041 0.000 0.015 0.030 4 
-0.021 -0.005 0.013 -0.031 -0.032 4 
0.044 -0.023 -0.006 0.039 -0.043 4 
-0.046 -0.030 0.041 -0.003 -0.047 4 
0.033 -0.013 0.023 0.033 0.027 4 
-0.010 -0.027 -0.032 -0.027 -0.007 4 
0.023 -0.044 -0.042 -0.026 -0.034 4 
-0.004 0.037 0.009 0.042 0.026 4 
-0.005 -0.026 0.009 0.034 -0.042 4 
0.026 -0.028 0.020 -0.026 -0.046 4 
-0.010 0.011 0.026 -0.041 0.008 4 
0.028 0.029 0.021 -0.044 0.040 4 
-0.046 0.012 0.030 -0.024 -0.047 4 
-0.019 0.013 -0.017 0.041 -0.026 4 
-0.031 0.003 -0.001 0.049 -0.045 4 
-0.034 0.049 0.045 0.003 -0.025 4 
-0.013 0.027 -0.000 0.039 -0.025 4 
0.024 -0.027 -0.031 -0.040 -0.038 4 
0.004 -0.005 -0.025 0.022 -0.042 4 
-0.007 -0.041 0.019 0.044 0.011 4 
-0.015 -0.045 -0.015 -0.017 -0.027 4 
0.043 0.024 -0.039 -0.013 -0.039 4 
0.011 0.010 0.021 0.021 -0.031 4 
-0.026 -0.040 -0.006 0.006 0.035 4 
0.023 -0.047 -0.048 -0.013 -0.033 4 
-0.016 -0.017 0.007 -0.041 -0.043 4 
-0.033 0.010 0.018 -0.030 0.037 4 
-0.049 -0.046 0.024 0.003 -0.029 4 
-0.004 0.022 -0.046 0.016 -0.022 4 
0.038 -0.048 -0.013 -0.047 0.035 4 
-0.033 0.014 0.021 0.036 -0.036 4 
0.034 -0.016 -0.018 -0.002 0.030 4 
0.045 0.041 -0.032 0.036 -0.037 4 
0.028 -0.043 -0.005 -0.013 -0.022 4 
0.015 -0.029 -0.038 0.031 0.035 4 
0.030 -0.004 0.043 -0.042 -0.020 4 
0.036 -0.034 -0.035 0.017 0.036 4 
0.002 -0.012 -0.040 -0.009 -0.006 4 
-0.037 -0.037 0.039 -0.040 0.018 4 
0.020 -0.019 0.002 -0.026 0.002 4 
0.031 -0.015 -0.020 0.004 -0.006 4 
0.029 -0.001 0.041 -0.038 0.027 4 
-0.012 -0.017 -0.042 -0.041 -0.026 4 
-0.001 -0.045 0.003 -0.022 0.018 4 
0.041 0.025 0.030 -0.046 -0.027 4 
0.048 -0.001 0.043 0.039 -0.011 4 
-0.003 -0.013 0.022 -0.000 -0.038 4 
0.012 -0.021 0.050 0.025 0.039 4 
0.012 -0.020 0.034 -0.005 -0.037 4 
-0.032 -0.020 -0.049 0.010 0.047 4 
0.008 0.044 0.050 -0.050 -0.043 4 
0.048 0.023 0.020 0.048 -0.044 4 
-0.034 0.009 0.030 -0.042 -0.045 4 
-0.044 -0.011 -0.034 -0.016 0.031 4 
0.036 0.025 -0.046 -0.022 0.028 4 
-0.012 -0.002 -0.033 0.031 0.018 4 
-0.000 0.021 0.028 -0.041 -0.031 4 
-0.007 0.031 -0.014 0.011 -0.032 4 
0.021 0.049 -0.002 0.045 0.004 4 
0.037 -0.012 0.019 -0.045 -0.017 4 
-0.041 -0.000 -0.036 -0.007 -0.035 4 
0.032 -0.037 -0.028 -0.006 0.016 4 
0.003 -0.044 0.020 -0.006 0.010 4 
0.030 -0.049 -0.027 0.049 0.032 4 
0.038 0.045 -0.020 0.024 -0.050 4 
-0.001 0.007 0.041 0.033 -0.048 4 
-0.003 0.009 -0.042 0.009 -0.039 4 
-0.033 -0.005 -0.005 0.006 0.003 4 
-0.001 -0.028 0.038 0.030 0.017 4 
-0.029 0.282 -0.004 0.718 0.968 5 
0.021 0.314 0.036 0.767 0.956 5 
0.017 0.293 0.043 0.770 0.973 5 
-0.022 0.257 0.012 0.749 0.981 5 
-0.046 0.252 0.045 0.740 0.960 5 
-0.028 0.270 -0.013 0.755 0.996 5 
-0.019 0.253 -0.031 0.707 1.017 5 
-0.028 0.247 -0.021 0.704 1.041 5 
-0.041 0.242 0.025 0.681 1.030 5 
0.034 0.269 -0.039 0.757 1.004 5 
0.016 0.273 0.041 0.769 1.028 5 
-0.037 0.277 -0.024 0.696 1.049 5 
0.023 0.239 0.017 0.710 1.023 5 
-0.019 0.248 -0.040 0.694 0.977 5 
-0.043 0.276 -0.047 0.773 0.981 5 
-0.014 0.327 0.004 0.768 0.969 5 
-0.012 0.286 0.045 0.685 1.014 5 
0.037 0.291 0.048 0.742 0.981 5 
-0.022 0.316 0.011 0.730 1.025 5 
0.011 0.270 -0.011 0.695 1.028 5 
0.050 0.310 0.046 0.745 0.960 5 
0.008 0.307 0.018 0.774 1.032 5 
-0.041 0.334 -0.019 0.709 0.976 5 
-0.029 0.307 0.001 0.685 1.003 5 
0.013 0.315 -0.035 0.732 1.011 5 
-0.036 0.291 -0.030 0.680 1.045 5 
-0.023 0.288 0.023 0.734 1.013 5 
-0.049 0.283 -0.047 0.747 1.009 5 
0.045 0.263 -0.031 0.743 0.998 5 
0.008 0.305 -0.043 0.758 1.018 5 
0.009 0.304 0.044 0.741 1.048 5 
0.041 0.307 0.008 0.701 0.966 5 
0.004 0.267 0.040 0.710 1.012 5 
-0.031 0.250 -0.047 0.707 0.998 5 
-0.010 0.319 0.045 0.710 1.032 5 
0.011 0.324 -0.029 0.709 0.977 5 
0.046 0.307 0.016 0.695 0.983 5 
-0.030 0.303 0.029 0.723 0.964 5 
-0.028 0.296 -0.021 0.719 1.032 5 
0.034 0.292 0.015 0.752 1.005 5 
0.007 0.274 0.039 0.708 0.974 5 
0.011 0.275 -0.031 0.719 0.952 5 
0.001 0.266 0.024 0.741 1.041 5 
0.040 0.333 0.017 0.714 1.020 5 
-0.039 0.277 0.011 0.769 1.017 5 
0.010 0.247 -0.036 0.744 0.962 5 
-0.038 0.322 -0.010 0.680 1.012 5 
-0.034 0.294 -0.027 0.740 1.024 5 
0.009 0.255 -0.040 0.755 1.013 5 
0.006 0.331 -0.033 0.763 0.980 5 
-0.042 0.316 -0.043 0.685 1.009 5 
-0.039 0.291 0.034 0.681 1.045 5 
0.008 0.294 0.026 0.732 1.028 5 
-0.003 0.283 -0.035 0.716 0.986 5 
-0.022 0.278 0.039 0.686 1.006 5 
-0.009 0.266 -0.002 0.744 0.956 5 
-0.026 0.292 -0.020 0.772 0.986 5 
-0.049 0.321 0.016 0.733 0.997 5 
0.025 0.258 0.036 0.686 0.963 5 
-0.001 0.318 0.015 0.748 0.956 5 
0.047 0.323 -0.020 0.765 0.977 5 
-0.008 0.247 -0.030 0.715 0.981 5 
0.049 0.306 0.013 0.747 0.991 5 
-0.046 0.236 0.004 0.737 0.996 5 
-0.026 0.280 -0.020 0.734 1.023 5 
-0.030 0.263 -0.017 0.717 0.979 5 
-0.032 0.299 0.006 0.692 0.997 5 
0.033 0.290 -0.018 0.765 1.013 5 
0.047 0.286 -0.035 0.742 0.974 5 
-0.030 0.316 -0.016 0.709 1.024 5 
0.046 0.317 -0.007 0.720 1.050 5 
0.025 0.289 -0.047 0.679 1.011 5 
-0.043 0.267 -0.045 0.714 0.960 5 
0.024 0.292 -0.038 0.678 1.039 5 
-0.042 0.268 0.013 0.753 1.032 5 
-0.034 0.267 -0.042 0.736 1.020 5 
0.038 0.255 0.017 0.746 1.046 5 
0.037 0.237 -0.039 0.772 0.951 5 
-0.011 0.306 0.006 0.711 0.982 5 
0.023 0.291 -0.014 0.756 0.971 5 
-0.005 0.279 -0.033 0.704 1.001 5 
0.015 0.289 -0.045 0.729 1.018 5 
0.002 0.270 0.046 0.706 0.968 5 
-0.023 0.335 -0.006 0.688 0.965 5 
-0.037 0.335 -0.030 0.768 0.988 5 
0.041 0.293 -0.034 0.722 0.960 5 
0.028 0.280 -0.014 0.755 0.966 5 
0.049 0.264 0.024 0.740 0.989 5 
0.007 0.307 -0.033 0.734 0.965 5 
0.017 0.317 0.044 0.751 1.043 5 
-0.049 0.254 -0.029 0.682 0.952 5 
-0.022 0.241 -0.049 0.758 0.972 5 
-0.040 0.321 -0.028 0.767 0.972 5 
0.038 0.293 -0.022 0.684 1.043 5 
0.007 0.241 -0.018 0.745 0.987 5 
0.048 0.285 0.016 0.710 0.966 5 
-0.049 0.308 -0.013 0.747 0.996 5 
-0.045 0.258 0.018 0.731 0.978 5 
0.030 0.237 -0.022 0.694 0.960 5 
0.026 0.335 -0.034 0.696 0.979 5 
-0.005 0.589 0.015 0.372 0.293 6 
0.001 0.574 0.009 0.390 0.288 6 
-0.026 0.535 -0.004 0.374 0.202 6 
0.000 0.601 -0.039 0.405 0.236 6 
0.001 0.590 -0.006 0.372 0.206 6 
0.027 0.600 -0.023 0.385 0.237 6 
-0.016 0.572 0.013 0.376 0.233 6 
0.016 0.568 -0.014 0.357 0.261 6 
0.021 0.538 0.048 0.408 0.287 6 
0.018 0.582 -0.025 0.400 0.201 6 
0.020 0.589 -0.023 0.372 0.242 6 
-0.015 0.608 0.041 0.357 0.229 6 
0.033 0.616 -0.038 0.367 0.204 6 
-0.035 0.567 -0.010 0.361 0.285 6 
0.030 0.559 0.047 0.370 0.252 6 
-0.044 0.524 -0.005 0.397 0.213 6 
0.033 0.551 -0.037 0.390 0.227 6 
-0.029 0.578 -0.026 0.350 0.248 6 
0.041 0.533 -0.020 0.376 0.258 6 
0.049 0.574 0.006 0.337 0.246 6 
0.007 0.567 0.042 0.321 0.296 6 
-0.004 0.607 -0.039 0.333 0.255 6 
-0.005 0.580 0.019 0.365 0.281 6 
0.043 0.598 -0.022 0.364 0.290 6 
-0.020 0.576 0.044 0.350 0.270 6 
-0.001 0.555 0.038 0.343 0.234 6 
-0.003 0.604 -0.050 0.339 0.295 6 
-0.043 0.555 -0.043 0.352 0.238 6 
0.034 0.580 0.018 0.320 0.290 6 
0.031 0.573 0.000 0.368 0.243 6 
-0.037 0.565 -0.024 0.353 0.259 6 
0.039 0.541 -0.015 0.335 0.269 6 
-0.023 0.618 -0.046 0.409 0.221 6 
0.049 0.593 0.041 0.348 0.257 6 
-0.039 0.540 -0.014 0.317 0.241 6 
-0.002 0.600 0.031 0.329 0.282 6 
0.023 0.575 -0.019 0.314 0.287 6 
0.034 0.564 -0.031 0.371 0.269 6 
-0.026 0.562 0.026 0.353 0.235 6 
0.015 0.538 0.039 0.341 0.298 6 
0.007 0.621 0.031 0.386 0.217 6 
-0.036 0.587 0.049 0.356 0.233 6 
-0.017 0.603 0.027 0.316 0.283 6 
0.028 0.568 0.006 0.351 0.255 6 
0.042 0.522 0.010 0.370 0.203 6 
0.020 0.587 0.016 0.402 0.217 6 
0.014 0.575 0.045 0.335 0.292 6 
-0.037 0.601 -0.014 0.351 0.208 6 
0.016 0.561 -0.041 0.348 0.287 6 
0.020 0.544 -0.028 0.389 0.264 6 
0.002 0.527 -0.041 0.368 0.222 6 
-0.023 0.595 0.026 0.342 0.227 6 
-0.006 0.601 0.019 0.349 0.277 6 
-0.009 0.528 0.003 0.329 0.274 6 
-0.036 0.612 0.040 0.366 0.235 6 
0.018 0.526 0.013 0.323 0.268 6 
0.004 0.574 0.013 0.410 0.256 6 
-0.034 0.526 0.019 0.344 0.296 6 
0.021 0.607 -0.016 0.341 0.205 6 
0.047 0.621 -0.047 0.347 0.295 6 
0.036 0.615 0.041 0.385 0.294 6 
-0.019 0.605 -0.046 0.363 0.241 6 
0.040 0.556 -0.024 0.343 0.209 6 
-0.003 0.591 0.048 0.380 0.280 6 
0.002 0.551 0.036 0.362 0.229 6 
0.010 0.532 0.044 0.340 0.213 6 
0.033 0.592 -0.004 0.408 0.300 6 
-0.045 0.577 -0.020 0.401 0.241 6 
0.008 0.532 0.039 0.413 0.260 6 
-0.040 0.546 -0.035 0.370 0.243 6 
-0.004 0.544 -0.050 0.314 0.290 6 
-0.014 0.610 -0.039 0.350 0.260 6 
0.009 0.598 -0.025 0.331 0.274 6 
-0.035 0.541 -0.019 0.342 0.294 6 
