0.976 -0.009 0.265 -0.013 1.039 2 
0.958 0.013 0.326 -0.034 0.950 2 
0.972 -0.004 0.308 -0.014 1.011 2 
0.955 -0.007 0.263 0.027 1.002 2 
0.964 0.020 0.249 0.032 0.968 2 
1.002 0.024 0.310 0.025 0.959 2 
0.977 0.012 0.251 0.006 1.014 2 
1.025 -0.029 0.295 -0.005 1.028 2 
1.016 -0.021 0.284 -0.018 1.031 2 
0.975 0.002 0.280 -0.018 0.977 2 
1.049 0.041 0.314 -0.009 1.039 2 
0.991 0.004 0.330 -0.036 0.989 2 
0.996 0.002 0.236 -0.010 0.953 2 
1.018 0.002 0.316 -0.023 0.983 2 
1.010 0.003 0.279 0.038 1.004 2 
0.956 0.010 0.283 -0.014 0.974 2 
1.040 0.028 0.262 0.036 1.021 2 
1.016 -0.010 0.300 0.045 0.972 2 
0.959 -0.043 0.320 0.012 0.981 2 
1.039 -0.038 0.293 0.018 0.985 2 
1.024 0.045 0.237 0.001 1.034 2 
0.990 -0.001 0.330 -0.004 1.017 2 
1.020 0.021 0.243 -0.009 0.983 2 
1.031 -0.004 0.261 -0.035 1.037 2 
1.017 -0.037 0.240 0.014 0.969 2 
1.020 -0.037 0.244 0.005 0.971 2 
1.048 -0.009 0.267 0.005 0.963 2 
0.995 0.048 0.292 -0.011 1.029 2 
0.993 0.034 0.305 0.028 1.044 2 
1.028 -0.033 0.318 -0.013 1.022 2 
1.025 0.028 0.297 0.050 1.019 2 
0.964 0.008 0.314 0.009 0.997 2 
1.019 0.023 0.315 -0.021 1.040 2 
0.960 0.043 0.286 0.041 0.959 2 
1.019 -0.017 0.236 -0.022 1.040 2 
1.046 -0.040 0.253 0.011 1.019 2 
0.990 -0.018 0.311 0.026 0.958 2 
1.012 0.021 0.275 -0.011 1.036 2 
1.045 -0.049 0.271 0.014 0.961 2 
1.023 0.048 0.315 -0.038 0.982 2 
1.034 0.030 0.331 0.027 0.956 2 
1.008 -0.035 0.250 0.028 1.024 2 
0.991 -0.027 0.273 -0.043 0.981 2 
0.994 0.032 0.240 -0.028 1.028 2 
0.950 0.043 0.302 -0.030 1.017 2 
1.022 -0.034 0.309 0.003 0.997 2 
0.964 0.005 0.281 0.047 1.019 2 
1.016 0.009 0.283 0.048 0.970 2 
1.034 0.002 0.295 -0.009 0.975 2 
0.978 0.028 0.295 -0.036 1.035 2 
1.022 0.025 0.290 0.037 0.966 2 
0.986 0.046 0.249 0.033 0.996 2 
1.040 -0.039 0.252 0.030 0.980 2 
1.003 0.029 0.261 -0.045 0.984 2 
1.020 -0.050 0.280 -0.010 1.027 2 
0.978 0.013 0.245 -0.010 0.977 2 
0.982 -0.031 0.277 -0.041 0.968 2 
1.023 -0.024 0.311 0.031 1.005 2 
1.003 0.013 0.281 -0.030 1.032 2 
0.955 0.021 0.292 -0.000 0.993 2 
0.976 -0.009 0.274 -0.026 0.985 2 
1.018 -0.008 0.308 0.049 1.001 2 
0.965 -0.029 0.298 -0.050 1.022 2 
0.996 -0.010 0.237 -0.009 0.993 2 
0.990 0.041 0.249 -0.011 1.002 2 
1.005 -0.036 0.240 -0.030 1.033 2 
0.966 0.034 0.304 -0.005 0.996 2 
1.003 -0.041 0.273 -0.049 0.982 2 
0.964 0.041 0.300 -0.017 1.033 2 
0.953 -0.041 0.270 -0.024 0.980 2 
1.042 -0.001 0.262 0.015 1.010 2 
0.993 0.000 0.334 -0.029 1.029 2 
1.019 0.012 0.329 -0.011 0.952 2 
1.036 0.008 0.246 0.004 1.008 2 
1.046 -0.012 0.333 0.020 0.988 2 
0.960 0.015 0.254 -0.038 1.022 2 
0.968 -0.030 0.302 0.007 0.959 2 
1.028 -0.005 0.256 0.032 0.988 2 
1.042 0.008 0.269 0.013 0.994 2 
1.039 -0.043 0.285 0.046 0.995 2 
0.966 -0.042 0.310 0.004 0.992 2 
1.002 0.005 0.275 0.003 0.965 2 
0.995 -0.019 0.334 0.048 0.990 2 
1.043 0.039 0.302 -0.018 0.952 2 
0.989 0.046 0.320 -0.032 1.027 2 
1.020 -0.046 0.290 0.040 0.973 2 
0.981 0.004 0.311 0.001 0.968 2 
0.968 0.009 0.297 0.029 1.030 2 
0.413 0.111 0.850 0.032 0.508 3 
0.493 0.054 0.811 -0.045 0.526 3 
0.487 0.127 0.765 0.037 0.546 3 
0.460 0.101 0.765 -0.020 0.454 3 
0.423 0.128 0.780 -0.031 0.509 3 
0.484 0.112 0.841 -0.050 0.544 3 
0.457 0.052 0.807 0.029 0.529 3 
0.418 0.127 0.796 0.033 0.510 3 
0.437 0.110 0.822 -0.014 0.493 3 
0.416 0.081 0.815 0.029 0.453 3 
0.483 0.100 0.799 0.012 0.458 3 
0.452 0.135 0.785 -0.004 0.491 3 
0.424 0.096 0.837 -0.027 0.534 3 
0.502 0.126 0.801 0.035 0.538 3 
0.427 0.068 0.807 -0.049 0.529 3 
0.440 0.127 0.774 0.047 0.504 3 
0.408 0.097 0.849 -0.023 0.485 3 
0.495 0.068 0.771 -0.012 0.537 3 
0.434 0.128 0.759 0.015 0.537 3 
0.467 0.103 0.792 -0.048 0.474 3 
0.431 0.121 0.752 0.016 0.540 3 
0.430 0.067 0.837 -0.016 0.539 3 
0.458 0.105 0.844 0.034 0.526 3 
0.445 0.096 0.804 0.023 0.483 3 
0.432 0.144 0.831 0.010 0.478 3 
0.473 0.110 0.807 -0.017 0.522 3 
0.499 0.085 0.754 -0.011 0.484 3 
0.439 0.100 0.768 -0.049 0.456 3 
0.476 0.054 0.786 -0.040 0.459 3 
0.485 0.056 0.758 -0.033 0.473 3 
0.422 0.128 0.838 -0.015 0.534 3 
0.474 0.064 0.774 0.013 0.454 3 
0.480 0.146 0.824 0.043 0.547 3 
0.449 0.083 0.821 -0.047 0.506 3 
0.463 0.120 0.810 0.034 0.526 3 
0.479 0.085 0.765 0.012 0.454 3 
0.470 0.073 0.804 0.041 0.504 3 
0.410 0.106 0.835 0.046 0.547 3 
0.406 0.092 0.777 0.010 0.537 3 
0.468 0.108 0.804 0.037 0.463 3 
0.404 0.115 0.798 0.013 0.454 3 
0.407 0.136 0.771 -0.025 0.548 3 
0.498 0.113 0.818 -0.017 0.546 3 
0.416 0.136 0.752 0.021 0.527 3 
0.489 0.143 0.833 0.030 0.478 3 
0.467 0.095 0.771 0.033 0.524 3 
0.463 0.113 0.836 0.012 0.534 3 
0.447 0.138 0.762 0.025 0.467 3 
0.424 0.055 0.843 -0.017 0.524 3 
0.423 0.106 0.803 -0.030 0.457 3 
0.486 0.097 0.788 0.040 0.481 3 
0.489 0.126 0.792 -0.040 0.474 3 
0.481 0.074 0.781 0.042 0.494 3 
0.404 0.071 0.783 0.045 0.528 3 
0.471 0.141 0.789 -0.014 0.521 3 
0.465 0.066 0.765 -0.019 0.462 3 
0.414 0.122 0.767 0.016 0.524 3 
0.447 0.076 0.768 0.044 0.517 3 
0.450 0.098 0.759 -0.010 0.534 3 
0.477 0.049 0.784 0.033 0.510 3 
0.437 0.112 0.824 0.041 0.549 3 
0.411 0.137 0.848 -0.011 0.489 3 
0.473 0.106 0.774 0.021 0.518 3 
0.466 0.095 0.817 0.035 0.537 3 
0.407 0.146 0.761 0.018 0.503 3 
0.493 0.110 0.770 -0.007 0.522 3 
0.450 0.128 0.827 -0.045 0.474 3 
0.431 0.083 0.820 -0.045 0.519 3 
0.478 0.080 0.831 0.027 0.484 3 
0.415 0.089 0.776 0.039 0.519 3 
0.435 0.069 0.754 -0.009 0.476 3 
0.415 0.074 0.833 0.041 0.489 3 
0.472 0.087 0.819 0.036 0.496 3 
0.446 0.100 0.786 -0.031 0.495 3 
0.412 0.112 0.836 0.031 0.531 3 
0.494 0.105 0.758 -0.007 0.489 3 
0.457 0.107 0.844 0.047 0.526 3 
0.448 0.095 0.818 -0.035 0.459 3 
0.494 0.058 0.799 -0.006 0.479 3 
0.437 0.083 0.766 -0.018 0.499 3 
0.423 0.094 0.811 0.018 0.476 3 
0.483 0.055 0.845 0.005 0.477 3 
0.467 0.113 0.801 -0.045 0.504 3 
0.443 0.064 0.774 0.030 0.464 3 
0.441 0.123 0.850 -0.037 0.521 3 
0.490 0.101 0.766 0.027 0.474 3 
0.428 0.140 0.814 0.037 0.529 3 
0.495 0.078 0.837 -0.048 0.496 3 
0.465 0.064 0.756 0.048 0.485 3 
0.460 0.124 0.763 -0.009 0.499 3 
0.487 0.126 0.755 0.009 0.535 3 
0.405 0.070 0.779 0.004 0.540 3 
0.461 0.094 0.787 -0.016 0.494 3 
0.459 0.124 0.791 0.037 0.488 3 
0.405 0.067 0.815 0.048 0.485 3 
0.466 0.119 0.841 0.049 0.475 3 
0.451 0.135 0.807 0.048 0.476 3 
0.472 0.145 0.783 0.043 0.490 3 
0.444 0.050 0.817 0.029 0.542 3 
0.457 0.104 0.843 0.023 0.523 3 
0.931 0.134 0.446 -0.046 -0.043 4 
0.851 0.170 0.462 -0.004 0.031 4 
0.936 0.148 0.382 -0.003 -0.032 4 
0.877 0.208 0.449 -0.003 0.034 4 
0.889 0.142 0.457 -0.015 -0.031 4 
0.922 0.222 0.401 0.048 -0.044 4 
0.887 0.224 0.418 0.007 -0.046 4 
0.897 0.159 0.406 -0.001 -0.014 4 
0.888 0.218 0.437 0.022 0.040 4 
0.927 0.157 0.417 -0.032 0.034 4 
0.861 0.137 0.410 -0.031 -0.019 4 
0.861 0.198 0.395 0.013 0.015 4 
0.872 0.216 0.403 0.043 -0.025 4 
0.913 0.131 0.431 0.043 -0.003 4 
0.908 0.146 0.467 -0.017 0.047 4 
0.901 0.178 0.430 0.017 0.011 4 
0.933 0.226 0.411 0.033 0.009 4 
0.939 0.128 0.400 0.040 -0.026 4 
0.863 0.175 0.383 0.036 -0.009 4 
0.899 0.139 0.449 0.046 -0.019 4 
0.925 0.147 0.437 0.000 0.021 4 
0.845 0.202 0.448 -0.037 0.042 4 
0.869 0.177 0.463 -0.028 0.010 4 
0.926 0.168 0.456 -0.015 0.028 4 
0.878 0.131 0.426 -0.025 0.039 4 
0.872 0.142 0.424 -0.037 -0.040 4 
0.939 0.152 0.406 -0.037 0.035 4 
0.885 0.158 0.394 -0.018 -0.019 4 
0.850 0.184 0.462 0.000 0.017 4 
0.934 0.196 0.466 -0.007 0.021 4 
0.846 0.212 0.475 -0.004 -0.020 4 
0.901 0.170 0.385 -0.011 0.014 4 
0.865 0.221 0.462 -0.034 -0.024 4 
0.929 0.191 0.454 0.022 -0.011 4 
0.932 0.141 0.474 -0.032 0.039 4 
0.942 0.206 0.445 -0.023 -0.049 4 
0.907 0.141 0.448 0.043 -0.023 4 
0.935 0.139 0.442 0.039 -0.041 4 
0.862 0.195 0.444 -0.019 -0.031 4 
0.942 0.192 0.398 0.003 -0.041 4 
0.916 0.170 0.403 0.048 0.010 4 
0.859 0.139 0.412 0.005 -0.013 4 
0.864 0.188 0.475 -0.037 0.016 4 
0.908 0.179 0.430 0.032 0.008 4 
0.886 0.144 0.413 0.036 0.029 4 
0.876 0.189 0.392 0.007 0.000 4 
0.914 0.192 0.392 0.029 -0.045 4 
0.848 0.162 0.389 0.003 -0.037 4 
0.884 0.212 0.393 0.031 -0.033 4 
0.887 0.216 0.457 -0.012 0.014 4 
0.860 0.163 0.379 -0.024 -0.046 4 
0.866 0.173 0.404 0.018 0.007 4 
0.876 0.219 0.385 -0.041 0.033 4 
0.879 0.179 0.439 0.022 -0.029 4 
0.894 0.194 0.431 -0.037 -0.008 4 
0.926 0.128 0.392 -0.009 0.003 4 
0.882 0.136 0.392 -0.046 0.045 4 
0.869 0.182 0.402 -0.032 -0.034 4 
0.892 0.224 0.464 -0.005 -0.008 4 
0.890 0.154 0.450 -0.030 -0.014 4 
0.940 0.220 0.414 0.004 0.016 4 
0.907 0.226 0.390 -0.007 0.029 4 
0.857 0.203 0.473 -0.027 0.017 4 
0.925 0.160 0.443 0.032 -0.009 4 
0.846 0.158 0.436 -0.021 0.039 4 
0.850 0.155 0.426 0.035 -0.004 4 
0.929 0.192 0.380 0.035 -0.010 4 
0.855 0.181 0.474 0.029 0.004 4 
0.890 0.168 0.424 -0.003 -0.008 4 
0.846 0.132 0.381 0.011 -0.021 4 
0.864 0.140 0.407 0.023 0.043 4 
0.942 0.132 0.386 -0.023 -0.050 4 
0.913 0.191 0.390 -0.037 -0.024 4 
0.870 0.189 0.396 0.014 0.048 4 
0.900 0.225 0.441 0.035 -0.041 4 
0.915 0.133 0.435 -0.021 0.013 4 
0.846 0.151 0.425 0.018 0.008 4 
0.896 0.133 0.377 -0.032 0.023 4 
0.861 0.153 0.465 -0.008 -0.043 4 
0.944 0.222 0.454 -0.021 -0.010 4 
0.891 0.221 0.469 -0.019 0.032 4 
0.845 0.140 0.435 0.041 -0.008 4 
0.937 0.198 0.439 0.036 -0.012 4 
0.854 0.141 0.452 0.048 0.033 4 
0.865 0.151 0.455 0.018 -0.036 4 
0.869 0.149 0.436 -0.014 -0.023 4 
0.871 0.131 0.393 -0.047 -0.048 4 
0.856 0.184 0.413 0.011 -0.044 4 
0.911 0.185 0.410 0.045 -0.019 4 
0.880 0.129 0.455 0.048 0.026 4 
0.902 0.193 0.451 0.009 0.019 4 
0.892 0.140 0.437 0.030 0.033 4 
0.942 0.197 0.426 -0.040 -0.025 4 
0.846 0.195 0.473 -0.003 -0.002 4 
0.850 0.140 0.423 -0.010 0.027 4 
0.875 0.195 0.414 0.028 0.047 4 
0.898 0.197 0.465 -0.045 0.019 4 
0.903 0.133 0.427 -0.008 0.004 4 
0.899 0.194 0.460 -0.020 -0.043 4 
0.922 0.129 0.407 0.048 0.048 4 
0.767 1.000 0.519 0.008 1.014 5 
0.793 0.972 0.607 -0.038 1.005 5 
0.779 0.953 0.552 0.024 0.967 5 
0.745 1.022 0.534 0.025 1.034 5 
0.775 1.025 0.526 -0.048 1.004 5 
0.771 1.009 0.568 -0.036 0.970 5 
0.795 0.988 0.563 0.032 0.985 5 
0.761 1.033 0.512 0.010 0.990 5 
0.757 0.953 0.536 -0.009 1.046 5 
0.771 1.048 0.522 -0.026 1.048 5 
0.792 1.001 0.601 -0.015 1.002 5 
0.723 0.986 0.591 -0.006 0.998 5 
0.786 0.989 0.573 0.005 1.015 5 
0.758 0.977 0.560 -0.006 0.986 5 
0.771 1.023 0.608 0.030 0.998 5 
0.738 1.026 0.525 0.019 0.969 5 
0.793 1.006 0.569 -0.010 0.954 5 
0.778 0.951 0.572 -0.037 1.041 5 
0.721 1.008 0.531 -0.033 0.966 5 
0.719 1.028 0.608 -0.026 1.050 5 
0.751 0.966 0.565 0.047 1.011 5 
0.745 0.952 0.525 -0.036 1.046 5 
0.789 1.009 0.566 -0.030 0.972 5 
0.766 0.975 0.527 -0.005 0.956 5 
0.769 1.003 0.590 -0.050 0.961 5 
0.804 0.998 0.536 -0.037 0.995 5 
0.733 0.959 0.580 0.027 0.978 5 
0.798 0.988 0.533 0.024 1.030 5 
0.803 0.969 0.589 0.028 0.987 5 
0.740 0.975 0.602 0.045 1.040 5 
0.787 1.034 0.573 0.030 0.959 5 
0.767 1.035 0.600 -0.005 0.994 5 
0.793 0.951 0.601 -0.011 1.007 5 
0.717 0.981 0.571 0.040 0.986 5 
0.774 0.954 0.564 0.012 1.019 5 
0.785 0.979 0.556 0.015 1.037 5 
0.790 0.964 0.559 -0.038 1.021 5 
0.722 1.011 0.590 -0.004 1.025 5 
0.752 1.032 0.608 0.044 0.974 5 
0.756 1.047 0.590 -0.006 0.964 5 
0.802 1.030 0.539 0.006 0.993 5 
0.721 1.002 0.539 -0.025 1.036 5 
0.749 0.983 0.599 -0.034 1.038 5 
0.758 1.036 0.595 0.013 1.017 5 
0.802 1.009 0.608 0.036 1.004 5 
0.765 0.994 0.577 -0.048 0.986 5 
0.711 0.985 0.558 -0.045 0.983 5 
0.740 0.957 0.545 -0.035 0.954 5 
0.788 1.021 0.587 0.048 1.027 5 
0.746 1.037 0.568 0.049 1.021 5 
0.748 0.967 0.511 -0.024 0.967 5 
0.791 0.971 0.545 -0.017 0.998 5 
0.736 0.957 0.520 -0.040 1.026 5 
0.732 0.971 0.577 -0.016 1.036 5 
0.776 1.035 0.513 -0.012 0.991 5 
0.789 0.953 0.566 0.047 1.032 5 
0.710 1.015 0.513 -0.000 1.007 5 
0.718 0.958 0.520 0.045 1.042 5 
0.776 0.965 0.573 -0.021 0.968 5 
0.720 1.002 0.552 -0.001 0.953 5 
0.798 0.970 0.552 -0.026 0.975 5 
0.736 0.988 0.521 -0.021 0.992 5 
0.759 0.994 0.558 -0.042 0.973 5 
0.751 1.009 0.563 -0.032 0.969 5 
0.712 0.963 0.572 -0.002 0.951 5 
0.781 0.974 0.600 -0.020 0.998 5 
0.771 0.955 0.596 0.017 1.049 5 
0.716 1.038 0.597 0.020 0.978 5 
0.751 0.957 0.601 -0.012 0.953 5 
0.758 1.027 0.512 0.009 1.035 5 
0.724 0.999 0.600 0.029 1.002 5 
0.712 1.042 0.573 -0.013 0.997 5 
0.778 0.967 0.529 0.033 1.011 5 
0.726 1.034 0.589 0.018 1.014 5 
0.712 0.996 0.522 0.045 0.962 5 
0.726 0.957 0.509 -0.034 0.954 5 
0.798 0.958 0.509 0.024 1.033 5 
0.723 1.003 0.555 0.012 1.045 5 
0.758 0.958 0.577 0.036 0.992 5 
0.710 1.027 0.517 -0.007 0.965 5 
0.733 1.043 0.539 0.033 1.039 5 
0.734 0.988 0.550 0.000 0.959 5 
0.791 0.989 0.531 -0.043 1.020 5 
0.711 1.039 0.605 -0.036 1.009 5 
0.720 1.001 0.561 0.046 0.955 5 
0.779 1.024 0.564 0.029 1.042 5 
0.731 0.986 0.582 0.003 0.974 5 
0.730 1.047 0.529 -0.011 1.039 5 
0.790 1.047 0.523 0.024 1.027 5 
0.753 0.992 0.516 -0.041 1.039 5 
0.781 1.018 0.573 0.043 0.984 5 
0.770 0.962 0.532 -0.027 0.981 5 
0.763 0.995 0.544 0.020 1.007 5 
0.790 1.006 0.580 -0.020 1.019 5 
0.744 1.050 0.531 -0.050 0.999 5 
0.739 0.956 0.512 -0.019 1.004 5 
0.791 0.998 0.595 0.027 0.955 5 
0.789 1.006 0.559 0.010 1.033 5 
0.772 0.993 0.566 0.018 1.018 5 
0.731 0.961 0.551 -0.026 1.019 5 
0.036 0.662 0.276 -0.033 0.261 6 
-0.038 0.728 0.328 0.029 0.292 6 
0.024 0.685 0.339 -0.019 0.231 6 
0.030 0.650 0.263 -0.025 0.273 6 
-0.031 0.730 0.295 0.038 0.225 6 
-0.031 0.712 0.247 0.010 0.278 6 
-0.001 0.698 0.258 -0.037 0.254 6 
0.011 0.728 0.334 -0.042 0.232 6 
-0.013 0.663 0.325 0.020 0.274 6 
0.032 0.637 0.316 0.013 0.220 6 
0.015 0.691 0.268 0.002 0.254 6 
0.022 0.646 0.283 -0.026 0.282 6 
0.043 0.682 0.343 -0.033 0.251 6 
-0.022 0.666 0.291 0.016 0.251 6 
0.005 0.729 0.303 -0.002 0.256 6 
-0.005 0.712 0.300 -0.002 0.209 6 
-0.036 0.648 0.308 0.047 0.243 6 
-0.036 0.656 0.300 -0.027 0.248 6 
-0.032 0.665 0.324 0.019 0.239 6 
0.036 0.709 0.337 -0.017 0.285 6 
0.016 0.681 0.304 0.035 0.269 6 
-0.024 0.682 0.320 -0.006 0.290 6 
0.005 0.696 0.320 -0.026 0.278 6 
0.034 0.673 0.270 0.024 0.212 6 
0.049 0.671 0.345 0.028 0.202 6 
0.008 0.728 0.303 -0.043 0.229 6 
0.034 0.672 0.259 -0.039 0.275 6 
-0.010 0.647 0.318 -0.017 0.233 6 
0.032 0.707 0.257 0.006 0.201 6 
-0.028 0.720 0.318 0.014 0.213 6 
0.007 0.682 0.261 0.049 0.211 6 
0.011 0.693 0.291 0.006 0.280 6 
0.003 0.649 0.267 -0.029 0.232 6 
-0.040 0.687 0.312 -0.046 0.218 6 
0.027 0.722 0.292 -0.015 0.238 6 
0.010 0.646 0.334 0.026 0.291 6 
-0.019 0.645 0.246 0.027 0.284 6 
0.031 0.694 0.250 0.034 0.244 6 
-0.004 0.669 0.274 -0.025 0.222 6 
0.033 0.722 0.247 -0.019 0.294 6 
0.007 0.708 0.344 -0.030 0.275 6 
0.037 0.706 0.282 0.005 0.202 6 
-0.015 0.713 0.330 -0.044 0.298 6 
-0.009 0.664 0.278 -0.022 0.206 6 
-0.029 0.725 0.281 -0.031 0.294 6 
0.044 0.701 0.296 -0.018 0.293 6 
-0.040 0.648 0.277 -0.033 0.202 6 
0.010 0.728 0.279 -0.026 0.284 6 
-0.003 0.722 0.323 0.040 0.203 6 
0.048 0.715 0.271 0.008 0.275 6 
0.047 0.644 0.303 0.018 0.209 6 
-0.020 0.664 0.333 0.045 0.267 6 
0.033 0.695 0.287 -0.022 0.218 6 
0.003 0.659 0.337 0.023 0.267 6 
0.035 0.706 0.326 -0.049 0.267 6 
-0.011 0.658 0.340 -0.044 0.237 6 
0.036 0.717 0.343 -0.004 0.216 6 
-0.013 0.644 0.321 -0.037 0.226 6 
0.020 0.658 0.307 0.029 0.284 6 
0.039 0.654 0.291 -0.033 0.291 6 
-0.037 0.661 0.292 -0.049 0.211 6 
0.009 0.674 0.259 -0.010 0.272 6 
0.042 0.690 0.325 -0.015 0.282 6 
0.002 0.725 0.246 -0.026 0.244 6 
0.009 0.637 0.328 -0.004 0.277 6 
-0.026 0.718 0.334 -0.027 0.281 6 
-0.027 0.650 0.297 0.039 0.299 6 
-0.040 0.730 0.272 -0.012 0.282 6 
0.005 0.723 0.283 0.031 0.276 6 
-0.023 0.671 0.324 0.049 0.248 6 
0.002 0.656 0.316 -0.050 0.268 6 
-0.024 0.656 0.294 -0.031 0.256 6 
-0.031 0.730 0.331 -0.003 0.230 6 
0.039 0.637 0.308 -0.032 0.297 6 
0.046 0.733 0.314 -0.013 0.233 6 
0.023 0.717 0.311 0.019 0.200 6 
-0.032 0.650 0.266 0.038 0.248 6 
-0.034 0.713 0.278 -0.044 0.255 6 
-0.005 0.716 0.345 -0.038 0.256 6 
-0.012 0.692 0.309 0.010 0.276 6 
0.043 0.672 0.299 0.041 0.250 6 
-0.007 0.698 0.285 -0.019 0.247 6 
-0.032 0.665 0.319 0.040 0.227 6 
0.034 0.672 0.307 0.039 0.279 6 
-0.013 0.726 0.332 0.041 0.203 6 
0.000 0.700 0.247 0.036 0.285 6 
0.027 0.722 0.248 -0.028 0.244 6 
-0.002 0.705 0.332 -0.001 0.231 6 
-0.034 0.718 0.254 -0.022 0.221 6 
