0.584 0.553 1.038 -0.023 -0.008 2 
0.621 0.484 0.985 0.038 0.040 2 
0.592 0.571 1.041 -0.022 0.000 2 
0.558 0.563 1.003 -0.026 -0.042 2 
0.552 0.483 0.996 0.017 0.021 2 
0.545 0.579 0.989 0.046 0.016 2 
0.604 0.565 0.975 0.036 -0.045 2 
0.553 0.504 0.969 -0.050 0.006 2 
0.593 0.529 1.040 -0.040 0.050 2 
0.632 0.536 0.961 -0.030 0.014 2 
0.552 0.555 1.040 0.010 -0.020 2 
0.548 0.541 0.954 -0.018 0.013 2 
0.547 0.561 0.951 0.025 -0.024 2 
0.628 0.538 1.035 -0.024 -0.006 2 
0.550 0.565 0.985 0.024 0.022 2 
0.572 0.558 0.997 -0.048 -0.048 2 
0.593 0.501 1.022 -0.040 -0.006 2 
0.632 0.514 0.965 0.004 -0.003 2 
0.573 0.543 0.960 -0.017 -0.017 2 
0.625 0.532 0.985 -0.005 0.017 2 
0.627 0.575 0.960 -0.041 0.003 2 
0.567 0.514 1.036 0.022 -0.000 2 
0.547 0.516 0.989 -0.025 0.003 2 
0.564 0.495 1.021 0.025 0.017 2 
0.560 0.482 1.039 -0.021 -0.039 2 
0.594 0.489 0.989 0.029 0.048 2 
0.587 0.485 0.952 0.049 0.014 2 
0.622 0.552 1.031 0.006 0.016 2 
0.560 0.543 0.982 0.038 -0.043 2 
0.602 0.491 0.998 0.018 -0.043 2 
0.551 0.536 1.018 0.043 0.007 2 
0.548 0.520 0.977 -0.048 -0.006 2 
0.539 0.529 1.018 -0.039 0.029 2 
0.544 0.484 1.024 -0.002 -0.043 2 
0.554 0.495 0.961 -0.036 -0.035 2 
0.559 0.558 1.022 -0.035 -0.038 2 
0.632 0.496 0.951 0.002 0.049 2 
0.551 0.573 0.993 0.023 -0.024 2 
0.553 0.495 0.985 -0.032 -0.008 2 
0.589 0.544 0.953 0.028 -0.028 2 
0.567 0.506 1.041 -0.017 0.002 2 
0.597 0.497 1.003 0.014 -0.050 2 
0.595 0.527 0.957 -0.006 -0.011 2 
0.615 0.495 1.004 -0.047 0.022 2 
0.583 0.571 0.994 0.005 -0.042 2 
0.591 0.499 1.019 0.008 0.009 2 
0.620 0.581 0.980 -0.011 -0.023 2 
0.557 0.488 1.002 0.047 -0.007 2 
0.031 0.477 0.112 0.041 0.040 3 
-0.017 0.441 0.129 -0.023 -0.004 3 
-0.045 0.423 0.040 -0.022 -0.037 3 
0.006 0.440 0.117 0.001 -0.019 3 
0.008 0.407 0.118 -0.004 -0.003 3 
0.004 0.485 0.051 -0.030 -0.044 3 
-0.044 0.455 0.078 -0.011 0.025 3 
0.018 0.446 0.076 -0.017 -0.036 3 
0.034 0.449 0.059 -0.046 0.028 3 
-0.008 0.429 0.125 0.038 0.017 3 
-0.046 0.441 0.081 -0.041 0.021 3 
0.042 0.446 0.062 0.013 -0.013 3 
-0.007 0.486 0.050 -0.032 0.010 3 
0.000 0.449 0.103 0.017 -0.029 3 
0.032 0.461 0.134 -0.013 -0.033 3 
0.021 0.402 0.130 0.041 0.010 3 
0.033 0.426 0.116 -0.035 -0.015 3 
0.020 0.443 0.069 -0.019 0.024 3 
0.034 0.460 0.091 0.021 0.013 3 
-0.004 0.400 0.116 0.045 -0.024 3 
-0.048 0.431 0.047 0.010 -0.031 3 
0.016 0.407 0.128 0.023 -0.033 3 
0.002 0.393 0.075 0.037 0.047 3 
-0.032 0.478 0.037 -0.006 0.037 3 
-0.011 0.436 0.073 0.041 -0.008 3 
0.026 0.419 0.051 -0.029 0.049 3 
0.050 0.451 0.104 -0.028 0.024 3 
-0.046 0.412 0.044 -0.003 0.007 3 
-0.005 0.389 0.117 -0.040 0.035 3 
0.045 0.460 0.132 0.048 0.012 3 
-0.001 0.413 0.122 0.030 -0.001 3 
0.038 0.479 0.103 -0.039 -0.049 3 
0.043 0.391 0.075 -0.017 0.046 3 
-0.005 0.483 0.101 0.045 -0.027 3 
-0.049 0.421 0.112 -0.028 0.041 3 
-0.005 0.446 0.100 -0.039 0.016 3 
-0.031 0.445 0.041 0.023 -0.043 3 
-0.038 0.455 0.130 0.023 -0.022 3 
0.044 0.420 0.107 -0.028 0.032 3 
0.045 0.442 0.045 -0.016 0.034 3 
0.002 0.454 0.079 0.021 -0.047 3 
-0.046 0.442 0.129 -0.033 -0.041 3 
0.009 0.457 0.074 -0.041 0.008 3 
0.002 0.485 0.058 -0.030 0.049 3 
0.020 0.454 0.037 0.032 -0.018 3 
0.041 0.466 0.045 0.037 0.011 3 
0.005 0.478 0.105 0.012 -0.007 3 
0.027 0.418 0.103 -0.043 0.027 3 
0.041 0.432 0.125 -0.029 0.028 3 
0.032 0.457 0.090 0.035 0.004 3 
-0.014 0.400 0.106 -0.011 0.026 3 
-0.020 0.485 0.043 0.002 0.003 3 
0.002 0.468 0.094 0.009 -0.049 3 
-0.012 0.416 0.101 0.035 -0.040 3 
0.019 0.388 0.101 0.009 -0.040 3 
-0.028 0.395 0.040 -0.038 0.049 3 
-0.039 0.400 0.054 -0.028 0.003 3 
-0.033 0.437 0.070 0.023 -0.008 3 
-0.035 0.478 0.114 0.032 -0.009 3 
0.041 0.487 0.093 -0.009 -0.006 3 
0.039 0.416 0.040 0.036 0.009 3 
0.001 0.441 0.077 0.008 -0.024 3 
-0.026 0.420 0.068 0.017 0.024 3 
-0.034 0.426 0.103 0.039 0.001 3 
0.015 0.486 0.113 0.004 0.020 3 
0.003 0.428 0.106 -0.044 0.022 3 
-0.002 0.395 0.093 -0.042 -0.032 3 
-0.028 0.442 0.068 0.017 -0.011 3 
-0.034 0.448 0.046 0.050 0.020 3 
-0.033 0.433 0.123 0.037 0.038 3 
-0.033 0.436 0.096 0.040 -0.015 3 
0.012 0.420 0.113 -0.020 0.043 3 
0.017 0.473 0.128 0.017 -0.037 3 
0.018 0.406 0.121 -0.003 0.012 3 
-0.007 0.388 0.063 -0.035 -0.018 3 
-0.034 0.436 0.107 0.011 0.001 3 
0.028 0.413 0.109 0.018 0.049 3 
0.008 0.414 0.121 0.041 0.039 3 
0.043 0.450 0.113 -0.033 -0.031 3 
-0.018 0.461 0.076 -0.007 -0.042 3 
0.029 0.422 0.109 -0.036 -0.030 3 
-0.001 0.401 0.113 -0.008 0.036 3 
0.024 0.480 0.129 -0.040 -0.014 3 
-0.019 0.415 0.069 0.027 0.016 3 
-0.016 0.433 0.055 0.019 -0.025 3 
0.012 0.410 0.129 -0.047 0.008 3 
-0.020 0.466 0.116 -0.037 -0.018 3 
-0.004 0.479 0.058 0.022 0.028 3 
0.004 0.427 0.091 -0.005 -0.024 3 
0.022 0.423 0.088 -0.038 0.033 3 
0.042 0.444 0.058 -0.009 -0.022 3 
-0.002 0.458 0.069 0.034 -0.041 3 
0.016 0.482 0.135 0.044 -0.044 3 
0.028 0.477 0.075 -0.023 -0.020 3 
-0.022 0.451 0.055 -0.028 0.012 3 
0.023 0.391 0.116 -0.050 -0.038 3 
0.001 0.389 0.053 -0.047 0.008 3 
0.047 0.454 0.129 -0.009 0.022 3 
-0.039 0.399 0.075 -0.003 0.009 3 
0.032 0.417 0.047 0.012 0.026 3 
0.974 0.682 -0.032 -0.045 0.060 4 
0.978 0.703 0.045 -0.017 0.069 4 
1.044 0.644 0.045 0.036 0.021 4 
1.025 0.702 -0.007 0.006 0.017 4 
1.040 0.647 -0.039 0.046 0.055 4 
1.038 0.681 -0.021 -0.017 0.002 4 
1.042 0.729 -0.004 -0.015 0.035 4 
1.012 0.694 0.034 -0.005 0.044 4 
1.028 0.706 0.030 0.023 0.065 4 
1.014 0.710 0.011 0.029 0.079 4 
1.047 0.688 0.018 -0.003 0.066 4 
1.020 0.688 -0.031 -0.030 0.020 4 
0.968 0.723 -0.044 -0.008 0.044 4 
0.965 0.639 0.042 0.014 0.008 4 
0.967 0.676 -0.010 0.015 0.031 4 
1.003 0.647 0.049 -0.045 0.073 4 
0.993 0.703 0.001 0.018 0.001 4 
1.050 0.693 0.001 -0.024 0.062 4 
1.036 0.711 -0.025 0.043 0.072 4 
1.016 0.646 -0.022 -0.025 0.004 4 
1.014 0.656 0.023 0.041 0.056 4 
0.979 0.641 0.041 0.020 0.077 4 
1.029 0.731 -0.011 -0.008 0.038 4 
0.986 0.722 0.009 -0.025 0.077 4 
0.955 0.704 0.003 0.027 0.077 4 
1.020 0.657 0.023 0.009 0.061 4 
0.975 0.723 0.006 0.050 0.068 4 
0.996 0.665 -0.018 -0.016 0.025 4 
0.981 0.674 0.024 0.025 0.067 4 
1.044 0.664 -0.004 0.046 0.068 4 
0.995 0.676 0.030 -0.038 0.021 4 
0.969 0.647 -0.012 0.029 0.064 4 
1.047 0.699 -0.049 -0.038 0.026 4 
1.042 0.644 0.006 0.023 0.031 4 
1.048 0.701 -0.034 -0.028 0.048 4 
1.027 0.717 -0.006 0.029 0.023 4 
1.027 0.724 -0.017 0.030 0.085 4 
1.027 0.695 0.049 -0.046 0.024 4 
1.020 0.649 0.046 0.041 0.015 4 
0.962 0.730 -0.045 -0.048 0.082 4 
1.048 0.693 -0.047 -0.014 0.017 4 
0.968 0.653 -0.020 0.018 0.069 4 
0.974 0.713 -0.005 0.044 0.028 4 
0.976 0.707 0.041 -0.040 0.061 4 
1.046 0.672 -0.041 0.027 0.021 4 
1.006 0.734 -0.018 -0.047 0.053 4 
1.023 0.666 0.001 -0.039 0.061 4 
0.983 0.726 0.021 -0.030 -0.005 4 
0.971 0.671 -0.017 -0.008 0.081 4 
0.952 0.647 0.038 -0.029 0.045 4 
0.988 0.725 -0.007 0.020 0.067 4 
0.984 0.652 -0.003 0.048 -0.011 4 
0.970 0.731 -0.048 -0.010 0.087 4 
0.989 0.705 -0.018 0.017 0.072 4 
0.977 0.658 -0.041 0.010 0.023 4 
0.962 0.660 -0.042 0.036 0.059 4 
0.971 0.647 0.046 0.044 0.081 4 
1.023 0.663 0.018 -0.023 -0.006 4 
1.037 0.651 0.024 -0.004 0.079 4 
0.963 0.725 0.047 -0.009 0.052 4 
1.029 0.734 0.024 -0.049 0.076 4 
0.986 0.698 0.044 0.024 0.071 4 
0.983 0.643 0.012 -0.043 0.048 4 
1.033 0.734 0.026 -0.011 -0.010 4 
0.991 0.648 -0.029 -0.016 0.036 4 
1.020 0.698 0.041 -0.042 -0.006 4 
0.982 0.686 -0.038 -0.010 0.018 4 
1.011 0.693 -0.025 0.017 -0.003 4 
1.039 0.683 0.023 0.016 0.021 4 
1.030 0.675 -0.036 -0.023 0.012 4 
1.021 0.694 -0.034 0.030 0.076 4 
0.987 0.682 0.044 -0.047 -0.004 4 
1.019 0.732 0.047 -0.017 0.047 4 
1.018 0.706 -0.014 0.050 0.066 4 
0.987 0.719 0.042 0.031 0.078 4 
1.023 0.713 -0.015 -0.048 0.027 4 
0.982 0.710 0.027 -0.022 0.020 4 
1.025 0.736 0.033 0.031 0.020 4 
1.018 0.731 -0.019 0.016 0.033 4 
0.993 0.737 -0.044 -0.046 0.080 4 
0.952 0.691 0.011 -0.044 0.005 4 
1.043 0.650 -0.026 0.020 -0.002 4 
1.044 0.701 -0.006 0.040 0.040 4 
0.987 0.706 -0.033 0.028 0.040 4 
0.953 0.706 -0.037 0.025 0.035 4 
1.046 0.714 -0.007 -0.015 0.024 4 
1.032 0.733 -0.028 -0.006 -0.010 4 
1.003 0.675 -0.045 -0.017 0.038 4 
1.021 0.673 -0.041 0.037 -0.012 4 
1.022 0.668 0.013 0.030 0.053 4 
1.032 0.695 0.028 -0.004 0.045 4 
0.997 0.720 -0.012 0.001 0.080 4 
0.965 0.702 0.007 -0.033 0.085 4 
1.006 0.726 0.004 -0.016 0.009 4 
0.956 0.732 -0.023 0.048 -0.011 4 
1.026 0.726 -0.004 -0.029 0.066 4 
1.047 0.696 0.034 0.019 -0.012 4 
1.023 0.685 -0.019 -0.035 0.068 4 
1.001 0.646 0.007 0.013 0.060 4 
1.002 0.715 0.013 0.022 -0.006 4 
0.112 0.011 0.339 0.156 0.478 5 
0.097 -0.010 0.364 0.153 0.408 5 
0.127 -0.014 0.362 0.145 0.406 5 
0.036 -0.001 0.383 0.185 0.487 5 
0.079 -0.017 0.341 0.172 0.410 5 
0.063 0.052 0.344 0.224 0.429 5 
0.102 0.052 0.368 0.196 0.491 5 
0.035 -0.013 0.351 0.222 0.470 5 
0.094 -0.002 0.397 0.190 0.420 5 
0.092 0.053 0.360 0.135 0.421 5 
0.127 0.070 0.329 0.169 0.439 5 
0.053 0.069 0.310 0.230 0.484 5 
0.041 0.064 0.378 0.211 0.471 5 
0.058 0.043 0.356 0.202 0.444 5 
0.047 0.064 0.328 0.224 0.409 5 
0.121 0.062 0.395 0.155 0.454 5 
0.078 0.036 0.308 0.207 0.416 5 
0.114 0.007 0.343 0.155 0.411 5 
0.090 0.014 0.313 0.145 0.434 5 
0.131 0.066 0.353 0.218 0.453 5 
0.119 -0.018 0.312 0.208 0.451 5 
0.106 0.002 0.341 0.189 0.454 5 
0.039 -0.004 0.310 0.213 0.482 5 
0.111 0.026 0.349 0.217 0.441 5 
0.113 0.077 0.325 0.164 0.485 5 
0.044 0.008 0.307 0.172 0.422 5 
0.101 0.033 0.393 0.199 0.457 5 
0.060 0.014 0.304 0.152 0.463 5 
0.091 0.067 0.327 0.213 0.462 5 
0.037 0.018 0.343 0.197 0.460 5 
0.127 -0.005 0.391 0.152 0.418 5 
0.083 0.023 0.322 0.178 0.496 5 
0.111 0.001 0.372 0.223 0.459 5 
0.096 0.005 0.358 0.223 0.410 5 
0.090 0.078 0.374 0.233 0.412 5 
0.048 0.039 0.370 0.138 0.430 5 
0.124 0.039 0.340 0.181 0.478 5 
0.083 0.069 0.351 0.178 0.450 5 
0.071 0.042 0.400 0.224 0.480 5 
0.078 0.073 0.388 0.188 0.450 5 
0.101 0.029 0.317 0.229 0.456 5 
0.108 0.061 0.391 0.219 0.439 5 
0.079 0.036 0.391 0.228 0.478 5 
0.089 0.057 0.333 0.190 0.456 5 
0.109 0.052 0.377 0.147 0.412 5 
0.041 0.021 0.402 0.151 0.421 5 
0.035 0.065 0.332 0.144 0.427 5 
0.093 0.058 0.387 0.200 0.408 5 
0.074 0.023 0.355 0.175 0.501 5 
0.042 0.010 0.386 0.213 0.460 5 
0.071 0.034 0.340 0.228 0.483 5 
0.041 0.061 0.314 0.215 0.423 5 
0.086 0.051 0.374 0.172 0.480 5 
0.058 0.022 0.380 0.169 0.480 5 
0.083 0.011 0.391 0.171 0.445 5 
0.076 0.070 0.363 0.184 0.425 5 
0.077 -0.007 0.337 0.192 0.481 5 
0.106 -0.010 0.354 0.223 0.459 5 
0.053 0.062 0.310 0.219 0.501 5 
0.051 0.060 0.343 0.205 0.498 5 
0.081 0.068 0.383 0.135 0.428 5 
0.039 0.012 0.391 0.212 0.426 5 
0.061 0.031 0.389 0.231 0.409 5 
0.051 0.001 0.401 0.199 0.504 5 
0.074 0.046 0.324 0.169 0.430 5 
0.123 -0.014 0.382 0.228 0.418 5 
0.113 0.021 0.337 0.151 0.438 5 
0.125 -0.013 0.349 0.227 0.412 5 
0.039 -0.008 0.401 0.154 0.444 5 
0.075 0.062 0.319 0.163 0.446 5 
0.050 0.061 0.348 0.137 0.478 5 
0.107 0.012 0.400 0.177 0.490 5 
0.060 0.064 0.375 0.187 0.485 5 
0.072 0.069 0.364 0.157 0.424 5 
0.055 0.020 0.403 0.142 0.431 5 
0.067 0.055 0.321 0.197 0.427 5 
0.044 0.014 0.364 0.158 0.407 5 
0.099 0.032 0.309 0.211 0.481 5 
0.044 0.020 0.363 0.221 0.473 5 
0.038 0.041 0.367 0.144 0.452 5 
0.114 -0.011 0.388 0.188 0.433 5 
0.125 0.048 0.381 0.160 0.422 5 
0.110 0.025 0.358 0.211 0.484 5 
0.096 0.038 0.403 0.183 0.428 5 
0.113 0.002 0.395 0.182 0.446 5 
0.072 0.013 0.313 0.218 0.460 5 
0.125 0.054 0.359 0.204 0.465 5 
0.057 0.000 0.397 0.153 0.422 5 
0.048 0.010 0.304 0.198 0.484 5 
0.055 0.048 0.372 0.212 0.467 5 
0.121 0.056 0.384 0.214 0.459 5 
0.052 0.077 0.341 0.202 0.483 5 
0.065 0.067 0.384 0.215 0.419 5 
0.114 0.037 0.366 0.212 0.447 5 
0.120 0.042 0.317 0.173 0.465 5 
0.108 0.019 0.394 0.228 0.428 5 
0.089 0.029 0.379 0.205 0.472 5 
0.066 -0.006 0.339 0.176 0.445 5 
0.057 -0.018 0.321 0.213 0.473 5 
0.051 0.018 0.369 0.153 0.430 5 
0.287 0.605 0.745 0.025 -0.030 0 
0.352 0.657 0.748 -0.044 0.013 0 
0.319 0.624 0.771 -0.021 -0.047 0 
0.320 0.630 0.754 0.019 -0.038 0 
0.333 0.655 0.722 0.018 0.033 0 
0.301 0.667 0.728 -0.007 -0.026 0 
0.287 0.657 0.750 -0.039 0.041 0 
0.338 0.598 0.773 0.021 0.014 0 
0.352 0.593 0.760 -0.042 0.042 0 
0.315 0.669 0.740 -0.015 0.042 0 
0.361 0.667 0.799 -0.025 -0.012 0 
0.361 0.625 0.748 0.005 0.003 0 
0.299 0.654 0.769 0.025 0.031 0 
0.366 0.664 0.752 -0.006 0.001 0 
0.381 0.575 0.769 0.021 -0.012 0 
0.303 0.605 0.704 0.028 -0.033 0 
0.303 0.584 0.712 -0.015 0.026 0 
0.343 0.649 0.757 0.046 -0.041 0 
0.310 0.610 0.735 -0.019 -0.026 0 
0.350 0.576 0.711 0.040 -0.035 0 
0.348 0.667 0.713 -0.045 -0.001 0 
0.324 0.640 0.787 0.006 -0.044 0 
0.299 0.642 0.775 -0.038 -0.026 0 
0.338 0.592 0.703 0.045 -0.024 0 
0.331 0.625 0.740 0.044 0.032 0 
0.349 0.579 0.763 0.005 0.047 0 
0.368 0.673 0.701 0.026 0.031 0 
0.337 0.604 0.732 -0.007 -0.002 0 
0.327 0.646 0.722 0.002 0.030 0 
0.300 0.621 0.719 0.010 0.032 0 
0.377 0.635 0.753 0.019 -0.034 0 
0.305 0.586 0.762 0.037 -0.027 0 
0.362 0.586 0.715 -0.005 0.038 0 
0.306 0.627 0.768 -0.020 -0.010 0 
0.371 0.598 0.744 0.042 -0.046 0 
0.369 0.644 0.744 -0.025 0.019 0 
0.348 0.599 0.762 -0.031 0.035 0 
0.307 0.648 0.712 0.018 -0.049 0 
0.368 0.581 0.752 -0.031 0.012 0 
0.366 0.602 0.732 0.024 0.021 0 
0.289 0.662 0.704 -0.028 -0.009 0 
0.291 0.597 0.704 -0.023 0.018 0 
0.322 0.643 0.755 -0.037 0.037 0 
0.340 0.605 0.738 -0.038 0.035 0 
0.284 0.634 0.794 -0.013 0.042 0 
0.336 0.602 0.730 -0.022 -0.027 0 
0.353 0.588 0.797 0.037 0.038 0 
0.296 0.634 0.712 0.016 0.040 0 
0.306 0.612 0.744 0.020 0.013 0 
0.366 0.585 0.704 0.026 -0.004 0 
0.296 0.631 0.751 0.044 0.044 0 
0.338 0.610 0.765 0.049 -0.027 0 
0.302 0.638 0.706 -0.032 0.017 0 
0.332 0.606 0.725 -0.031 -0.011 0 
0.347 0.607 0.788 0.002 -0.043 0 
0.331 0.597 0.724 -0.004 0.040 0 
0.313 0.615 0.726 0.043 0.005 0 
0.352 0.637 0.708 -0.005 -0.038 0 
0.303 0.598 0.765 -0.043 0.013 0 
0.382 0.654 0.784 -0.003 -0.018 0 
0.368 0.580 0.767 -0.047 0.046 0 
0.365 0.598 0.768 -0.042 -0.025 0 
0.324 0.674 0.755 -0.039 0.026 0 
0.360 0.607 0.799 -0.043 0.003 0 
0.284 0.619 0.761 -0.045 0.015 0 
0.357 0.623 0.716 -0.024 0.034 0 
0.288 0.587 0.739 -0.033 -0.029 0 
0.334 0.612 0.725 0.013 -0.011 0 
0.325 0.658 0.734 0.033 0.047 0 
0.306 0.629 0.791 0.038 -0.023 0 
0.378 0.638 0.773 0.013 -0.029 0 
0.301 0.583 0.706 -0.004 0.007 0 
0.375 0.593 0.789 -0.010 0.038 0 
0.360 0.638 0.777 -0.037 0.044 0 
0.369 0.645 0.740 0.047 0.050 0 
0.316 0.585 0.729 -0.041 -0.012 0 
0.369 0.640 0.781 0.017 -0.016 0 
0.308 0.578 0.757 0.033 0.050 0 
0.376 0.629 0.753 0.037 0.007 0 
0.366 0.670 0.744 -0.034 -0.034 0 
0.307 0.581 0.792 0.006 -0.032 0 
0.342 0.607 0.714 -0.046 0.029 0 
0.330 0.641 0.784 0.016 0.030 0 
0.363 0.613 0.768 -0.015 0.006 0 
0.307 0.608 0.786 -0.027 0.019 0 
0.380 0.661 0.774 -0.016 -0.007 0 
0.345 0.609 0.747 -0.046 0.030 0 
0.303 0.627 0.733 0.014 0.045 0 
