0.656 0.145 0.214 0.696 0.879 1 
0.782 0.343 0.361 0.935 0.655 1 
0.849 0.299 0.388 0.915 0.967 1 
0.945 0.395 0.167 0.982 0.729 1 
0.909 0.154 0.080 0.985 0.895 1 
0.795 0.259 0.270 0.900 0.904 1 
0.984 0.333 0.111 0.990 0.699 1 
0.803 0.103 0.256 0.816 0.660 1 
0.996 0.060 0.368 0.974 0.860 1 
0.878 0.231 0.192 0.616 0.722 1 
0.917 0.166 0.139 0.959 0.641 1 
0.770 0.074 0.003 0.619 0.871 1 
0.788 0.094 0.280 0.949 0.980 1 
0.856 0.267 0.290 0.903 0.681 1 
0.690 0.016 0.398 0.714 0.827 1 
0.802 0.108 0.218 0.783 0.710 1 
0.736 0.049 0.317 0.810 0.895 1 
0.773 0.374 0.316 0.745 0.630 1 
0.953 0.391 0.347 0.654 0.686 1 
0.982 0.175 0.031 0.959 0.816 1 
0.801 0.194 0.264 0.638 0.904 1 
0.891 0.390 0.201 0.795 0.665 1 
0.856 0.168 0.291 0.961 0.675 1 
0.879 0.399 0.028 0.767 0.865 1 
0.696 0.011 0.248 0.872 0.972 1 
0.691 0.068 0.323 0.633 0.743 1 
0.701 0.093 0.266 0.657 0.731 1 
0.800 0.144 0.167 0.822 0.680 1 
0.730 0.097 0.103 0.947 0.988 1 
0.872 0.129 0.186 0.780 0.944 1 
0.610 0.226 0.066 0.602 0.888 1 
0.819 0.038 0.131 0.630 0.913 1 
0.681 0.117 0.174 0.797 0.895 1 
0.639 0.162 0.086 0.975 0.992 1 
0.730 0.077 0.119 0.893 0.651 1 
0.609 0.158 0.036 0.817 0.605 1 
0.990 0.194 0.256 0.632 0.843 1 
0.910 0.162 0.252 0.931 0.910 1 
0.731 0.072 0.391 0.998 0.983 1 
0.786 0.262 0.151 0.673 0.782 1 
0.620 0.179 0.120 0.915 0.801 1 
0.667 0.245 0.110 0.905 0.752 1 
0.627 0.327 0.183 0.880 0.875 1 
0.886 0.037 0.203 0.846 0.965 1 
0.962 0.300 0.333 0.959 0.997 1 
0.975 0.043 0.202 0.807 0.680 1 
0.888 0.362 0.119 0.615 0.780 1 
0.683 0.125 0.370 0.825 0.868 1 
0.872 0.344 0.232 0.916 0.984 1 
0.929 0.295 0.992 0.930 0.868 2 
0.995 0.219 0.965 0.865 0.936 2 
0.681 0.321 0.887 0.905 0.642 2 
0.862 0.178 0.824 0.734 0.731 2 
0.600 0.015 0.912 0.605 0.773 2 
0.847 0.196 0.631 0.821 0.624 2 
0.973 0.222 0.676 0.718 0.987 2 
0.931 0.363 0.959 0.895 0.629 2 
0.887 0.281 0.843 0.729 0.904 2 
0.914 0.053 0.927 0.829 0.664 2 
0.943 0.283 0.840 0.825 0.823 2 
0.897 0.392 0.771 0.829 0.720 2 
0.794 0.290 0.679 0.649 0.698 2 
0.943 0.364 0.958 0.901 0.859 2 
0.735 0.275 0.708 0.825 0.940 2 
0.800 0.240 0.712 0.810 0.656 2 
0.825 0.261 0.847 0.679 0.916 2 
0.857 0.154 0.644 0.724 0.699 2 
0.857 0.241 0.609 0.644 0.832 2 
0.923 0.185 0.980 0.937 0.928 2 
0.894 0.282 0.799 0.605 0.971 2 
0.662 0.181 0.982 0.996 0.687 2 
0.736 0.349 0.949 0.653 0.794 2 
0.854 0.360 0.784 0.766 0.852 2 
0.712 0.210 0.873 0.719 0.646 2 
0.999 0.209 0.977 0.645 0.836 2 
0.789 0.374 0.685 0.688 0.790 2 
0.904 0.242 0.637 0.885 0.694 2 
0.870 0.261 0.940 0.713 0.993 2 
0.801 0.284 0.749 0.733 0.679 2 
0.781 0.014 0.701 0.867 0.990 2 
0.680 0.372 0.744 0.928 0.648 2 
0.655 0.207 0.849 0.643 0.770 2 
0.662 0.200 0.723 0.703 0.803 2 
0.935 0.100 0.768 0.631 0.740 2 
0.970 0.047 0.989 0.834 0.840 2 
0.726 0.248 0.830 0.759 0.671 2 
0.653 0.065 0.987 0.673 0.637 2 
0.758 0.393 0.691 0.689 0.667 2 
0.641 0.384 0.771 0.836 0.677 2 
0.650 0.218 0.802 0.851 0.746 2 
0.932 0.198 0.943 0.925 0.981 2 
0.885 0.022 0.903 0.805 0.627 2 
0.769 0.106 0.622 0.846 0.912 2 
0.872 0.239 0.703 0.707 0.882 2 
0.984 0.388 0.669 0.933 0.743 2 
0.644 0.093 0.669 0.779 0.934 2 
0.960 0.366 0.685 0.809 0.657 2 
0.951 0.081 0.888 0.830 0.644 2 
0.825 0.211 0.886 0.942 0.935 2 
0.739 0.328 0.662 0.706 0.944 2 
0.658 0.231 0.850 0.958 0.929 2 
0.824 0.295 0.958 0.616 0.625 2 
0.855 0.152 0.769 0.924 0.977 2 
0.834 0.304 0.859 0.847 0.996 2 
0.636 0.113 0.675 0.985 0.623 2 
0.670 0.176 0.903 0.972 0.740 2 
0.689 0.021 0.857 0.782 0.764 2 
0.803 0.257 0.937 0.819 0.798 2 
0.705 0.100 0.791 0.792 0.969 2 
0.766 0.242 0.840 0.928 0.795 2 
0.734 0.173 0.685 0.692 0.806 2 
0.787 0.175 0.684 0.943 0.983 2 
0.616 0.044 0.826 0.757 0.889 2 
0.697 0.097 0.669 0.993 0.855 2 
0.689 0.127 0.957 0.962 0.696 2 
0.901 0.020 0.871 0.934 0.601 2 
0.906 0.105 0.930 0.911 0.745 2 
0.815 0.086 0.966 0.830 0.675 2 
0.709 0.108 0.762 0.688 0.712 2 
0.634 0.111 0.968 0.989 0.794 2 
0.794 0.004 0.764 0.722 0.842 2 
0.753 0.112 0.728 0.615 0.664 2 
0.851 0.340 0.782 0.809 0.854 2 
0.706 0.124 0.634 0.960 0.924 2 
0.801 0.315 0.950 0.721 0.905 2 
0.898 0.144 0.607 0.707 0.996 2 
0.973 0.158 0.743 0.670 0.758 2 
0.776 0.167 0.958 0.752 0.811 2 
0.950 0.018 0.617 0.687 0.707 2 
0.671 0.128 0.998 0.975 0.656 2 
0.920 0.229 0.888 0.964 0.611 2 
0.955 0.273 0.925 0.820 0.685 2 
0.705 0.201 0.917 0.707 0.833 2 
0.731 0.169 0.753 0.984 0.813 2 
0.812 0.388 0.697 0.703 0.909 2 
0.974 0.224 0.765 0.987 0.898 2 
0.888 0.304 0.976 0.627 0.990 2 
0.734 0.334 0.699 0.909 0.893 2 
0.647 0.017 0.886 0.680 0.886 2 
0.736 0.258 0.818 0.933 0.600 2 
0.735 0.334 0.793 0.917 0.695 2 
0.975 0.311 0.985 0.690 0.965 2 
0.862 0.170 0.874 0.611 0.640 2 
0.911 0.136 0.838 0.969 0.849 2 
0.638 0.067 0.753 0.943 0.650 2 
0.609 0.041 0.779 0.903 0.678 2 
0.702 0.220 0.718 0.701 0.963 2 
0.720 0.155 0.654 0.836 0.889 2 
0.820 0.022 0.943 0.784 0.914 2 
0.364 0.873 0.748 0.058 0.258 3 
0.033 0.760 0.802 0.305 0.037 3 
0.339 0.972 0.655 0.133 0.299 3 
0.217 0.852 0.863 0.260 0.120 3 
0.186 0.853 0.674 0.217 0.256 3 
0.208 0.891 0.751 0.303 0.104 3 
0.276 0.925 0.689 0.161 0.330 3 
0.334 0.861 0.652 0.042 0.025 3 
0.325 0.868 0.862 0.227 0.147 3 
0.109 0.748 0.879 0.359 0.045 3 
0.179 0.726 0.949 0.323 0.330 3 
0.026 0.928 0.815 0.363 0.161 3 
0.231 0.793 0.982 0.360 0.164 3 
0.292 0.794 0.824 0.116 0.275 3 
0.263 0.954 0.723 0.037 0.012 3 
0.386 0.744 0.782 0.041 0.383 3 
0.359 0.761 0.895 0.303 0.229 3 
0.356 0.958 0.647 0.363 0.251 3 
0.109 0.876 0.910 0.201 0.022 3 
0.226 0.995 0.801 0.353 0.350 3 
0.247 0.984 0.890 0.117 0.187 3 
0.378 0.638 0.605 0.149 0.142 3 
0.033 0.724 0.702 0.042 0.116 3 
0.199 0.928 0.723 0.309 0.081 3 
0.376 0.684 0.987 0.254 0.170 3 
0.090 0.973 0.897 0.205 0.217 3 
0.086 0.920 0.851 0.036 0.325 3 
0.039 0.677 0.626 0.199 0.185 3 
0.349 0.904 0.873 0.128 0.145 3 
0.347 0.744 0.726 0.359 0.272 3 
0.239 0.953 0.749 0.289 0.098 3 
0.398 0.832 0.771 0.123 0.375 3 
0.304 0.874 0.969 0.387 0.177 3 
0.306 0.998 0.644 0.024 0.280 3 
0.045 0.632 0.676 0.264 0.059 3 
0.266 0.886 0.911 0.343 0.293 3 
0.037 0.739 0.728 0.321 0.271 3 
0.071 0.880 0.644 0.294 0.095 3 
0.217 0.762 0.944 0.360 0.147 3 
0.376 0.697 0.631 0.193 0.286 3 
0.083 0.842 0.647 0.344 0.379 3 
0.204 0.869 0.723 0.354 0.381 3 
0.206 0.633 0.622 0.168 0.001 3 
0.330 0.936 0.606 0.136 0.244 3 
0.241 0.716 0.741 0.315 0.334 3 
0.297 0.697 0.787 0.232 0.256 3 
0.226 0.671 0.851 0.391 0.013 3 
0.147 0.727 0.939 0.019 0.188 3 
0.095 0.931 0.660 0.376 0.367 3 
0.060 0.687 0.764 0.019 0.212 3 
0.033 0.778 0.729 0.275 0.381 3 
0.072 0.946 0.789 0.378 0.186 3 
0.158 0.888 0.948 0.020 0.150 3 
0.358 0.743 0.610 0.020 0.025 3 
0.096 0.734 0.786 0.101 0.163 3 
0.001 0.840 0.971 0.036 0.291 3 
0.065 0.683 0.624 0.103 0.012 3 
0.101 0.608 0.819 0.094 0.278 3 
0.002 0.700 0.737 0.326 0.003 3 
0.194 0.962 0.675 0.263 0.054 3 
0.323 0.732 0.602 0.307 0.298 3 
0.222 0.699 0.671 0.327 0.070 3 
0.030 0.685 0.751 0.165 0.130 3 
0.188 0.826 0.811 0.317 0.278 3 
0.022 0.685 0.837 0.092 0.157 3 
0.275 0.758 0.872 0.223 0.231 3 
0.256 0.809 0.775 0.274 0.186 3 
0.192 0.631 0.893 0.072 0.098 3 
0.039 0.677 0.966 0.336 0.216 3 
0.056 0.907 0.723 0.315 0.067 3 
0.275 0.927 0.763 0.286 0.232 3 
0.156 0.617 0.677 0.330 0.280 3 
0.323 0.847 0.825 0.343 0.111 3 
0.383 0.884 0.706 0.320 0.325 3 
0.303 0.749 0.862 0.347 0.050 3 
0.339 0.782 0.929 0.233 0.018 3 
0.015 0.813 0.755 0.098 0.203 3 
0.028 0.696 0.893 0.291 0.063 3 
0.035 0.801 0.704 0.015 0.031 3 
0.113 0.971 0.661 0.344 0.089 3 
0.351 0.871 0.659 0.083 0.214 3 
0.075 0.613 0.716 0.017 0.393 3 
0.312 0.963 0.816 0.267 0.190 3 
0.300 0.723 0.607 0.113 0.372 3 
0.001 0.896 0.707 0.384 0.194 3 
0.257 0.660 0.984 0.115 0.293 3 
0.143 0.743 0.982 0.272 0.095 3 
0.372 0.874 0.947 0.393 0.078 3 
0.335 0.747 0.980 0.043 0.223 3 
0.082 0.740 0.950 0.328 0.165 3 
0.321 0.862 0.913 0.125 0.288 3 
0.364 0.622 0.956 0.201 0.274 3 
0.102 0.734 0.628 0.045 0.252 3 
0.346 0.988 0.673 0.371 0.078 3 
0.211 0.603 0.668 0.001 0.121 3 
0.033 0.760 0.876 0.008 0.109 3 
0.088 0.667 0.613 0.325 0.192 3 
0.074 0.919 0.822 0.034 0.238 3 
0.399 0.948 0.772 0.152 0.363 3 
0.169 0.697 0.797 0.337 0.147 3 
0.028 0.828 0.389 0.054 0.162 4 
0.137 0.841 0.087 0.011 0.153 4 
0.205 0.628 0.273 0.021 0.095 4 
0.030 0.933 0.114 0.016 0.324 4 
0.288 0.779 0.030 0.295 0.325 4 
0.284 0.957 0.010 0.277 0.339 4 
0.362 0.702 0.045 0.257 0.342 4 
0.357 0.695 0.232 0.340 0.040 4 
0.376 0.703 0.223 0.396 0.340 4 
0.238 0.612 0.100 0.287 0.322 4 
0.249 0.852 0.146 0.213 0.359 4 
0.275 0.602 0.352 0.277 0.052 4 
0.215 0.610 0.227 0.189 0.162 4 
0.057 0.836 0.023 0.378 0.053 4 
0.241 0.913 0.021 0.258 0.289 4 
0.266 0.729 0.129 0.041 0.334 4 
0.250 0.710 0.200 0.294 0.027 4 
0.114 0.731 0.382 0.144 0.376 4 
0.275 0.748 0.289 0.270 0.209 4 
0.001 0.942 0.337 0.334 0.288 4 
0.104 0.605 0.099 0.375 0.029 4 
0.253 0.982 0.067 0.145 0.272 4 
0.173 0.770 0.029 0.335 0.291 4 
0.161 1.000 0.276 0.382 0.258 4 
0.339 0.730 0.146 0.378 0.137 4 
0.273 0.614 0.281 0.359 0.334 4 
0.245 0.802 0.003 0.188 0.044 4 
0.026 0.742 0.131 0.389 0.322 4 
0.302 0.627 0.288 0.006 0.028 4 
0.238 0.756 0.168 0.018 0.081 4 
0.023 0.714 0.062 0.004 0.237 4 
0.313 0.731 0.224 0.243 0.196 4 
0.331 0.631 0.216 0.009 0.400 4 
0.127 0.982 0.262 0.135 0.168 4 
0.218 0.712 0.296 0.308 0.391 4 
0.260 0.768 0.137 0.165 0.167 4 
0.133 0.944 0.118 0.277 0.040 4 
0.399 0.768 0.157 0.128 0.185 4 
0.160 0.816 0.313 0.238 0.228 4 
0.324 0.975 0.271 0.324 0.199 4 
0.210 0.811 0.103 0.156 0.262 4 
0.199 0.741 0.054 0.028 0.115 4 
0.036 0.688 0.331 0.220 0.078 4 
0.263 0.650 0.010 0.387 0.165 4 
0.093 0.984 0.295 0.157 0.013 4 
0.227 0.892 0.062 0.139 0.360 4 
0.093 0.930 0.236 0.164 0.192 4 
0.196 0.841 0.125 0.265 0.150 4 
0.395 0.797 0.163 0.284 0.365 4 
0.340 0.603 0.045 0.323 0.317 4 
0.089 0.790 0.086 0.202 0.016 4 
0.128 0.697 0.306 0.077 0.182 4 
0.200 0.939 0.302 0.296 0.217 4 
0.010 0.995 0.394 0.343 0.167 4 
0.136 0.879 0.343 0.267 0.313 4 
0.244 0.994 0.333 0.146 0.319 4 
0.076 0.787 0.000 0.113 0.002 4 
0.110 0.794 0.164 0.143 0.372 4 
0.200 0.914 0.030 0.216 0.193 4 
0.286 0.817 0.362 0.259 0.381 4 
0.268 0.652 0.345 0.016 0.113 4 
0.094 0.943 0.161 0.103 0.227 4 
0.393 0.875 0.141 0.200 0.196 4 
0.287 0.786 0.328 0.383 0.126 4 
0.234 0.910 0.093 0.040 0.158 4 
0.202 0.936 0.049 0.019 0.366 4 
0.222 0.612 0.356 0.226 0.385 4 
0.318 0.953 0.078 0.302 0.375 4 
0.155 0.729 0.016 0.251 0.028 4 
0.020 0.742 0.393 0.395 0.002 4 
0.220 0.728 0.112 0.245 0.272 4 
0.271 0.724 0.059 0.123 0.126 4 
0.323 0.790 0.200 0.328 0.169 4 
0.096 0.685 0.148 0.369 0.052 4 
0.206 0.682 0.277 0.351 0.206 4 
0.257 0.773 0.288 0.380 0.305 4 
0.295 0.684 0.006 0.378 0.221 4 
0.111 0.991 0.003 0.020 0.284 4 
0.026 0.852 0.268 0.211 0.292 4 
0.318 0.734 0.342 0.252 0.030 4 
0.090 0.852 0.077 0.121 0.139 4 
0.025 0.836 0.328 0.134 0.287 4 
0.256 0.773 0.341 0.232 0.056 4 
0.161 0.984 0.394 0.014 0.042 4 
0.147 0.623 0.227 0.388 0.059 4 
0.180 0.607 0.009 0.388 0.250 4 
0.296 0.908 0.082 0.158 0.211 4 
0.360 0.901 0.255 0.241 0.065 4 
0.024 0.960 0.191 0.075 0.094 4 
0.188 0.930 0.161 0.210 0.225 4 
0.209 0.827 0.353 0.388 0.102 4 
0.062 0.796 0.242 0.029 0.088 4 
0.090 0.913 0.366 0.120 0.049 4 
0.053 0.764 0.077 0.230 0.064 4 
0.291 0.614 0.319 0.342 0.361 4 
0.208 0.733 0.283 0.133 0.118 4 
0.229 0.981 0.359 0.218 0.097 4 
0.387 0.720 0.300 0.219 0.240 4 
0.004 0.800 0.201 0.111 0.317 4 
0.041 0.614 0.358 0.162 0.243 4 
0.997 0.001 0.685 0.616 0.054 5 
0.605 0.052 0.667 0.704 0.008 5 
0.952 0.375 0.908 0.868 0.124 5 
0.791 0.300 0.848 0.970 0.184 5 
0.833 0.104 0.743 0.944 0.063 5 
0.776 0.172 0.822 0.866 0.321 5 
0.947 0.119 0.862 0.662 0.070 5 
0.751 0.090 0.856 0.876 0.257 5 
0.604 0.129 0.702 0.815 0.236 5 
0.794 0.220 0.759 0.831 0.110 5 
0.930 0.244 0.809 0.889 0.239 5 
0.950 0.046 0.818 0.763 0.251 5 
0.924 0.030 0.980 0.737 0.274 5 
0.748 0.201 0.939 0.901 0.158 5 
0.852 0.344 0.632 0.729 0.037 5 
0.817 0.348 0.749 0.649 0.052 5 
0.872 0.366 0.623 0.796 0.149 5 
0.946 0.317 0.689 0.785 0.332 5 
0.815 0.139 0.790 0.782 0.073 5 
0.867 0.293 0.891 0.612 0.028 5 
0.629 0.311 0.900 0.946 0.050 5 
0.651 0.204 0.690 0.825 0.356 5 
0.952 0.292 0.685 0.601 0.260 5 
0.724 0.122 0.814 0.889 0.228 5 
0.876 0.397 0.871 0.816 0.144 5 
0.855 0.344 0.730 0.994 0.243 5 
0.936 0.281 0.913 0.818 0.198 5 
0.978 0.133 0.750 0.995 0.027 5 
0.827 0.323 0.715 0.779 0.203 5 
0.657 0.346 0.711 0.929 0.252 5 
0.915 0.221 0.933 0.750 0.004 5 
0.967 0.176 0.736 0.991 0.370 5 
0.979 0.174 0.853 0.787 0.152 5 
0.959 0.262 0.994 0.754 0.060 5 
0.986 0.381 0.891 0.886 0.300 5 
0.937 0.290 0.973 0.664 0.046 5 
0.621 0.076 0.945 0.700 0.086 5 
0.907 0.237 0.917 0.683 0.370 5 
0.971 0.296 0.838 0.681 0.097 5 
0.626 0.001 0.666 0.646 0.069 5 
0.826 0.365 0.983 0.796 0.250 5 
0.648 0.018 0.613 0.867 0.050 5 
0.965 0.031 0.928 0.931 0.044 5 
0.630 0.103 0.747 0.800 0.338 5 
0.896 0.001 0.928 0.649 0.246 5 
0.934 0.303 0.978 0.770 0.145 5 
0.606 0.212 0.805 0.955 0.242 5 
0.696 0.296 0.652 0.925 0.361 5 
0.712 0.117 0.927 0.671 0.057 5 
0.899 0.301 0.971 0.926 0.356 5 
0.823 0.049 0.919 0.770 0.185 5 
0.825 0.385 0.959 0.792 0.019 5 
0.906 0.084 0.714 0.924 0.111 5 
0.982 0.362 0.664 0.970 0.232 5 
0.652 0.255 0.923 0.672 0.233 5 
0.632 0.209 0.638 0.799 0.300 5 
0.639 0.142 0.708 0.857 0.135 5 
0.834 0.254 0.833 0.750 0.364 5 
0.932 0.165 0.770 0.825 0.093 5 
0.736 0.348 0.937 0.852 0.312 5 
0.680 0.311 0.998 0.900 0.109 5 
0.668 0.381 0.708 0.786 0.019 5 
0.623 0.199 0.717 0.625 0.084 5 
0.661 0.367 0.775 0.730 0.232 5 
0.865 0.347 0.938 0.976 0.240 5 
0.622 0.325 0.953 0.985 0.394 5 
0.807 0.239 0.734 0.679 0.123 5 
0.760 0.347 0.603 0.758 0.118 5 
0.921 0.112 0.981 0.601 0.073 5 
0.806 0.211 0.920 0.605 0.120 5 
0.842 0.278 0.957 0.931 0.298 5 
0.677 0.255 0.697 0.987 0.151 5 
0.881 0.364 0.647 0.896 0.237 5 
0.733 0.034 0.758 0.788 0.392 5 
0.845 0.096 0.827 0.799 0.162 5 
0.969 0.131 0.885 0.706 0.201 5 
0.937 0.307 0.935 0.833 0.250 5 
0.785 0.213 0.994 0.773 0.292 5 
0.974 0.011 0.777 0.900 0.128 5 
0.644 0.067 0.998 0.885 0.008 5 
0.681 0.184 0.816 0.945 0.309 5 
0.762 0.351 0.711 0.745 0.378 5 
0.706 0.075 0.968 0.862 0.245 5 
0.673 0.304 0.934 0.979 0.363 5 
0.702 0.376 0.699 0.844 0.043 5 
0.957 0.346 0.604 0.679 0.258 5 
0.998 0.124 0.649 0.649 0.236 5 
0.807 0.145 0.762 0.812 0.128 5 
0.948 0.365 0.990 0.828 0.152 5 
0.994 0.251 0.712 0.805 0.192 5 
0.950 0.084 0.882 0.881 0.392 5 
0.921 0.289 0.884 0.753 0.093 5 
0.816 0.180 0.607 0.900 0.199 5 
0.693 0.111 0.950 0.941 0.001 5 
0.875 0.331 0.600 0.886 0.233 5 
0.702 0.054 0.777 0.650 0.307 5 
0.815 0.117 0.612 0.634 0.142 5 
0.779 0.356 0.937 0.962 0.121 5 
0.675 0.108 0.962 0.880 0.098 5 
0.663 0.102 0.889 0.940 0.213 5 
0.006 0.251 0.925 0.087 0.162 6 
0.228 0.196 0.652 0.236 0.359 6 
0.238 0.121 0.818 0.094 0.064 6 
0.181 0.297 0.840 0.234 0.108 6 
0.022 0.270 0.723 0.076 0.306 6 
0.190 0.103 0.730 0.034 0.265 6 
0.207 0.085 0.794 0.165 0.084 6 
0.098 0.016 0.954 0.014 0.249 6 
