0.815 0.211 0.786 0.816 0.812 2 
0.788 0.204 0.799 0.793 0.799 2 
0.795 0.195 0.800 0.809 0.798 2 
0.817 0.191 0.814 0.791 0.781 2 
0.808 0.209 0.812 0.810 0.797 2 
0.798 0.208 0.812 0.818 0.802 2 
0.791 0.203 0.807 0.808 0.800 2 
0.793 0.220 0.808 0.797 0.784 2 
0.816 0.191 0.802 0.785 0.809 2 
0.792 0.185 0.801 0.794 0.791 2 
0.804 0.208 0.798 0.804 0.809 2 
0.797 0.216 0.783 0.803 0.813 2 
0.819 0.185 0.799 0.817 0.791 2 
0.795 0.208 0.808 0.811 0.799 2 
0.800 0.186 0.788 0.806 0.808 2 
0.793 0.183 0.807 0.817 0.789 2 
0.801 0.207 0.784 0.788 0.783 2 
0.787 0.207 0.816 0.782 0.819 2 
0.780 0.220 0.813 0.785 0.794 2 
0.806 0.201 0.812 0.814 0.810 2 
0.789 0.215 0.814 0.801 0.803 2 
0.792 0.187 0.818 0.810 0.808 2 
0.798 0.219 0.810 0.809 0.801 2 
0.806 0.187 0.798 0.794 0.788 2 
0.803 0.187 0.816 0.816 0.795 2 
0.789 0.185 0.792 0.798 0.816 2 
0.809 0.199 0.801 0.810 0.788 2 
0.808 0.214 0.807 0.810 0.795 2 
0.809 0.180 0.785 0.787 0.797 2 
0.803 0.211 0.788 0.815 0.801 2 
0.812 0.188 0.791 0.801 0.804 2 
0.817 0.220 0.818 0.817 0.814 2 
0.819 0.206 0.814 0.790 0.819 2 
0.791 0.188 0.790 0.801 0.810 2 
0.799 0.191 0.785 0.812 0.801 2 
0.804 0.208 0.802 0.809 0.804 2 
0.807 0.185 0.800 0.804 0.794 2 
0.787 0.182 0.783 0.783 0.801 2 
0.816 0.189 0.796 0.818 0.794 2 
0.787 0.218 0.809 0.812 0.807 2 
0.794 0.186 0.807 0.791 0.804 2 
0.812 0.197 0.813 0.809 0.792 2 
0.807 0.200 0.789 0.784 0.801 2 
0.787 0.181 0.790 0.796 0.788 2 
0.802 0.213 0.816 0.810 0.797 2 
0.799 0.218 0.818 0.815 0.803 2 
0.782 0.199 0.803 0.818 0.787 2 
0.794 0.184 0.799 0.787 0.816 2 
0.815 0.210 0.804 0.798 0.799 2 
0.787 0.211 0.808 0.783 0.812 2 
0.785 0.192 0.790 0.815 0.805 2 
0.819 0.201 0.784 0.808 0.784 2 
0.814 0.190 0.809 0.789 0.783 2 
0.808 0.198 0.818 0.784 0.795 2 
0.789 0.215 0.797 0.797 0.812 2 
0.788 0.203 0.809 0.782 0.800 2 
0.784 0.193 0.817 0.815 0.797 2 
0.816 0.206 0.807 0.784 0.816 2 
0.813 0.187 0.797 0.817 0.819 2 
0.805 0.181 0.814 0.789 0.788 2 
0.805 0.212 0.811 0.819 0.809 2 
0.817 0.210 0.808 0.814 0.802 2 
0.791 0.201 0.819 0.816 0.785 2 
0.811 0.201 0.784 0.803 0.794 2 
0.817 0.181 0.796 0.812 0.788 2 
0.818 0.180 0.817 0.782 0.799 2 
0.820 0.205 0.812 0.797 0.818 2 
0.783 0.186 0.808 0.788 0.782 2 
0.783 0.188 0.791 0.810 0.807 2 
0.811 0.196 0.792 0.787 0.782 2 
0.799 0.218 0.788 0.786 0.796 2 
0.809 0.190 0.805 0.819 0.793 2 
0.818 0.190 0.791 0.803 0.810 2 
0.782 0.198 0.807 0.785 0.804 2 
0.781 0.204 0.781 0.813 0.781 2 
0.795 0.201 0.812 0.817 0.795 2 
0.180 0.789 0.798 0.183 0.183 3 
0.180 0.816 0.808 0.198 0.190 3 
0.217 0.811 0.807 0.208 0.211 3 
0.210 0.799 0.808 0.183 0.210 3 
0.218 0.794 0.798 0.185 0.191 3 
0.185 0.790 0.804 0.195 0.214 3 
0.182 0.796 0.809 0.207 0.219 3 
0.211 0.805 0.797 0.196 0.204 3 
0.219 0.783 0.789 0.201 0.213 3 
0.213 0.795 0.784 0.192 0.216 3 
0.191 0.816 0.794 0.217 0.194 3 
0.211 0.810 0.817 0.204 0.201 3 
0.208 0.809 0.805 0.205 0.181 3 
0.199 0.793 0.784 0.211 0.191 3 
0.206 0.809 0.785 0.216 0.206 3 
0.188 0.785 0.788 0.218 0.211 3 
0.208 0.782 0.789 0.184 0.215 3 
0.204 0.780 0.798 0.199 0.193 3 
0.190 0.804 0.793 0.203 0.185 3 
0.196 0.785 0.814 0.182 0.193 3 
0.202 0.809 0.781 0.203 0.189 3 
0.220 0.793 0.818 0.181 0.207 3 
0.217 0.815 0.785 0.205 0.207 3 
0.192 0.816 0.791 0.219 0.189 3 
0.198 0.799 0.816 0.211 0.193 3 
0.218 0.793 0.815 0.219 0.199 3 
0.215 0.781 0.806 0.183 0.182 3 
0.211 0.816 0.809 0.192 0.192 3 
0.210 0.805 0.802 0.193 0.195 3 
0.208 0.801 0.785 0.199 0.193 3 
0.204 0.785 0.806 0.200 0.185 3 
0.212 0.784 0.813 0.213 0.196 3 
0.194 0.798 0.785 0.199 0.216 3 
0.184 0.810 0.803 0.191 0.182 3 
0.220 0.807 0.807 0.207 0.210 3 
0.219 0.811 0.796 0.214 0.214 3 
0.215 0.803 0.780 0.220 0.182 3 
0.205 0.804 0.812 0.195 0.199 3 
0.186 0.814 0.811 0.195 0.200 3 
0.211 0.818 0.789 0.212 0.218 3 
0.206 0.790 0.795 0.188 0.186 3 
0.215 0.819 0.800 0.182 0.188 3 
0.214 0.818 0.782 0.219 0.208 3 
0.203 0.811 0.802 0.204 0.186 3 
0.211 0.817 0.790 0.206 0.205 3 
0.181 0.814 0.785 0.193 0.187 3 
0.213 0.781 0.809 0.186 0.203 3 
0.201 0.810 0.781 0.181 0.185 3 
0.220 0.792 0.809 0.189 0.193 3 
0.195 0.797 0.785 0.207 0.218 3 
0.186 0.795 0.816 0.202 0.216 3 
0.207 0.796 0.807 0.191 0.186 3 
0.203 0.816 0.792 0.218 0.205 3 
0.210 0.811 0.801 0.203 0.219 3 
0.198 0.819 0.788 0.191 0.186 3 
0.215 0.784 0.796 0.191 0.194 3 
0.193 0.787 0.818 0.191 0.216 3 
0.217 0.784 0.788 0.188 0.182 3 
0.202 0.811 0.807 0.208 0.218 3 
0.210 0.806 0.801 0.195 0.216 3 
0.219 0.819 0.814 0.210 0.195 3 
0.192 0.792 0.790 0.197 0.181 3 
0.214 0.799 0.813 0.207 0.214 3 
0.199 0.800 0.804 0.205 0.197 3 
0.216 0.796 0.793 0.209 0.186 3 
0.191 0.801 0.802 0.219 0.203 3 
0.182 0.810 0.793 0.182 0.189 3 
0.197 0.789 0.797 0.194 0.218 3 
0.215 0.812 0.803 0.195 0.206 3 
0.196 0.810 0.792 0.206 0.183 3 
0.214 0.815 0.796 0.180 0.183 3 
0.215 0.789 0.799 0.208 0.214 3 
0.214 0.816 0.792 0.197 0.206 3 
0.205 0.800 0.801 0.192 0.201 3 
0.193 0.790 0.800 0.183 0.180 3 
0.216 0.815 0.811 0.201 0.219 3 
0.198 0.817 0.803 0.181 0.180 3 
0.188 0.780 0.811 0.206 0.195 3 
0.196 0.806 0.808 0.192 0.220 3 
0.211 0.793 0.802 0.201 0.209 3 
0.207 0.791 0.818 0.218 0.218 3 
0.210 0.786 0.815 0.204 0.183 3 
0.216 0.816 0.806 0.195 0.209 3 
0.215 0.794 0.785 0.202 0.215 3 
0.193 0.797 0.781 0.185 0.205 3 
0.200 0.800 0.815 0.183 0.205 3 
0.181 0.804 0.818 0.193 0.210 3 
0.198 0.818 0.819 0.206 0.182 3 
0.202 0.803 0.798 0.191 0.207 3 
0.211 0.801 0.781 0.194 0.211 3 
0.211 0.785 0.790 0.193 0.211 3 
0.190 0.783 0.802 0.207 0.183 3 
0.190 0.789 0.789 0.191 0.199 3 
0.206 0.817 0.804 0.196 0.183 3 
0.198 0.790 0.813 0.205 0.183 3 
0.206 0.818 0.784 0.205 0.194 3 
0.214 0.793 0.783 0.192 0.181 3 
0.216 0.817 0.814 0.207 0.219 3 
0.193 0.810 0.787 0.212 0.216 3 
0.212 0.805 0.791 0.213 0.189 3 
0.181 0.813 0.195 0.186 0.183 4 
0.188 0.790 0.183 0.217 0.187 4 
0.189 0.786 0.195 0.208 0.208 4 
0.215 0.783 0.203 0.192 0.217 4 
0.209 0.801 0.197 0.186 0.207 4 
0.198 0.799 0.215 0.188 0.215 4 
0.187 0.802 0.218 0.207 0.190 4 
0.219 0.811 0.184 0.193 0.191 4 
0.199 0.812 0.201 0.202 0.217 4 
0.185 0.794 0.218 0.182 0.217 4 
0.182 0.795 0.214 0.196 0.219 4 
0.190 0.788 0.182 0.193 0.191 4 
0.214 0.801 0.195 0.220 0.202 4 
0.185 0.815 0.188 0.187 0.194 4 
0.201 0.820 0.198 0.193 0.197 4 
0.208 0.782 0.183 0.190 0.188 4 
0.202 0.819 0.192 0.195 0.199 4 
0.212 0.786 0.180 0.191 0.202 4 
0.210 0.800 0.210 0.212 0.184 4 
0.189 0.809 0.182 0.219 0.211 4 
0.183 0.791 0.188 0.195 0.211 4 
0.211 0.800 0.192 0.188 0.214 4 
0.190 0.799 0.196 0.189 0.187 4 
0.217 0.819 0.203 0.213 0.211 4 
0.198 0.819 0.202 0.204 0.195 4 
0.204 0.814 0.206 0.196 0.216 4 
0.200 0.795 0.203 0.205 0.201 4 
0.196 0.803 0.192 0.185 0.200 4 
0.195 0.798 0.190 0.211 0.180 4 
0.186 0.813 0.183 0.216 0.192 4 
0.200 0.788 0.208 0.203 0.210 4 
0.182 0.793 0.201 0.200 0.197 4 
0.184 0.808 0.182 0.207 0.196 4 
0.210 0.785 0.218 0.185 0.196 4 
0.202 0.800 0.207 0.187 0.206 4 
0.208 0.804 0.185 0.180 0.209 4 
0.191 0.804 0.217 0.211 0.182 4 
0.216 0.819 0.202 0.181 0.190 4 
0.200 0.817 0.210 0.201 0.188 4 
0.217 0.801 0.218 0.198 0.202 4 
0.213 0.790 0.215 0.206 0.217 4 
0.217 0.790 0.200 0.207 0.208 4 
0.219 0.813 0.187 0.217 0.201 4 
0.210 0.792 0.191 0.203 0.216 4 
0.184 0.813 0.214 0.190 0.195 4 
0.186 0.781 0.209 0.185 0.203 4 
0.206 0.784 0.193 0.196 0.190 4 
0.194 0.809 0.214 0.192 0.217 4 
0.202 0.806 0.194 0.201 0.183 4 
0.217 0.818 0.197 0.183 0.209 4 
0.190 0.784 0.198 0.212 0.215 4 
0.200 0.791 0.220 0.206 0.202 4 
0.209 0.790 0.202 0.193 0.216 4 
0.218 0.816 0.203 0.195 0.192 4 
0.184 0.812 0.187 0.196 0.201 4 
0.195 0.815 0.196 0.214 0.197 4 
0.199 0.813 0.219 0.193 0.219 4 
0.218 0.802 0.215 0.207 0.195 4 
0.196 0.819 0.205 0.212 0.212 4 
0.183 0.787 0.204 0.212 0.200 4 
0.189 0.818 0.184 0.215 0.207 4 
0.181 0.791 0.200 0.197 0.209 4 
0.193 0.812 0.196 0.200 0.205 4 
0.219 0.781 0.210 0.212 0.211 4 
0.216 0.786 0.195 0.206 0.209 4 
0.191 0.788 0.209 0.185 0.211 4 
0.193 0.793 0.202 0.217 0.219 4 
0.189 0.806 0.201 0.199 0.197 4 
0.206 0.780 0.193 0.194 0.217 4 
0.210 0.814 0.211 0.217 0.196 4 
0.215 0.791 0.213 0.218 0.207 4 
0.196 0.799 0.194 0.200 0.186 4 
0.184 0.815 0.209 0.191 0.206 4 
0.198 0.797 0.198 0.191 0.180 4 
0.214 0.795 0.198 0.182 0.218 4 
0.217 0.789 0.201 0.203 0.203 4 
0.201 0.794 0.212 0.201 0.217 4 
0.202 0.810 0.205 0.195 0.183 4 
0.195 0.789 0.190 0.183 0.198 4 
0.217 0.809 0.203 0.192 0.195 4 
0.193 0.799 0.204 0.181 0.214 4 
0.198 0.796 0.206 0.198 0.212 4 
0.219 0.811 0.210 0.214 0.181 4 
0.215 0.797 0.216 0.184 0.204 4 
0.192 0.805 0.212 0.210 0.217 4 
0.188 0.811 0.193 0.189 0.193 4 
0.183 0.788 0.180 0.197 0.216 4 
0.196 0.819 0.207 0.188 0.211 4 
0.219 0.791 0.200 0.204 0.185 4 
0.189 0.790 0.212 0.189 0.208 4 
0.190 0.819 0.190 0.209 0.189 4 
0.216 0.801 0.189 0.209 0.206 4 
0.217 0.815 0.186 0.208 0.207 4 
0.198 0.804 0.203 0.209 0.213 4 
0.185 0.816 0.214 0.212 0.188 4 
0.217 0.808 0.181 0.210 0.201 4 
0.208 0.819 0.211 0.185 0.197 4 
0.205 0.786 0.219 0.189 0.206 4 
0.182 0.810 0.196 0.182 0.205 4 
0.218 0.802 0.218 0.195 0.206 4 
0.794 0.209 0.806 0.817 0.199 5 
0.789 0.181 0.815 0.789 0.183 5 
0.788 0.197 0.803 0.799 0.214 5 
0.804 0.201 0.788 0.790 0.188 5 
0.788 0.213 0.815 0.816 0.182 5 
0.789 0.216 0.788 0.811 0.207 5 
0.799 0.214 0.819 0.791 0.214 5 
0.799 0.204 0.816 0.804 0.217 5 
0.798 0.210 0.816 0.790 0.208 5 
0.798 0.212 0.796 0.792 0.200 5 
0.810 0.207 0.799 0.814 0.200 5 
0.791 0.187 0.813 0.781 0.197 5 
0.814 0.195 0.799 0.806 0.200 5 
0.790 0.212 0.802 0.793 0.194 5 
0.803 0.201 0.800 0.818 0.184 5 
0.786 0.186 0.796 0.796 0.213 5 
0.816 0.182 0.815 0.794 0.200 5 
0.798 0.215 0.790 0.804 0.212 5 
0.819 0.184 0.808 0.790 0.202 5 
0.805 0.197 0.807 0.797 0.214 5 
0.799 0.204 0.812 0.805 0.187 5 
0.803 0.193 0.787 0.791 0.185 5 
0.804 0.201 0.804 0.782 0.193 5 
0.785 0.188 0.788 0.787 0.216 5 
0.782 0.191 0.817 0.816 0.187 5 
0.812 0.212 0.819 0.799 0.205 5 
0.786 0.205 0.784 0.781 0.218 5 
0.794 0.184 0.817 0.810 0.218 5 
0.790 0.190 0.783 0.793 0.214 5 
0.810 0.206 0.794 0.801 0.216 5 
0.791 0.201 0.792 0.792 0.197 5 
0.785 0.199 0.819 0.795 0.187 5 
0.800 0.188 0.783 0.811 0.212 5 
0.796 0.200 0.807 0.789 0.210 5 
0.815 0.188 0.819 0.785 0.202 5 
0.811 0.217 0.782 0.815 0.199 5 
0.806 0.185 0.820 0.815 0.192 5 
0.800 0.213 0.781 0.801 0.202 5 
0.781 0.216 0.795 0.801 0.208 5 
0.818 0.215 0.812 0.799 0.182 5 
0.795 0.189 0.785 0.780 0.193 5 
0.782 0.192 0.804 0.815 0.182 5 
0.810 0.200 0.808 0.809 0.187 5 
0.791 0.193 0.781 0.805 0.210 5 
0.805 0.185 0.814 0.818 0.219 5 
0.789 0.187 0.782 0.787 0.205 5 
0.802 0.188 0.817 0.805 0.181 5 
0.786 0.214 0.805 0.800 0.198 5 
0.801 0.218 0.791 0.805 0.203 5 
0.810 0.211 0.793 0.806 0.201 5 
0.809 0.211 0.813 0.795 0.187 5 
0.809 0.184 0.799 0.792 0.199 5 
0.810 0.214 0.792 0.781 0.216 5 
0.804 0.200 0.810 0.803 0.180 5 
0.804 0.212 0.805 0.783 0.180 5 
0.803 0.192 0.794 0.785 0.195 5 
0.787 0.207 0.781 0.796 0.201 5 
0.804 0.206 0.819 0.802 0.189 5 
0.782 0.191 0.786 0.780 0.183 5 
0.820 0.200 0.785 0.785 0.214 5 
0.817 0.189 0.803 0.784 0.205 5 
0.805 0.209 0.814 0.816 0.183 5 
0.815 0.197 0.813 0.810 0.215 5 
0.799 0.213 0.809 0.798 0.212 5 
0.804 0.180 0.812 0.807 0.218 5 
0.794 0.180 0.801 0.799 0.197 5 
0.787 0.209 0.807 0.793 0.183 5 
0.812 0.207 0.807 0.808 0.212 5 
0.816 0.198 0.806 0.786 0.210 5 
0.782 0.208 0.786 0.801 0.218 5 
0.819 0.182 0.791 0.792 0.181 5 
0.802 0.218 0.806 0.807 0.193 5 
0.790 0.205 0.780 0.797 0.211 5 
0.814 0.188 0.819 0.788 0.184 5 
0.795 0.194 0.790 0.800 0.220 5 
0.803 0.210 0.819 0.787 0.193 5 
0.812 0.183 0.807 0.808 0.193 5 
0.807 0.194 0.793 0.814 0.216 5 
0.811 0.215 0.801 0.806 0.206 5 
0.804 0.199 0.785 0.781 0.211 5 
0.797 0.208 0.786 0.787 0.186 5 
0.800 0.190 0.805 0.798 0.200 5 
0.793 0.196 0.814 0.805 0.213 5 
0.795 0.199 0.818 0.792 0.213 5 
0.794 0.212 0.809 0.784 0.220 5 
0.815 0.204 0.804 0.803 0.217 5 
0.792 0.212 0.806 0.799 0.211 5 
0.809 0.185 0.799 0.797 0.186 5 
0.808 0.211 0.780 0.787 0.215 5 
0.816 0.180 0.795 0.797 0.218 5 
0.798 0.217 0.794 0.784 0.183 5 
0.802 0.216 0.801 0.793 0.202 5 
0.780 0.203 0.796 0.794 0.190 5 
0.803 0.200 0.801 0.806 0.202 5 
0.788 0.182 0.784 0.814 0.184 5 
0.785 0.218 0.799 0.798 0.189 5 
0.811 0.197 0.820 0.788 0.193 5 
0.794 0.198 0.783 0.819 0.207 5 
0.807 0.182 0.790 0.806 0.205 5 
0.788 0.203 0.785 0.791 0.202 5 
0.200 0.203 0.819 0.190 0.210 6 
0.186 0.203 0.791 0.197 0.201 6 
0.185 0.212 0.782 0.214 0.210 6 
0.193 0.213 0.795 0.212 0.190 6 
0.200 0.219 0.815 0.217 0.219 6 
0.188 0.200 0.783 0.182 0.205 6 
0.187 0.190 0.814 0.184 0.211 6 
0.188 0.196 0.784 0.189 0.185 6 
