0.818 0.214 0.216 0.168 0.212 0 
0.780 0.289 0.275 0.298 0.178 0 
0.884 0.192 0.232 0.204 0.297 0 
0.880 0.226 0.169 0.161 0.280 0 
0.721 0.159 0.270 0.246 0.229 0 
0.754 0.246 0.278 0.202 0.211 0 
0.876 0.271 0.220 0.196 0.102 0 
0.756 0.215 0.266 0.241 0.168 0 
0.780 0.208 0.138 0.187 0.182 0 
0.741 0.159 0.151 0.163 0.210 0 
0.866 0.159 0.275 0.251 0.165 0 
0.752 0.247 0.187 0.162 0.281 0 
0.839 0.251 0.153 0.222 0.134 0 
0.730 0.237 0.144 0.253 0.113 0 
0.748 0.171 0.222 0.183 0.223 0 
0.786 0.183 0.243 0.275 0.152 0 
0.706 0.229 0.265 0.256 0.195 0 
0.869 0.149 0.174 0.293 0.194 0 
0.807 0.111 0.224 0.233 0.252 0 
0.835 0.165 0.297 0.202 0.263 0 
0.779 0.196 0.245 0.216 0.144 0 
0.745 0.171 0.228 0.229 0.110 0 
0.899 0.178 0.160 0.150 0.110 0 
0.811 0.228 0.143 0.145 0.113 0 
0.809 0.170 0.112 0.229 0.295 0 
0.799 0.183 0.296 0.809 0.836 1 
0.802 0.266 0.263 0.744 0.718 1 
0.791 0.253 0.153 0.889 0.793 1 
0.798 0.246 0.283 0.811 0.789 1 
0.852 0.238 0.220 0.724 0.778 1 
0.835 0.261 0.119 0.755 0.707 1 
0.791 0.207 0.153 0.721 0.810 1 
0.887 0.129 0.208 0.741 0.815 1 
0.751 0.230 0.101 0.702 0.847 1 
0.720 0.255 0.249 0.730 0.703 1 
0.710 0.177 0.188 0.707 0.867 1 
0.856 0.272 0.243 0.819 0.850 1 
0.741 0.119 0.144 0.732 0.828 1 
0.828 0.150 0.125 0.863 0.823 1 
0.803 0.101 0.105 0.867 0.730 1 
0.880 0.264 0.210 0.897 0.813 1 
0.899 0.290 0.134 0.775 0.770 1 
0.864 0.253 0.228 0.843 0.875 1 
0.879 0.282 0.234 0.832 0.714 1 
0.819 0.247 0.204 0.879 0.879 1 
0.790 0.179 0.220 0.893 0.874 1 
0.847 0.174 0.267 0.802 0.883 1 
0.727 0.184 0.284 0.877 0.853 1 
0.720 0.176 0.127 0.869 0.711 1 
0.777 0.154 0.245 0.803 0.800 1 
0.733 0.237 0.218 0.803 0.828 1 
0.817 0.116 0.292 0.709 0.810 1 
0.871 0.141 0.101 0.787 0.741 1 
0.712 0.282 0.286 0.869 0.781 1 
0.764 0.223 0.220 0.888 0.755 1 
0.872 0.192 0.220 0.858 0.828 1 
0.840 0.223 0.238 0.857 0.890 1 
0.882 0.279 0.223 0.728 0.873 1 
0.786 0.258 0.289 0.851 0.845 1 
0.832 0.212 0.182 0.728 0.784 1 
0.782 0.185 0.225 0.743 0.706 1 
0.721 0.112 0.242 0.807 0.835 1 
0.811 0.183 0.229 0.808 0.850 1 
0.705 0.146 0.243 0.775 0.816 1 
0.879 0.251 0.103 0.800 0.844 1 
0.754 0.246 0.258 0.872 0.718 1 
0.739 0.295 0.263 0.840 0.729 1 
0.842 0.205 0.284 0.744 0.814 1 
0.733 0.178 0.147 0.851 0.723 1 
0.779 0.187 0.298 0.800 0.895 1 
0.770 0.144 0.295 0.843 0.850 1 
0.898 0.104 0.140 0.889 0.882 1 
0.733 0.190 0.214 0.796 0.722 1 
0.813 0.256 0.208 0.866 0.713 1 
0.861 0.224 0.206 0.710 0.882 1 
0.796 0.157 0.113 0.859 0.709 1 
0.856 0.189 0.212 0.896 0.860 1 
0.830 0.272 0.137 0.711 0.765 1 
0.736 0.225 0.200 0.844 0.711 1 
0.724 0.205 0.276 0.807 0.795 1 
0.701 0.239 0.222 0.751 0.782 1 
0.884 0.251 0.120 0.715 0.826 1 
0.732 0.276 0.186 0.880 0.896 1 
0.772 0.236 0.222 0.719 0.844 1 
0.856 0.209 0.113 0.746 0.843 1 
0.831 0.141 0.184 0.736 0.899 1 
0.809 0.151 0.270 0.850 0.842 1 
0.705 0.281 0.248 0.794 0.801 1 
0.779 0.176 0.133 0.861 0.881 1 
0.857 0.148 0.264 0.703 0.814 1 
0.792 0.142 0.203 0.729 0.864 1 
0.778 0.102 0.135 0.850 0.834 1 
0.750 0.280 0.156 0.788 0.721 1 
0.875 0.279 0.103 0.803 0.708 1 
0.711 0.112 0.195 0.777 0.801 1 
0.787 0.264 0.189 0.883 0.798 1 
0.850 0.168 0.206 0.705 0.742 1 
0.804 0.277 0.148 0.707 0.704 1 
0.740 0.142 0.285 0.813 0.877 1 
0.768 0.145 0.214 0.856 0.884 1 
0.842 0.129 0.296 0.864 0.757 1 
0.848 0.150 0.231 0.830 0.877 1 
0.802 0.299 0.118 0.787 0.855 1 
0.878 0.174 0.291 0.808 0.885 1 
0.797 0.181 0.161 0.757 0.875 1 
0.849 0.241 0.238 0.725 0.849 1 
0.774 0.190 0.174 0.740 0.814 1 
0.900 0.209 0.272 0.731 0.844 1 
0.850 0.138 0.223 0.703 0.877 1 
0.726 0.232 0.155 0.734 0.771 1 
0.819 0.128 0.164 0.770 0.884 1 
0.835 0.213 0.254 0.739 0.701 1 
0.708 0.225 0.119 0.891 0.777 1 
0.717 0.266 0.227 0.770 0.773 1 
0.722 0.180 0.282 0.720 0.821 1 
0.774 0.146 0.171 0.867 0.846 1 
0.723 0.170 0.186 0.853 0.850 1 
0.891 0.285 0.194 0.763 0.778 1 
0.727 0.130 0.288 0.828 0.795 1 
0.752 0.298 0.233 0.792 0.758 1 
0.768 0.284 0.230 0.725 0.804 1 
0.884 0.268 0.136 0.717 0.801 1 
0.842 0.218 0.163 0.853 0.803 1 
0.845 0.199 0.183 0.758 0.746 1 
0.868 0.145 0.193 0.884 0.831 1 
0.807 0.139 0.791 0.825 0.829 2 
0.774 0.218 0.801 0.874 0.737 2 
0.845 0.102 0.823 0.899 0.885 2 
0.877 0.259 0.864 0.785 0.760 2 
0.726 0.292 0.791 0.816 0.868 2 
0.843 0.171 0.792 0.882 0.770 2 
0.804 0.284 0.872 0.759 0.794 2 
0.725 0.266 0.861 0.786 0.782 2 
0.726 0.193 0.819 0.855 0.752 2 
0.733 0.244 0.813 0.815 0.766 2 
0.854 0.248 0.868 0.705 0.782 2 
0.714 0.110 0.813 0.728 0.820 2 
0.740 0.124 0.780 0.713 0.896 2 
0.816 0.103 0.837 0.863 0.874 2 
0.766 0.219 0.875 0.740 0.771 2 
0.793 0.162 0.717 0.765 0.737 2 
0.850 0.250 0.741 0.854 0.774 2 
0.864 0.175 0.791 0.776 0.811 2 
0.759 0.194 0.823 0.897 0.786 2 
0.876 0.166 0.891 0.815 0.780 2 
0.729 0.156 0.851 0.801 0.835 2 
0.738 0.120 0.749 0.864 0.779 2 
0.743 0.117 0.732 0.895 0.797 2 
0.891 0.123 0.833 0.863 0.783 2 
0.725 0.132 0.769 0.848 0.770 2 
0.722 0.124 0.843 0.850 0.722 2 
0.891 0.186 0.824 0.721 0.720 2 
0.862 0.259 0.872 0.712 0.785 2 
0.851 0.295 0.721 0.772 0.848 2 
0.770 0.213 0.835 0.864 0.842 2 
0.766 0.224 0.813 0.877 0.848 2 
0.817 0.276 0.813 0.759 0.703 2 
0.860 0.176 0.757 0.898 0.806 2 
0.771 0.190 0.888 0.738 0.773 2 
0.716 0.109 0.797 0.869 0.753 2 
0.744 0.151 0.732 0.766 0.861 2 
0.814 0.238 0.849 0.743 0.863 2 
0.764 0.193 0.768 0.839 0.896 2 
0.765 0.134 0.737 0.864 0.862 2 
0.703 0.165 0.735 0.774 0.702 2 
0.713 0.155 0.782 0.844 0.851 2 
0.732 0.230 0.782 0.844 0.846 2 
0.746 0.137 0.875 0.896 0.887 2 
0.719 0.149 0.894 0.803 0.731 2 
0.804 0.259 0.730 0.801 0.838 2 
0.885 0.217 0.897 0.801 0.859 2 
0.828 0.129 0.899 0.855 0.887 2 
0.731 0.241 0.765 0.821 0.747 2 
0.816 0.272 0.803 0.706 0.803 2 
0.798 0.249 0.796 0.712 0.798 2 
0.805 0.272 0.733 0.801 0.816 2 
0.786 0.183 0.762 0.774 0.802 2 
0.712 0.288 0.805 0.877 0.847 2 
0.717 0.242 0.804 0.845 0.879 2 
0.779 0.274 0.851 0.900 0.756 2 
0.838 0.175 0.725 0.816 0.783 2 
0.712 0.257 0.726 0.714 0.792 2 
0.790 0.284 0.839 0.857 0.753 2 
0.762 0.272 0.856 0.726 0.825 2 
0.786 0.284 0.896 0.758 0.852 2 
0.898 0.117 0.858 0.771 0.842 2 
0.726 0.146 0.779 0.853 0.895 2 
0.788 0.166 0.760 0.733 0.709 2 
0.874 0.183 0.866 0.772 0.789 2 
0.814 0.135 0.815 0.843 0.778 2 
0.866 0.166 0.830 0.738 0.771 2 
0.706 0.228 0.754 0.843 0.896 2 
0.832 0.263 0.846 0.886 0.795 2 
0.721 0.137 0.790 0.729 0.863 2 
0.849 0.166 0.895 0.836 0.855 2 
0.787 0.253 0.750 0.801 0.840 2 
0.703 0.138 0.817 0.865 0.751 2 
0.833 0.226 0.826 0.722 0.858 2 
0.718 0.168 0.870 0.890 0.741 2 
0.831 0.246 0.878 0.767 0.848 2 
0.858 0.177 0.841 0.869 0.817 2 
0.709 0.269 0.817 0.802 0.796 2 
0.849 0.133 0.714 0.759 0.733 2 
0.761 0.260 0.872 0.735 0.853 2 
0.884 0.198 0.862 0.740 0.721 2 
0.706 0.216 0.864 0.850 0.725 2 
0.827 0.122 0.897 0.815 0.728 2 
0.779 0.259 0.776 0.779 0.818 2 
0.740 0.293 0.747 0.744 0.868 2 
0.845 0.278 0.802 0.791 0.874 2 
0.755 0.279 0.728 0.776 0.785 2 
0.810 0.253 0.710 0.770 0.817 2 
0.890 0.170 0.836 0.705 0.863 2 
0.840 0.298 0.796 0.818 0.886 2 
0.728 0.129 0.844 0.856 0.737 2 
0.857 0.105 0.781 0.881 0.766 2 
0.884 0.238 0.891 0.872 0.864 2 
0.795 0.177 0.749 0.820 0.868 2 
0.832 0.231 0.849 0.719 0.719 2 
0.882 0.255 0.730 0.723 0.744 2 
0.843 0.168 0.747 0.831 0.752 2 
0.790 0.230 0.736 0.793 0.807 2 
0.823 0.182 0.782 0.836 0.886 2 
0.709 0.285 0.783 0.701 0.767 2 
0.745 0.216 0.856 0.759 0.745 2 
0.210 0.873 0.791 0.243 0.166 3 
0.183 0.738 0.866 0.274 0.224 3 
0.123 0.822 0.787 0.187 0.227 3 
0.219 0.767 0.742 0.188 0.154 3 
0.214 0.725 0.848 0.270 0.296 3 
0.224 0.811 0.819 0.277 0.288 3 
0.264 0.729 0.846 0.295 0.256 3 
0.145 0.839 0.843 0.130 0.166 3 
0.140 0.707 0.775 0.246 0.173 3 
0.297 0.800 0.791 0.215 0.288 3 
0.150 0.838 0.789 0.172 0.202 3 
0.138 0.783 0.886 0.198 0.243 3 
0.298 0.827 0.703 0.203 0.181 3 
0.150 0.771 0.702 0.143 0.180 3 
0.294 0.830 0.780 0.199 0.288 3 
0.205 0.790 0.861 0.208 0.238 3 
0.298 0.851 0.797 0.164 0.267 3 
0.117 0.869 0.851 0.160 0.254 3 
0.231 0.763 0.830 0.177 0.167 3 
0.101 0.795 0.860 0.192 0.206 3 
0.100 0.748 0.716 0.299 0.287 3 
0.297 0.826 0.719 0.296 0.127 3 
0.103 0.897 0.834 0.153 0.130 3 
0.194 0.810 0.874 0.174 0.183 3 
0.181 0.806 0.702 0.272 0.176 3 
0.139 0.827 0.758 0.288 0.213 3 
0.160 0.770 0.859 0.125 0.271 3 
0.215 0.729 0.716 0.203 0.173 3 
0.189 0.766 0.702 0.156 0.118 3 
0.289 0.818 0.833 0.185 0.117 3 
0.135 0.730 0.746 0.248 0.269 3 
0.256 0.802 0.891 0.181 0.211 3 
0.181 0.738 0.749 0.286 0.121 3 
0.102 0.727 0.792 0.119 0.163 3 
0.203 0.801 0.751 0.172 0.298 3 
0.187 0.897 0.825 0.221 0.132 3 
0.194 0.867 0.713 0.157 0.226 3 
0.139 0.875 0.729 0.272 0.293 3 
0.118 0.729 0.791 0.251 0.223 3 
0.127 0.761 0.783 0.230 0.267 3 
0.173 0.726 0.879 0.136 0.210 3 
0.295 0.793 0.815 0.187 0.155 3 
0.185 0.707 0.718 0.279 0.179 3 
0.188 0.877 0.845 0.191 0.263 3 
0.227 0.868 0.740 0.261 0.285 3 
0.249 0.773 0.704 0.285 0.122 3 
0.123 0.700 0.703 0.151 0.176 3 
0.135 0.786 0.792 0.170 0.250 3 
0.127 0.819 0.821 0.126 0.182 3 
0.106 0.846 0.795 0.281 0.149 3 
0.205 0.779 0.793 0.151 0.297 3 
0.184 0.764 0.852 0.230 0.159 3 
0.181 0.880 0.760 0.234 0.254 3 
0.237 0.848 0.738 0.238 0.125 3 
0.292 0.720 0.791 0.291 0.108 3 
0.194 0.878 0.743 0.232 0.204 3 
0.197 0.854 0.797 0.258 0.172 3 
0.144 0.861 0.885 0.256 0.225 3 
0.262 0.823 0.783 0.255 0.117 3 
0.148 0.728 0.798 0.227 0.270 3 
0.289 0.858 0.766 0.140 0.137 3 
0.132 0.726 0.828 0.284 0.136 3 
0.204 0.746 0.848 0.112 0.193 3 
0.127 0.887 0.826 0.200 0.215 3 
0.299 0.711 0.799 0.120 0.162 3 
0.255 0.843 0.768 0.269 0.167 3 
0.144 0.752 0.854 0.280 0.216 3 
0.157 0.747 0.861 0.184 0.221 3 
0.202 0.719 0.814 0.223 0.241 3 
0.166 0.821 0.828 0.135 0.174 3 
0.171 0.777 0.791 0.161 0.242 3 
0.225 0.838 0.730 0.284 0.227 3 
0.157 0.833 0.850 0.122 0.169 3 
0.276 0.713 0.847 0.151 0.196 3 
0.243 0.821 0.840 0.284 0.162 3 
0.242 0.714 0.874 0.243 0.277 3 
0.202 0.840 0.849 0.161 0.203 3 
0.191 0.766 0.805 0.131 0.290 3 
0.262 0.736 0.896 0.289 0.101 3 
0.108 0.760 0.781 0.186 0.287 3 
0.171 0.779 0.850 0.118 0.198 3 
0.238 0.789 0.707 0.244 0.152 3 
0.216 0.702 0.837 0.124 0.125 3 
0.209 0.853 0.702 0.115 0.107 3 
0.150 0.763 0.882 0.254 0.292 3 
0.256 0.809 0.821 0.148 0.128 3 
0.103 0.854 0.755 0.147 0.211 3 
0.266 0.709 0.806 0.291 0.243 3 
0.109 0.704 0.742 0.118 0.164 3 
0.106 0.897 0.866 0.250 0.212 3 
0.275 0.723 0.758 0.292 0.261 3 
0.261 0.791 0.702 0.114 0.125 3 
0.163 0.735 0.720 0.106 0.172 3 
0.101 0.816 0.885 0.140 0.287 3 
0.223 0.822 0.782 0.175 0.259 3 
0.181 0.852 0.718 0.278 0.283 3 
0.225 0.796 0.879 0.178 0.154 3 
0.197 0.767 0.704 0.194 0.257 3 
0.239 0.724 0.849 0.158 0.110 3 
0.119 0.840 0.752 0.244 0.288 3 
0.111 0.767 0.169 0.225 0.211 4 
0.151 0.797 0.176 0.146 0.154 4 
0.269 0.726 0.293 0.293 0.156 4 
0.133 0.868 0.263 0.193 0.212 4 
0.241 0.792 0.164 0.246 0.150 4 
0.116 0.889 0.147 0.147 0.131 4 
0.289 0.708 0.198 0.291 0.124 4 
0.206 0.726 0.295 0.264 0.171 4 
0.131 0.899 0.212 0.196 0.210 4 
0.276 0.769 0.225 0.214 0.116 4 
0.298 0.898 0.115 0.109 0.163 4 
0.162 0.817 0.222 0.192 0.152 4 
0.108 0.807 0.148 0.210 0.205 4 
0.272 0.713 0.125 0.298 0.169 4 
0.295 0.813 0.273 0.269 0.176 4 
0.263 0.769 0.245 0.148 0.106 4 
0.208 0.873 0.252 0.183 0.262 4 
0.119 0.814 0.249 0.179 0.236 4 
0.265 0.778 0.139 0.217 0.232 4 
0.228 0.757 0.144 0.141 0.143 4 
0.260 0.717 0.262 0.112 0.175 4 
0.226 0.852 0.213 0.205 0.150 4 
0.247 0.843 0.281 0.120 0.103 4 
0.244 0.853 0.290 0.113 0.278 4 
0.280 0.847 0.196 0.122 0.280 4 
0.286 0.862 0.228 0.236 0.139 4 
0.113 0.786 0.160 0.145 0.215 4 
0.226 0.755 0.249 0.127 0.270 4 
0.204 0.739 0.151 0.169 0.167 4 
0.105 0.877 0.268 0.167 0.280 4 
0.143 0.739 0.251 0.166 0.289 4 
0.160 0.703 0.274 0.299 0.179 4 
0.163 0.704 0.294 0.269 0.274 4 
0.130 0.712 0.251 0.226 0.187 4 
0.135 0.736 0.164 0.138 0.238 4 
0.188 0.759 0.115 0.292 0.235 4 
0.195 0.841 0.292 0.136 0.189 4 
0.208 0.767 0.109 0.181 0.169 4 
0.107 0.712 0.124 0.278 0.286 4 
0.163 0.898 0.196 0.158 0.213 4 
0.114 0.816 0.225 0.235 0.109 4 
0.283 0.704 0.113 0.159 0.242 4 
0.114 0.751 0.175 0.103 0.291 4 
0.154 0.850 0.264 0.283 0.242 4 
0.213 0.808 0.221 0.213 0.225 4 
0.228 0.830 0.185 0.122 0.299 4 
0.196 0.882 0.122 0.237 0.267 4 
0.147 0.749 0.265 0.154 0.238 4 
0.119 0.764 0.235 0.172 0.200 4 
0.220 0.821 0.299 0.175 0.282 4 
0.220 0.862 0.162 0.174 0.231 4 
0.197 0.867 0.233 0.284 0.156 4 
0.261 0.784 0.236 0.232 0.287 4 
0.294 0.828 0.137 0.137 0.232 4 
0.188 0.831 0.271 0.263 0.161 4 
0.189 0.858 0.211 0.280 0.277 4 
0.251 0.716 0.110 0.155 0.177 4 
0.113 0.858 0.260 0.155 0.136 4 
0.109 0.728 0.272 0.156 0.269 4 
0.159 0.883 0.268 0.205 0.273 4 
0.295 0.855 0.271 0.239 0.240 4 
0.205 0.700 0.245 0.247 0.279 4 
0.165 0.802 0.170 0.119 0.284 4 
0.148 0.856 0.225 0.295 0.295 4 
0.135 0.855 0.125 0.102 0.259 4 
0.126 0.720 0.274 0.284 0.212 4 
0.178 0.842 0.191 0.272 0.216 4 
0.190 0.839 0.225 0.173 0.119 4 
0.258 0.899 0.114 0.129 0.252 4 
0.108 0.829 0.183 0.125 0.201 4 
0.163 0.780 0.158 0.284 0.235 4 
0.171 0.852 0.230 0.106 0.254 4 
0.153 0.895 0.244 0.166 0.253 4 
0.200 0.791 0.226 0.103 0.229 4 
0.203 0.895 0.144 0.113 0.213 4 
0.162 0.716 0.108 0.112 0.157 4 
0.137 0.717 0.166 0.110 0.164 4 
0.109 0.816 0.109 0.119 0.125 4 
0.210 0.849 0.251 0.273 0.215 4 
0.111 0.827 0.129 0.205 0.265 4 
0.103 0.771 0.158 0.154 0.291 4 
0.288 0.780 0.287 0.256 0.271 4 
0.215 0.781 0.279 0.256 0.186 4 
0.168 0.885 0.280 0.266 0.131 4 
0.216 0.770 0.216 0.286 0.278 4 
0.252 0.788 0.170 0.114 0.270 4 
0.146 0.860 0.151 0.106 0.294 4 
0.247 0.836 0.176 0.105 0.182 4 
0.184 0.773 0.245 0.201 0.158 4 
0.155 0.858 0.270 0.201 0.260 4 
0.172 0.827 0.179 0.210 0.190 4 
0.211 0.870 0.120 0.119 0.223 4 
0.159 0.826 0.191 0.234 0.121 4 
0.215 0.700 0.247 0.199 0.198 4 
0.136 0.767 0.146 0.160 0.157 4 
0.175 0.791 0.176 0.151 0.139 4 
0.295 0.880 0.186 0.231 0.125 4 
0.140 0.841 0.252 0.296 0.122 4 
0.179 0.723 0.275 0.273 0.295 4 
0.121 0.822 0.107 0.291 0.263 4 
0.754 0.281 0.701 0.808 0.143 5 
0.856 0.205 0.871 0.857 0.208 5 
0.701 0.253 0.749 0.833 0.122 5 
0.711 0.135 0.744 0.750 0.203 5 
0.725 0.110 0.826 0.821 0.115 5 
0.791 0.199 0.824 0.782 0.149 5 
0.874 0.221 0.833 0.784 0.192 5 
0.888 0.199 0.796 0.852 0.232 5 
0.890 0.110 0.846 0.819 0.166 5 
0.702 0.160 0.899 0.791 0.162 5 
0.886 0.197 0.745 0.808 0.122 5 
0.724 0.129 0.729 0.807 0.155 5 
0.877 0.137 0.703 0.722 0.284 5 
0.844 0.216 0.882 0.717 0.153 5 
0.725 0.248 0.893 0.804 0.137 5 
0.879 0.186 0.881 0.719 0.155 5 
0.754 0.157 0.719 0.886 0.265 5 
0.702 0.255 0.896 0.732 0.271 5 
0.701 0.190 0.832 0.831 0.299 5 
0.890 0.137 0.860 0.702 0.121 5 
0.782 0.296 0.735 0.748 0.269 5 
0.869 0.133 0.735 0.897 0.291 5 
0.782 0.150 0.767 0.860 0.185 5 
0.882 0.277 0.856 0.875 0.200 5 
0.717 0.131 0.823 0.734 0.224 5 
0.884 0.136 0.796 0.861 0.198 5 
0.863 0.111 0.779 0.891 0.196 5 
0.774 0.215 0.889 0.898 0.219 5 
0.890 0.136 0.806 0.789 0.254 5 
0.734 0.287 0.763 0.854 0.256 5 
0.835 0.160 0.719 0.832 0.169 5 
0.883 0.144 0.805 0.899 0.270 5 
0.876 0.165 0.735 0.824 0.256 5 
0.736 0.197 0.818 0.813 0.220 5 
0.766 0.154 0.762 0.838 0.262 5 
0.835 0.267 0.860 0.892 0.297 5 
0.700 0.207 0.826 0.722 0.240 5 
0.803 0.102 0.749 0.743 0.278 5 
0.794 0.110 0.817 0.770 0.109 5 
0.725 0.228 0.744 0.805 0.206 5 
0.859 0.234 0.768 0.762 0.103 5 
0.777 0.197 0.713 0.756 0.192 5 
0.852 0.205 0.714 0.860 0.192 5 
0.728 0.152 0.713 0.770 0.198 5 
0.806 0.158 0.873 0.813 0.279 5 
0.830 0.235 0.753 0.890 0.225 5 
0.841 0.184 0.769 0.702 0.191 5 
0.831 0.166 0.732 0.817 0.175 5 
0.745 0.184 0.845 0.868 0.170 5 
0.805 0.120 0.887 0.846 0.203 5 
0.827 0.249 0.788 0.810 0.187 5 
0.714 0.266 0.847 0.831 0.126 5 
0.850 0.143 0.810 0.787 0.111 5 
0.740 0.276 0.897 0.780 0.243 5 
0.849 0.289 0.743 0.708 0.157 5 
0.780 0.192 0.870 0.729 0.295 5 
0.869 0.218 0.885 0.714 0.201 5 
0.796 0.104 0.807 0.748 0.266 5 
0.851 0.207 0.758 0.840 0.288 5 
0.870 0.248 0.783 0.732 0.161 5 
0.743 0.188 0.848 0.797 0.297 5 
0.844 0.146 0.705 0.851 0.216 5 
0.725 0.297 0.896 0.792 0.115 5 
0.706 0.148 0.836 0.829 0.269 5 
0.739 0.271 0.792 0.710 0.211 5 
0.742 0.261 0.802 0.851 0.119 5 
0.791 0.252 0.869 0.814 0.175 5 
0.709 0.104 0.732 0.749 0.253 5 
0.751 0.278 0.742 0.888 0.240 5 
0.701 0.203 0.849 0.776 0.200 5 
0.719 0.165 0.744 0.728 0.181 5 
0.818 0.219 0.850 0.887 0.152 5 
0.886 0.168 0.714 0.798 0.120 5 
0.711 0.156 0.847 0.821 0.222 5 
0.716 0.178 0.846 0.862 0.146 5 
0.816 0.171 0.876 0.709 0.150 5 
0.814 0.136 0.740 0.852 0.114 5 
0.857 0.241 0.738 0.708 0.286 5 
0.892 0.192 0.839 0.814 0.294 5 
0.839 0.268 0.830 0.797 0.175 5 
0.764 0.211 0.858 0.869 0.202 5 
0.801 0.126 0.729 0.753 0.162 5 
0.848 0.148 0.842 0.877 0.210 5 
0.860 0.266 0.843 0.819 0.248 5 
0.832 0.294 0.886 0.894 0.130 5 
0.796 0.161 0.799 0.718 0.134 5 
0.706 0.272 0.710 0.841 0.218 5 
0.756 0.219 0.821 0.707 0.235 5 
0.727 0.271 0.729 0.733 0.118 5 
0.842 0.121 0.808 0.838 0.252 5 
0.782 0.276 0.828 0.773 0.207 5 
0.704 0.292 0.849 0.732 0.273 5 
0.744 0.135 0.724 0.813 0.277 5 
0.781 0.116 0.876 0.725 0.288 5 
0.703 0.153 0.775 0.723 0.294 5 
0.890 0.116 0.843 0.835 0.106 5 
0.845 0.202 0.702 0.898 0.294 5 
0.870 0.104 0.891 0.828 0.245 5 
0.876 0.110 0.849 0.856 0.146 5 
0.787 0.189 0.809 0.805 0.151 5 
0.299 0.160 0.805 0.214 0.294 6 
0.144 0.126 0.798 0.154 0.264 6 
0.111 0.228 0.842 0.177 0.256 6 
0.104 0.233 0.773 0.126 0.228 6 
0.217 0.211 0.807 0.130 0.103 6 
0.285 0.250 0.726 0.199 0.263 6 
0.137 0.173 0.841 0.168 0.180 6 
0.248 0.140 0.855 0.131 0.190 6 
